Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
436,0#8,0#0,1791.json,3#3,0.020498868077993393#0.0014908319571986794,0.24055993697696879#0.09015336873925156,0#0,0#0,0#0,1#1,1.89#1.89,0#0,2#2,32.0#37.0,127.17654418945312#126.21087646484375,2#2,0#0,0#4,0#2,0#31,0#31,0#0,0#0,0#0
883,0,0,687.json,4,0.33312058448791504,0.8360376540206162,0,0,0,1,2.0,0,0,23.0,124.6862564086914,1,0,0,0,0,0,0,0,0
1365,0#1#1#5,0#458#458#833,1875.json,7#9#7#6,0.9353551864624023#0.9417993426322937#0.9522305130958557#0.9682797193527222,0.40522351531059286#0.29466986970041587#0.434945870660159#0.8612977671463639,2#2#2#2,1#1#1#1,3#3#3#3,2#2#2#2,3.32#3.07#3.32#3.38,1#1#1#1,3#5#3#2,41.0#59.0#42.0#30.0,111.78721618652344#105.7569351196289#111.66191101074219#116.4021987915039,1#1#1#1,1#1#1#0,0#10#7#3,0#8#1#1,0#269#251#74,0#91#90#70,0#0#0#0,0#0#0#1,0#0#0#1
2316,0,0,2712.json,3,0.6491959095001221,0.8835596496393492,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,0,0,0,0
883,0,0,1086.json,3,0.9394055008888245,0.9233879948428051,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
127,0,0,1262.json,35,0.0,2.867617230599907E-16,4,8,12,8,4.51,5,20,249.0,73.25446319580078,3,9,0,0,0,0,0,0,0
203,0#0#0,0#2#4,1582.json,4#4#4,0.06826075166463852#0.06826075166463852#0.06826075166463852,0.28299856220895275#0.28299856220895275#0.28299856220895275,0#0#0,0#0#0,0#0#0,1#1#1,2.0#2.0#2.0,0#0#0,2#2#2,30.0#30.0#30.0,123.01455688476562#123.01455688476562#123.01455688476562,2#2#2,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
558,0#12,0#173,2008.json,3#3,0.8239694237709045#0.8239694237709045,0.9307522967451914#0.9307522967451914,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,13.0#13.0,132.9956512451172#132.9956512451172,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
883,0,0,702.json,3,0.3956722915172577,0.7196132408814157,0,0,0,1,1.89,0,1,21.0,129.93223571777344,0,0,0,0,0,0,0,0,0
2025,0#6,0#273,1844.json,3#3,0.9284991025924683#0.9270585179328918,0.7853865886767533#0.8197569637009757,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,19.0#18.0,130.45266723632812#130.85629272460938,1#1,0#0,0#2,0#1,0#6,0#6,0#0,0#0,0#0
1632,0#7#1,0#0#1432,1983.json,21#23#26,4.8502892605029047E-4#0.0#5.756717873737216E-4,6.308069148828585E-9#2.3288000310962993E-12#9.6488630069646E-11,2#2#2,2#2#2,4#4#4,4#4#4,5.02#5.14#4.93,3#3#3,18#26#20,161.0#200.0#188.0,85.25959777832031#82.5634765625#80.8990707397461,4#4#4,7#8#8,0#11#11,0#6#7,0#263#187,0#276#168,0#0#0,0#0#0,0#0#0
2210,0#17#1#29,0#435#787#960,1823.json,12#9#9#9,0.1160532757639885#0.04740694910287857#0.041433509439229965#0.030008453875780106,0.010010094005544146#0.002008808978523119#0.001686429019207223#0.0010609073807386238,8#5#5#5,4#2#2#2,12#7#7#7,4#3#3#3,4.93#4.26#4.26#4.26,3#2#2#2,4#6#6#6,71.0#70.0#70.0#72.0,99.2435302734375#104.07992553710938#104.04031372070312#103.8555679321289,3#3#3#3,1#1#1#1,0#13#4#2,0#5#2#1,0#180#20#18,0#146#20#18,0#0#0#0,0#0#0#0,0#0#0#0
3021,0#0#0#0#7#24#2#4#11#0#8#8,0#131#294#294#373#499#591#592#606#647#784#1448,92.json,10#10#10#10#10#10#9#10#10#10#10#3,0.02023490145802498#0.019927851855754852#0.019927851855754852#0.019927851855754852#0.019927851855754852#0.014256960712373257#0.030333708971738815#0.014256960712373257#0.019927851855754852#0.019927851855754852#0.011172794736921787#0.014800146222114563,0.004796855324642235#0.015186510157536054#0.015186510157536054#0.015186510157536054#0.015186510157536054#0.009059114474091908#0.01861528581260369#0.009059114474091908#0.015186510157536054#0.015186510157536054#0.008161142527148642#0.4161137991347269,3#3#3#3#3#3#1#3#3#3#3#0,2#2#2#2#2#2#2#2#2#2#2#0,5#5#5#5#5#5#3#5#5#5#5#0,3#3#3#3#3#3#3#3#3#3#3#1,7.33#3.67#3.67#3.67#3.67#3.67#2.95#3.67#3.67#3.67#3.67#1.89,2#2#2#2#2#2#2#2#2#2#2#0,5#5#5#5#5#5#4#5#5#5#5#1,65.0#65.0#65.0#65.0#65.0#67.0#63.0#67.0#65.0#65.0#68.0#30.0,102.84205627441406#102.84205627441406#102.84205627441406#102.84205627441406#102.84205627441406#102.64189910888672#104.89933013916016#102.64189910888672#102.84205627441406#102.84205627441406#102.56485748291016#127.76480865478516,1#1#1#1#1#1#1#1#1#1#2#2,1#1#1#1#1#1#0#1#1#1#1#0,0#0#0#0#0#2#11#11#2#0#4#9,0#0#0#0#0#1#5#6#1#0#2#1,0#96#0#0#0#10#184#184#10#0#12#251,0#0#0#0#0#10#174#174#10#0#12#223,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#1#0#0#0#0#0,0#0#0#0#0#0#1#0#0#0#0#0
203,0#0#0#3,0#2#4#83,1577.json,18#18#18#18,3.7759041879326105E-4#3.7759041879326105E-4#3.7759041879326105E-4#2.67546100076288E-4,2.0503021753343144E-8#2.0503021753343144E-8#2.0503021753343144E-8#3.7094523025596407E-9,3#3#3#5,3#3#3#4,6#6#6#9,4#4#4#4,2.1#2.1#2.1#2.1,1#1#1#1,11#11#11#13,145.0#145.0#145.0#153.0,88.37801361083984#88.37801361083984#88.37801361083984#88.07249450683594,2#2#2#2,5#5#5#5,0#0#0#2,0#0#0#1,0#0#0#49,0#0#0#49,0#0#0#0,0#0#0#0,0#0#0#0
127,0,0,1248.json,10,0.11303465813398361,0.021703182273378138,5,4,9,3,2.53,1,6,65.0,103.13654327392578,1,1,0,0,0,0,0,0,0
203,0#0#3,0#4#76,1479.json,73#73#73,0.0#0.0#0.0,2.5200700496444108E-24#2.5200700496444108E-24#6.971286350396523E-25,13#13#14,16#16#17,29#29#31,17#17#17,5.17#5.17#5.17,5#5#5,34#34#35,445.0#445.0#451.0,56.200523376464844#56.200523376464844#56.130882263183594,3#3#3,13#13#13,0#0#2,0#0#1,0#0#25,0#0#25,0#0#0,0#0#0,0#0#0
1949,0,0,2365.json,4,0.5009095072746277,0.9365104236256023,0,0,0,1,2.0,0,2,19.0,126.36186218261719,0,0,0,0,0,0,0,0,0
1461,0#9,0#10,398.json,4#4,0.4755421280860901#0.5138877034187317,0.7447716689616749#0.760244096676706,0#0,0#0,0#0,1#1,2.0#2.0,0#0,0#0,23.0#23.0,124.58238983154297#124.58238983154297,1#1,0#0,0#4,0#2,0#6,0#6,0#0,0#0,0#0
644,0#6#129#0,0#2#441#445,1518.json,3#3#3#3,0.7563287019729614#0.7344037294387817#0.7344037294387817#0.7344037294387817,0.7901948527676215#0.7925259177499652#0.7925259177499652#0.7925259177499652,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,1#1#1#1,19.0#19.0#19.0#19.0,130.57513427734375#130.57513427734375#130.57513427734375#130.57513427734375,1#1#1#1,0#0#0#0,0#2#0#0,0#1#0#0,0#7#0#0,0#7#0#0,0#0#0#0,0#0#0#0,0#0#0#0
382,0,0,1798.json,3,0.0,0.006774958532613505,0,0,0,1,1.89,0,1,50.0,124.3087387084961,5,0,0,0,0,0,0,0,0
1949,0#2#5,0#2#2,2441.json,4#4#4,0.45675188302993774#0.4470885396003723#0.5624547600746155,0.935680548394154#0.8816730675088745#0.9228072245300548,0#0#0,0#0#0,0#0#0,1#1#1,2.0#2.0#2.0,0#0#0,2#2#2,19.0#20.0#19.0,126.36186218261719#125.78216552734375#126.1969985961914,0#0#0,0#0#0,0#2#2,0#1#1,0#17#16,0#17#16,0#0#0,0#1#0,0#1#0
203,0#0#6,0#4#77,1478.json,12#12#11,7.653771317563951E-4#7.653771317563951E-4#7.463318179361522E-4,4.510905133185261E-5#4.510905133185261E-5#7.701454501881086E-5,2#2#2,3#3#3,5#5#5,3#3#3,2.75#2.75#2.41,1#1#1,9#9#8,97.0#97.0#92.0,97.60828399658203#97.60828399658203#99.33006286621094,2#2#2,2#2#2,0#0#5,0#0#2,0#0#177,0#0#165,0#0#0,0#0#0,0#0#0
203,0#0#6,0#4#77,1477.json,8#8#9,0.17660467326641083#0.17660467326641083#0.10112486034631729,0.2993230644331483#0.2993230644331483#0.13506499192538174,1#1#1,2#2#2,3#3#3,3#3#3,4.46#4.46#2.8,2#2#1,2#2#2,50.0#50.0#53.0,108.00920104980469#108.00920104980469#105.90467834472656,2#2#2,1#1#1,0#0#8,0#0#3,0#0#152,0#0#163,0#0#0,0#0#0,0#0#0
883,0,0,989.json,14,0.00271024857647717,0.003391483130439315,3,3,6,4,5.99,3,8,88.0,95.77378845214844,1,0,0,0,0,0,0,0,0
887,0#129#0,0#684#688,1452.json,6#6#6,0.0062646116130054#0.0062646116130054#0.0062646116130054,0.01950938383597795#0.01950938383597795#0.01950938383597795,1#1#1,1#1#1,2#2#2,2#2#2,2.75#2.75#2.75,1#1#1,4#4#4,52.0#52.0#52.0,112.64580535888672#112.64580535888672#112.64580535888672,4#4#4,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
49,0,0,1530.json,9,0.04084625095129013,0.018633550685342247,4,2,6,3,3.77,2,6,62.0,104.9326400756836,2,1,0,0,0,0,0,0,0
1946,0,0,1877.json,15,0.005606493446975946,3.892465361248623E-5,2,5,7,6,5.74,4,7,109.0,92.69684600830078,1,2,0,0,0,0,0,0,0
1991,0#2#10,0#0#197,2464.json,3#3#3,2.3433133901562542E-4#0.0010446978267282248#0.0,0.09592829866105336#0.13062747416389817#0.02024659350727821,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,37.0#35.0#47.0,126.2772445678711#126.63631439208984#124.96688079833984,3#3#3,0#0#0,0#4#4,0#2#2,0#22#54,0#22#54,0#0#0,0#0#0,0#0#0
883,0,0,626.json,4,0.430488646030426,0.8886632373132448,0,0,0,1,2.0,0,0,20.0,125.5254898071289,0,0,0,0,0,0,0,0,0
2538,0#41#3#3#17#3#42#143#5#16,0#0#7#7#8#9#62#204#314#762,2287.json,3#3#3#3#3#3#3#3#3#3,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#3.5344960633665323E-4#0.0,0.01605281611812107#0.015240677369532978#0.017727408394760696#0.03578195221228274#0.017727408394760696#0.03787932693247817#0.021827396844142446#0.022359795054265334#0.27661597981372654#0.19477265207975983,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0#0#0#0,3#3#3#3#3#3#3#3#1#1,49.0#49.0#47.0#42.0#47.0#42.0#43.0#43.0#30.0#32.0,124.96090698242188#124.96090698242188#125.10335540771484#125.68824005126953#125.10335540771484#125.68824005126953#125.3664321899414#125.3664321899414#127.59099578857422#127.17654418945312,3#3#3#3#3#3#3#3#3#3,0#0#0#0#0#0#0#0#0#0,0#2#3#2#2#2#2#2#2#2,0#1#1#1#1#1#1#1#1#1,0#4#15#20#20#21#18#6#76#6,0#4#15#20#20#21#18#6#76#6,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0
2528,0#8#13#1#19#15#11#18#3#13,0#6#59#68#87#92#729#754#1922#2320,290.json,8#8#6#8#6#11#11#11#11#11,0.10192178189754486#0.08164994418621063#0.006444759666919708#0.02491023950278759#0.006444759666919708#0.07472743093967438#0.03694359213113785#0.037985652685165405#0.012727840803563595#0.012727840803563595,0.001660832787271294#0.0012593135262184687#7.252975495405904E-4#3.6690309242438E-4#7.252975495405904E-4#8.091243040370448E-4#5.187527421926147E-4#5.124904523160196E-4#3.3866293735701296E-4#3.3866293735701296E-4,2#2#0#0#0#0#0#0#0#0,1#1#0#0#0#0#0#0#0#0,3#3#0#0#0#0#0#0#0#0,2#2#1#1#1#1#1#1#1#1,2.27#2.27#1.81#2.27#1.81#2.31#2.31#2.31#2.41#2.41,1#1#0#1#0#1#1#1#1#1,7#7#8#8#8#9#10#10#10#10,67.0#68.0#65.0#73.0#65.0#78.0#78.0#78.0#78.0#78.0,106.3309097290039#106.21806335449219#111.3084487915039#105.94646453857422#111.3084487915039#100.38229370117188#100.4122314453125#100.4122314453125#100.4122314453125#100.4122314453125,0#0#0#0#0#0#0#0#0#0,1#1#1#2#1#2#2#2#2#2,0#2#6#4#4#8#2#2#1#0,0#1#2#3#1#7#1#1#0#0,0#1#84#68#68#145#32#14#22#0,0#1#76#61#61#117#22#14#0#0,0#0#0#0#0#0#0#0#0#0,0#0#0#0#1#0#0#0#0#0,0#0#0#0#1#0#0#0#0#0
2027,0#6,0#275,2515.json,6#5,0.011770042590796947#0.018948974087834358,0.006517537876337677#0.03231402998104278,0#0,0#0,0#0,1#1,2.75#1.96,0#0,5#3,54.0#44.0,112.58573913574219#116.74798583984375,3#1,1#1,0#7,0#3,0#160,0#141,0#0,0#0,0#0
127,0,0,1258.json,13,0.012029619887471199,0.0037155129794331134,4,3,7,4,3.34,2,6,78.0,97.29046630859375,1,2,0,0,0,0,0,0,0
1781,0#1#1#1#9#2#1#2#1#2#5#1#1#5#1#28#1#1#129#0,0#0#4#22#23#29#93#97#168#169#446#448#686#1141#1249#1375#1402#1402#1578#1582,1461.json,48#48#48#61#63#64#66#75#79#81#81#85#90#90#85#84#84#84#84#84,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,8.5456200575422E-21#8.537372579023463E-21#8.5456200575422E-21#2.4825148946476936E-24#1.4067048031631726E-23#3.7267939595810462E-25#6.916971938770577E-26#2.466049735303429E-31#1.8030417450639658E-32#1.2123556421868168E-32#5.475005611248277E-34#2.1624401030174686E-35#4.4609999172310615E-35#4.462914830779616E-35#8.596353419750252E-34#1.3207773315770435E-32#1.3203168108537642E-32#5.936289285169397E-33#5.936289285169397E-33#5.936289285169397E-33,13#13#13#16#16#16#16#17#18#19#20#21#20#20#20#20#20#20#20#20,11#11#11#14#15#15#15#17#18#19#20#21#21#21#19#19#19#19#19#19,24#24#24#30#31#31#31#34#36#38#40#42#41#41#39#39#39#39#39#39,12#12#12#16#17#17#17#20#21#22#22#23#25#25#23#23#23#23#23#23,4.8#4.8#4.8#4.83#5.33#5.31#5.21#5.41#5.69#6.88#6.88#6.82#7.2#7.2#7.24#7.25#7.25#7.25#7.25#7.25,4#4#4#4#5#5#5#5#6#7#7#7#7#7#7#7#7#7#7#7,36#36#36#39#39#41#43#46#48#48#50#52#52#52#52#50#50#50#50#50,324.0#324.0#324.0#384.0#381.0#395.0#409.0#472.0#492.0#497.0#507.0#527.0#540.0#540.0#525.0#514.0#514.0#514.0#514.0#514.0,65.67771911621094#65.67771911621094#65.67771911621094#59.93330001831055#59.23282241821289#58.734588623046875#58.04426956176758#54.428253173828125#53.140708923339844#52.4437255859375#52.303558349609375#51.06501007080078#49.552330017089844#49.552330017089844#51.084781646728516#51.4130973815918#51.4130973815918#51.4130973815918#51.4130973815918#51.4130973815918,2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2,13#13#13#16#16#16#16#18#18#18#18#19#19#19#19#18#18#18#18#18,0#2#2#20#22#1#4#17#5#64#6#5#15#2#33#9#2#14#0#0,0#1#1#17#12#1#4#13#5#33#3#5#12#1#16#4#1#6#0#0,0#7#7#625#170#125#172#566#388#198#61#276#427#8#501#113#7#604#0#0,0#7#7#490#158#121#84#530#183#174#61#162#241#8#357#109#7#462#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#1#0#0#1#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#1#0#0#1#0#0#0#0#0
3021,0#0#28#0#0#7,0#131#137#294#294#373,1862.json,9#9#9#9#9#9,0.45047006011009216#0.4467175602912903#0.4467175602912903#0.4467175602912903#0.4467175602912903#0.45047006011009216,0.03639492861608111#0.11799686311975163#0.11799686311975163#0.11799686311975163#0.11799686311975163#0.03639492861608111,4#4#4#4#4#4,2#2#2#2#2#2,6#6#6#6#6#6,3#3#3#3#3#3,7.54#3.77#3.77#3.77#3.77#7.54,2#2#2#2#2#2,3#3#3#3#3#3,54.0#54.0#54.0#54.0#54.0#54.0,105.70091247558594#105.70091247558594#105.70091247558594#105.70091247558594#105.70091247558594#105.70091247558594,1#1#1#1#1#1,2#2#2#2#2#2,0#0#9#0#0#0,0#0#9#0#0#0,0#84#0#0#0#84,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
635,0#8,0#576,514.json,4#4,0.0#0.0,0.016809434017161683#0.008767577094796294,0#0,0#0,0#0,1#1,9.52#9.52,0#0,1#1,53.0#55.0,119.68167877197266#119.42608642578125,6#6,0#0,0#4,0#2,0#30,0#30,0#0,0#0,0#0
2539,0#27#23#1#27#28#28#41#11#143#33#1#6,0#0#0#0#0#0#1#1#17#205#975#1889#1890,2332.json,6#6#3#4#4#4#4#4#3#3#4#3#4,0.006753807421773672#0.006377761717885733#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#2.3229992075357586E-4#0.0#2.3229992075357586E-4,0.0421471640202001#0.04019673360803456#0.031217333707379204#0.007776535059899227#0.007058113226706943#0.008015955143227409#0.040156260399423625#0.03961155001014118#0.038452704876565255#0.03931981553211293#0.05637238755662805#0.13347220107404859#0.05637238755662805,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1#1,1.89#1.89#1.89#3.32#3.32#3.32#3.32#3.32#1.89#1.89#3.32#1.89#3.32,0#0#0#0#0#0#0#0#0#0#0#0#0,4#4#2#3#3#3#3#3#3#3#4#1#4,49.0#49.0#42.0#51.0#51.0#51.0#44.0#44.0#42.0#42.0#43.0#35.0#43.0,113.52119445800781#113.52119445800781#125.55176544189453#119.59520721435547#119.59520721435547#119.59520721435547#120.6494140625#120.6494140625#125.68824005126953#125.68824005126953#120.90543365478516#126.63631439208984#120.90543365478516,3#3#4#4#4#4#4#4#4#4#4#4#4,0#0#0#0#0#0#0#0#0#0#0#0#0,0#2#7#5#2#2#4#2#2#2#3#3#3,0#1#2#3#1#1#2#1#1#1#2#1#2,0#12#108#61#11#7#46#4#17#6#56#91#91,0#12#97#49#11#7#46#4#5#6#44#79#79,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0
883,0,0,558.json,3,0.8672351241111755,0.8894381117353282,0,0,0,1,1.89,0,1,17.0,131.1535186767578,0,0,0,0,0,0,0,0,0
883,0,0,661.json,3,0.5235143899917603,0.7369687642265218,0,0,0,1,1.89,0,1,21.0,130.05470275878906,1,0,0,0,0,0,0,0,0
1949,0#5,0#2,2271.json,3#3,0.8762819766998291#0.8660538196563721,0.8699288610574318#0.856252145333242,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,15.0#15.0,131.9385528564453#131.9385528564453,0#0,0#0,0#2,0#1,0#7,0#7,0#0,0#0,0#0
1104,0#3,0#220,67.json,3#3,0.1489681601524353#0.1489681601524353,0.4109292396124131#0.4109292396124131,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,28.0#28.0,128.1235809326172#128.1235809326172,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
127,0,0,1365.json,3,0.7613200545310974,0.7921110637082025,0,0,0,1,1.89,0,1,19.0,130.57513427734375,1,0,0,0,0,0,0,0,0
77,0,0,1653.json,3,0.5103653073310852,0.4460333610671446,1,1,2,2,1.89,0,1,25.0,128.48287963867188,0,0,0,0,0,0,0,0,0
661,0,0,2050.json,10,0.17772185802459717,0.2098679291862828,1,1,2,2,2.53,1,1,51.0,104.80779266357422,0,2,0,0,0,0,0,0,0
883,0,0,1021.json,3,0.9495255947113037,0.9113403990889165,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
1786,0#5#4#1#2#2#1#9#3#2#1#9#5#1#129#0,0#0#0#1#3#5#13#28#41#42#219#335#451#1195#1583#1587,1456.json,22#22#28#22#22#21#21#21#21#21#28#28#28#28#28#28,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,9.216081210146797E-15#1.6183144628071848E-15#1.1981864639198679E-15#3.835162935544975E-16#3.835162935544975E-16#6.6664196554447125E-15#1.809644603583994E-15#1.815304200090413E-15#1.7528030166694056E-15#8.157089282950469E-16#3.2077662693787426E-17#3.2121236290716443E-17#7.036673334994302E-17#2.4452484464027968E-17#2.4452484464027968E-17#2.4452484464027968E-17,3#3#4#4#4#4#5#5#5#5#7#7#7#8#8#8,3#3#4#4#4#4#5#5#5#5#6#6#6#7#7#7,6#6#8#8#8#8#10#10#10#10#13#13#13#15#15#15,4#4#5#3#3#3#4#4#4#4#5#5#5#5#5#5,3.97#3.97#4.96#2.75#2.75#2.39#2.39#2.39#2.44#2.44#2.66#2.66#2.66#2.66#2.66#2.66,2#2#3#1#1#1#1#1#1#1#2#2#2#2#2#2,20#22#24#24#24#22#22#22#22#23#24#24#23#23#23#23,214.0#221.0#239.0#225.0#225.0#212.0#217.0#217.0#217.0#220.0#247.0#247.0#244.0#248.0#248.0#248.0,82.55866241455078#82.36068725585938#77.81669616699219#82.48246765136719#82.48246765136719#83.6067886352539#83.22447204589844#83.22447204589844#83.22447204589844#83.13789367675781#77.5870361328125#77.5870361328125#77.66486358642578#77.56602478027344#77.56602478027344#77.56602478027344,6#6#6#6#6#6#6#6#6#6#6#6#6#6#6#6,9#9#8#7#7#7#7#7#7#7#9#9#9#9#9#9,0#6#24#49#0#5#2#2#1#2#12#2#2#2#0#0,0#3#16#20#0#2#1#1#0#1#10#1#1#1#0#0,0#52#449#352#0#116#22#5#46#10#257#2#19#47#0#0,0#52#408#256#0#100#22#5#0#10#168#2#19#47#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0
127,0,0,1252.json,12,0.015844492241740227,2.104500169585255E-5,3,4,7,3,3.4,2,9,97.0,97.4398193359375,3,4,0,0,0,0,0,0,0
392,0,0,2020.json,32,5.788609851151705E-4,6.359630971165931E-7,9,8,17,9,8.78,6,13,158.0,77.33546447753906,0,5,0,0,0,0,0,0,0
1632,0,0,1980.json,8,0.06651422381401062,0.042748867789945,1,1,2,2,2.4,1,4,55.0,107.7956771850586,1,2,0,0,0,0,0,0,0
883,0,0,1058.json,62,0.0,0.9895250647132087,0,0,0,1,1.49,0,0,190.0,69.82195281982422,0,0,0,0,0,0,0,0,0
1785,0#7#14#28#2#7#9#8#16#8#2#129#0#0,0#1#2#2#2#4#12#41#43#310#556#1582#1584#1586,1548.json,5#45#12#12#12#12#12#11#11#10#12#12#12#12,0.09977343678474426#0.0#0.057409100234508514#0.03737010434269905#0.03737010434269905#0.03737010434269905#0.020932596176862717#0.01673477701842785#0.008508192375302315#0.010908248834311962#0.015844492241740227#0.015844492241740227#0.015844492241740227#0.015844492241740227,0.03774260302978211#3.998457253816431E-17#6.269227686425075E-5#3.935384184711977E-5#3.935384184711977E-5#3.935384184711977E-5#3.8590707984423327E-5#6.4807654404557154E-6#1.9862525970146925E-6#9.835973471761056E-6#2.104500169585255E-5#2.104500169585255E-5#2.104500169585255E-5#2.104500169585255E-5,0#9#3#3#3#3#3#4#5#3#3#3#3#3,0#10#4#4#4#4#4#5#5#4#4#4#4#4,0#19#7#7#7#7#7#9#10#7#7#7#7#7,1#11#3#3#3#3#3#4#4#3#3#3#3#3,1.96#7.33#2.56#2.56#2.56#2.56#2.56#2.86#2.86#2.8#3.4#3.4#3.4#3.4,0#6#1#1#1#1#1#1#1#1#2#2#2#2,3#24#8#8#8#8#8#9#10#9#9#9#9#9,46.0#275.0#92.0#94.0#94.0#94.0#94.0#101.0#106.0#96.0#97.0#97.0#97.0#97.0,116.62340545654297#67.85525512695312#97.77934265136719#97.63487243652344#97.63487243652344#97.63487243652344#97.63487243652344#98.4092788696289#98.09729766845703#100.44731903076172#97.4398193359375#97.4398193359375#97.4398193359375#97.4398193359375,3#3#3#3#3#3#3#3#3#3#3#3#3#3,3#12#4#4#4#4#4#4#4#4#4#4#4#4,0#43#40#2#0#0#2#5#2#1#4#0#0#0,0#42#3#1#0#0#1#2#1#0#3#0#0#0,0#1875#1585#6#0#0#7#179#46#62#32#0#0#0,0#1674#1412#6#0#0#7#184#46#70#12#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0
883,0,0,1116.json,3,0.949122428894043,0.8258996128796996,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
1689,0#29#129#0#0,0#439#1486#1488#1490,1544.json,10#10#10#10#10,0.11273965984582901#0.11303465813398361#0.11303465813398361#0.11303465813398361#0.11303465813398361,0.023916905623317893#0.021703182273378138#0.021703182273378138#0.021703182273378138#0.021703182273378138,5#5#5#5#5,4#4#4#4#4,9#9#9#9#9,3#3#3#3#3,2.53#2.53#2.53#2.53#2.53,1#1#1#1#1,6#6#6#6#6,65.0#65.0#65.0#65.0#65.0,103.19361114501953#103.13654327392578#103.13654327392578#103.13654327392578#103.13654327392578,1#1#1#1#1,1#1#1#1#1,0#4#0#0#0,0#2#0#0#0,0#8#0#0#0,0#8#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
603,0,0,1710.json,4,8.206501370295882E-4,0.04643029496628175,0,0,0,1,2.0,0,3,43.0,120.70597839355469,3,0,0,0,0,0,0,0,0
1159,0,0,2467.json,3,0.08011890202760696,0.49748350409475645,0,0,0,1,1.89,0,1,25.0,128.712890625,2,0,0,0,0,0,0,0,0
107,0,0,1665.json,3,0.16034485399723053,0.43555544694173454,0,0,0,1,3.77,0,2,24.0,128.92515563964844,2,0,0,0,0,0,0,0,0
