Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
1533,0#3,0#17,19717.json,14#15,0.0372890867292881#0.02197495475411415,0.0019854989799589187#7.267888197131228E-4,1#1,2#2,3#3,4#4,2.87#2.85,2#2,4#5,77.0#84.0,95.97761535644531#94.37483215332031,3#2,0#0,0#5,0#3,0#101,0#101,0#1,0#1,0#1
2082,0,0,354.json,3,0.9158761501312256,0.9482066049603948,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1979,0#32,0#114,19142.json,3#3,0.39145833253860474#0.39145833253860474,0.9421782233795276#0.9421782233795276,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1723,0#9,0#98,6096.json,5#3,0.7013640403747559#0.7929050922393799,0.8241511372761636#0.8807111399240795,0#0,0#0,0#0,1#1,1.96#1.89,0#0,2#2,24.0#16.0,120.96249389648438#131.91592407226562,0#0,1#0,0#4,0#1,0#71,0#63,0#0,0#0,0#0
2198,0,0,3087.json,3,0.612328827381134,0.8403022924257207,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,0,0,0,0,0,0,0,0
1619,0,0,17157.json,4,0.16505850851535797,0.8343587652540894,0,0,0,1,2.0,0,2,19.0,126.04888916015625,0,0,0,0,0,0,0,0,0
2790,0,0,8452.json,3,0.7740086913108826,0.7862790134692635,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,0,0,0,0,0,0,0,0
2144,0#312#220#369,0#80#370#444,12267.json,7#4#4#4,0.8206298351287842#0.8446415066719055#0.8413609862327576#0.8413609862327576,0.7223548322751548#0.5355035520043884#0.5286902447842914#0.5286902447842914,1#1#1#1,1#1#1#1,2#2#2#2,2#2#2#2,2.56#2.0#2.0#2.0,1#0#0#0,2#1#1#1,33.0#29.0#29.0#29.0,113.2231674194336#122.96084594726562#122.96084594726562#122.96084594726562,1#2#2#2,1#1#1#1,0#9#2#2,0#3#1#1,0#110#9#1,0#98#9#1,0#0#0#0,0#0#0#0,0#0#0#0
1503,0,0,5972.json,3,0.9001110196113586,0.9410949001045293,0,0,0,1,1.89,0,0,14.0,132.4454345703125,1,0,0,0,0,0,0,0,0
2144,0,0,14823.json,3,0.8141719698905945,0.9475364002876777,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2263,0,0,9468.json,3,0.7136581540107727,0.7016336471884411,0,0,0,1,1.89,0,0,23.0,129.34671020507812,2,0,0,0,0,0,0,0,0
2082,0,0,331.json,7,0.4216064214706421,0.6789366030363748,1,1,2,2,3.12,1,2,34.0,112.83082580566406,2,0,0,0,0,0,0,0,0
2874,0#56#0#0,0#141#144#155,79.json,7#7#7#7,0.6843295693397522#0.6698267459869385#0.6698267459869385#0.6698267459869385,0.6045323789661424#0.5857493728171789#0.5857493728171789#0.5857493728171789,0#0#0#0,0#0#0#0,0#0#0#0,2#2#2#2,3.02#3.02#3.02#3.02,1#1#1#1,1#1#1#1,33.0#33.0#33.0#33.0,113.060302734375#113.060302734375#113.060302734375#113.060302734375,0#0#0#0,0#0#0#0,0#2#0#0,0#1#0#0,0#5#0#0,0#5#0#0,0#0#0#0,0#0#0#0,0#0#0#0
1081,0,0,13819.json,3,0.11392205953598022,0.30865410308643443,0,0,0,1,1.89,0,1,29.0,127.8512954711914,2,0,0,0,0,0,0,0,0
1691,0,0,4482.json,4,0.0641462504863739,0.5596726536783205,0,0,0,1,2.0,0,1,28.0,123.28931427001953,2,0,0,0,0,0,0,0,0
1806,0#45,0#74,9964.json,3#3,0.09903132915496826#0.148175910115242,0.8780287541815317#0.9112046701212297,0#0,0#0,0#0,1#1,1.66#1.66,0#0,4#4,27.0#25.0,128.31268310546875#128.8092498779297,0#0,0#0,0#2,0#1,0#5,0#5,0#0,0#0,0#0
2668,0#30,0#961,17015.json,3#3,0.5348033308982849#0.3052070438861847,0.40197791137222244#0.7301396041014927,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#1,28.0#20.0,127.94976043701172#130.07347106933594,1#1,0#0,0#2,0#1,0#42,0#42,0#0,0#0,0#0
1979,0#4#15,0#174#493,10219.json,5#12#12,0.0#0.0055989730171859264#0.004150859080255032,0.03246177094005471#0.022087095402267196#0.01571566712432897,0#0#0,0#0#0,0#0#0,1#2#2,2.99#2.87#2.87,0#1#1,2#4#4,51.0#80.0#82.0,116.26677703857422#98.99615478515625#98.86775207519531,6#6#6,0#2#2,0#17#2,0#15#1,0#513#5,0#228#5,0#0#0,0#1#0,0#1#0
1474,0,0,7946.json,3,0.7538336515426636,0.9430637773225108,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,0,0,0,0
2629,0#13#8,0#1#95,2653.json,13#11#16,0.030466822907328606#0.13387012481689453#0.017130881547927856,0.011077416454658671#0.03736783996894035#0.0012180997984606483,3#3#3,3#3#5,6#6#8,3#3#5,3.89#4.21#3.91,1#1#2,2#2#2,78.0#68.0#101.0,97.64368438720703#101.25132751464844#92.47618103027344,1#2#2,1#0#0,0#8#8,0#3#7,0#110#243,0#102#181,0#0#0,0#0#0,0#0#0
1540,0,0,3973.json,3,0.7213881611824036,0.9681628953401232,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1774,0#369#113,0#74#82,4414.json,5#5#5,0.3147202432155609#0.32728832960128784#0.32664409279823303,0.5863961125753641#0.5846841901740816#0.5806884665969988,0#0#0,0#0#0,0#0#0,2#2#2,2.99#2.99#2.99,1#1#1,2#2#2,29.0#29.0#29.0,119.34591674804688#119.34591674804688#119.34591674804688,1#1#1,1#1#1,0#2#2,0#1#1,0#6#1,0#6#1,0#0#1,0#0#1,0#0#1
2571,0#165,0#2372,2796.json,6#3,0.6359008550643921#0.08782925456762314,0.7814594833830646#0.6272644697301047,1#0,1#0,2#0,2#1,2.75#1.89,1#0,1#2,27.0#21.0,116.7638931274414#129.7158966064453,1#1,0#0,0#5,0#1,0#88,0#76,0#0,0#0,0#0
2151,0#3#4,0#8#8,6989.json,3#3#3,0.7645137310028076#0.9361969232559204#0.7645137310028076,0.8305483142241102#0.9503190957312341#0.8305483142241102,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.81#1.89,0#0#0,0#0#0,18.0#18.0#18.0,130.7338104248047#130.7338104248047#130.7338104248047,0#0#0,0#0#0,0#4#4,0#4#0,0#234#234,0#0#0,0#0#0,0#0#1,0#0#0
1979,0#6#136#8#6#369#5#53#15#44#54#4#10,0#60#80#164#228#279#304#515#566#622#769#800#1102,10709.json,33#33#33#33#33#33#35#22#13#13#13#13#13,0.0#0.0#0.0#0.0#0.0#0.0#0.0#1.615059154573828E-4#0.019421879202127457#0.009188211522996426#0.00943339429795742#0.015923291444778442#0.01014210470020771,2.866620049463512E-10#2.8396449148802396E-10#2.858004868880755E-10#2.85762981632134E-10#2.006544239689169E-10#1.9937838852863095E-10#5.31035873378286E-12#1.6453948100686526E-6#0.0037802836448766735#0.0012733976574966675#0.0012557505255458854#0.006077778017410599#0.0038681286357161956,3#3#3#3#3#3#3#3#0#0#0#0#0,2#2#2#2#2#2#2#2#0#0#0#0#0,5#5#5#5#5#5#5#5#0#0#0#0#0,7#7#7#7#7#7#7#6#3#3#3#3#3,3.89#3.89#3.89#3.94#3.94#3.94#6.13#6.98#8.03#8.03#8.03#8.03#8.03,2#2#2#2#2#2#2#2#1#1#1#1#1,15#15#15#16#16#16#17#13#4#4#4#5#5,203.0#203.0#203.0#201.0#202.0#202.0#219.0#140.0#80.0#85.0#85.0#78.0#80.0,75.78141021728516#75.78141021728516#75.78141021728516#75.83289337158203#75.78810119628906#75.78810119628906#74.30781555175781#84.8233642578125#97.2777328491211#96.8941650390625#96.8941650390625#97.44519805908203#97.2777328491211,1#1#1#1#1#1#1#1#1#2#2#2#2,4#4#4#3#3#3#3#1#1#1#1#1#1,0#2#2#5#2#2#4#16#11#4#2#2#2,0#1#1#2#1#1#3#1#0#2#1#1#1,0#8#10#85#15#10#224#554#475#24#6#62#17,0#8#10#45#15#10#177#500#417#24#6#62#17,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#1#1,0#0#0#0#0#0#0#0#0#0#0#1#1
1900,0#0,0#4,4200.json,6#6,0.15736277401447296#0.15736277401447296,0.14648912223249924#0.14648912223249924,0#0,0#0,0#0,2#2,2.75#2.75,1#1,2#2,44.0#44.0,113.78789520263672#113.78789520263672,1#1,2#2,0#0,0#0,0#0,0#0,0#0,0#1,0#1
2692,0,0,17869.json,3,0.6613345742225647,0.899010876048827,0,0,0,1,1.89,0,1,16.0,131.75106811523438,1,0,0,0,0,0,0,0,0
240,0,0,8084.json,4,0.21155987679958344,0.889679566367159,0,0,0,1,2.0,0,0,20.0,125.64796447753906,1,0,0,0,0,0,0,0,0
1979,0#95,0#740,10647.json,10#10,0.43193352222442627#0.46212583780288696,0.8060668756940917#0.9346036540357505,2#2,2#2,4#4,3#3,3.6#3.6,2#2,2#0,43.0#39.0,105.60152435302734#106.26234436035156,1#1,1#1,0#8,0#4,0#41,0#41,0#0,0#1,0#1
2144,0,0,13050.json,4,0.019643453881144524,0.3943473367446303,0,0,0,1,2.0,0,1,31.0,122.68119049072266,1,1,0,0,0,0,0,0,0
1553,0#268#10#20#4#54#2,0#504#580#853#985#1186#1239,11010.json,22#28#34#7#16#16#17,0.09204520285129547#0.036391180008649826#3.66197811672464E-4#0.680350124835968#0.5709095001220703#0.552805483341217#0.6385360360145569,0.02159988082750878#0.002180369102210375#4.3236595570769743E-4#0.9623675790868219#0.9432667026677783#0.9150073647023618#0.9185706892331083,6#6#8#2#2#2#2,5#7#10#2#3#3#3,11#13#18#4#5#5#5,6#7#8#2#5#5#5,3.31#4.15#2.9#2.56#4.21#4.21#4.17,2#3#2#1#2#2#2,11#15#16#2#2#2#3,98.0#124.0#150.0#27.0#52.0#52.0#55.0,87.04554748535156#81.51663208007812#76.87739562988281#114.45283508300781#96.33978271484375#96.33978271484375#95.00611114501953,0#0#0#0#0#0#0,2#2#3#0#0#0#0,0#51#35#39#15#32#2,0#28#24#1#12#16#2,0#491#1124#1923#360#64#42,0#267#450#882#251#0#33,0#0#0#0#0#0#0,0#1#0#0#1#0#0,0#1#0#0#1#0#0
2177,0#520,0#677,7577.json,7#3,0.012109586037695408#0.7018346190452576,0.11660564545178305#0.8952607932562545,0#0,0#0,0#0,1#1,3.7#1.89,0#0,10#3,51.0#18.0,111.02664947509766#131.1385955810547,0#0,1#0,0#6,0#1,0#250,0#206,0#0,0#0,0#0
2668,0,0,16527.json,3,0.43334102630615234,0.7309142644330809,0,0,0,1,1.89,0,0,20.0,130.18594360351562,2,0,0,0,0,0,0,0,0
1049,0,0,9877.json,3,0.003948627505451441,0.8501337069279576,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,0,0,0,0
4340,0#0#11#1#2#2#0#1#243#39#35#167#131#241#26#53#5#1,0#0#13#409#537#888#1218#1238#1402#1402#1404#1404#1442#1567#1671#1687#1689#2919,15559.json,10#10#10#10#10#10#10#10#14#14#14#13#13#13#15#23#27#27,0.0031106306705623865#0.0031106306705623865#0.004623818211257458#0.001160286832600832#0.002532253973186016#0.0011668035294860601#0.0011668035294860601#0.0011668035294860601#0.00236886995844543#0.00236886995844543#0.00236886995844543#0.0025680058170109987#6.300663808360696E-4#4.95771411806345E-4#0.0#0.0#0.0#0.0,0.015067091278936039#0.015067091278936039#0.023583599681735252#0.009342375964030392#0.028157571152026255#0.009668771463562157#0.009668771463562157#0.009668771463562157#0.08703543119083135#0.08703543119083135#0.08703543119083135#0.037404203827006474#0.01681875666682333#0.009396122556339433#2.623139355276197E-4#7.915985496677702E-6#1.4602359927683249E-6#4.790457453740993E-7,3#3#3#3#2#2#2#2#2#2#2#2#2#2#3#4#5#5,3#3#3#3#2#2#2#2#2#2#2#2#2#2#3#5#6#7,6#6#6#6#4#4#4#4#4#4#4#4#4#4#6#9#11#12,3#3#3#3#3#3#3#3#3#3#3#3#3#3#4#6#7#7,2.8#2.8#2.8#2.8#2.8#2.8#2.8#2.8#5.75#5.75#5.75#5.47#5.47#5.47#5.16#4.57#4.79#4.79,1#1#1#1#1#1#1#1#1#1#1#1#1#1#2#3#4#4,7#7#7#8#7#8#8#8#8#8#8#9#10#10#12#14#15#16,66.0#66.0#64.0#69.0#64.0#69.0#69.0#69.0#69.0#69.0#69.0#71.0#76.0#78.0#101.0#139.0#158.0#163.0,103.00267791748047#103.00267791748047#103.2171630859375#102.77153015136719#103.27423095703125#102.77153015136719#102.77153015136719#102.77153015136719#97.3206787109375#97.3206787109375#97.3206787109375#98.37264251708984#98.01876831054688#97.83160400390625#93.79591369628906#84.62286376953125#81.0894775390625#80.88920593261719,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#2#2#2#2#0#0#4#0#0#3#2#2#2#12#8#2,0#0#1#1#1#1#0#0#2#0#0#1#1#1#2#10#6#1,0#0#14#16#24#20#0#0#104#0#0#58#32#15#139#293#166#22,0#0#14#16#24#20#0#0#22#0#0#38#32#15#131#260#150#22,0#0#0#0#0#1#0#1#0#0#0#0#0#0#0#0#0#0,0#0#1#1#0#1#0#1#0#0#0#0#0#1#1#0#1#0,0#0#1#1#0#1#0#1#0#0#0#0#0#1#1#0#1#0
2969,0#48#262#96#94#40#52,0#5#236#301#314#373#398,7045.json,2#3#3#3#3#3#3,0.9913336634635925#0.974577784538269#0.9735842347145081#0.6795255541801453#0.575774073600769#0.560329258441925#0.942266047000885,0.9360349570840572#0.9407613541292481#0.937480104104514#0.7402268020788806#0.6393879718467739#0.6282314727613605#0.7224625285800756,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,1.89#2.0#2.0#2.0#2.0#2.0#2.0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,11.0#14.0#14.0#22.0#24.0#24.0#22.0,140.82913208007812#132.4454345703125#132.4454345703125#129.37762451171875#128.83535766601562#128.83535766601562#129.37762451171875,1#1#1#1#1#1#1,0#0#0#0#0#0#0,0#3#2#2#2#2#2,0#2#1#1#1#1#1,0#34#6#30#6#4#13,0#30#6#30#6#4#13,0#1#0#0#0#0#1,0#1#0#0#0#0#1,0#1#0#0#0#0#1
2323,0,0,19506.json,4,0.7538694739341736,0.8572590243563081,0,0,0,1,2.0,0,1,20.0,125.64796447753906,1,0,0,0,0,0,0,0,0
658,0,0,3570.json,5,0.2167235165834427,0.7095969400372435,1,1,2,2,2.99,1,2,28.0,119.71456909179688,2,0,0,0,0,0,0,0,0
2852,0#6#6#0#0,0#69#69#122#133,55.json,9#7#10#10#10,0.6734786033630371#0.7402361631393433#0.6877520680427551#0.6877520680427551#0.6877520680427551,0.8901639566898972#0.7873317592022256#0.4212732498272293#0.4212732498272293#0.4212732498272293,0#0#1#1#1,0#0#1#1#1,0#0#2#2#2,3#2#3#3#3,3.6#2.83#3.53#3.53#3.53,2#1#2#2#2,2#4#5#5#5,35.0#33.0#49.0#49.0#49.0,108.53189849853516#113.2231674194336#104.66295623779297#104.66295623779297#104.66295623779297,0#0#0#0#0,1#0#1#1#1,0#4#5#0#0,0#1#4#0#0,0#69#94#0#0,0#61#82#0#0,0#0#0#0#0,0#0#1#0#0,0#0#1#0#0
2936,0,0,17532.json,3,8.647291688248515E-4,0.6995782924595192,0,0,0,1,1.89,0,1,23.0,129.4591827392578,2,0,0,0,0,0,0,0,0
1672,0#252,0#138,16559.json,3#3,0.7198129296302795#0.737175703048706,0.8305593111228552#0.804255695781546,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#2,18.0#19.0,130.85629272460938#130.57513427734375,1#1,0#0,0#2,0#1,0#8,0#8,0#0,0#0,0#0
1709,0,0,16428.json,3,0.01352346409112215,0.4562291440939728,0,0,0,1,1.89,0,2,26.0,128.50894165039062,2,0,0,0,0,0,0,0,0
1672,0#520,0#172,12452.json,4#3,0.6076874732971191#0.5276087522506714,0.8758323759799723#0.8217323677396208,0#0,0#0,0#0,1#1,2.0#1.89,0#0,1#1,20.0#18.0,125.5254898071289#130.85629272460938,2#2,0#0,0#3,0#1,0#24,0#20,0#0,0#0,0#0
1149,0,0,11748.json,8,0.011523066088557243,0.8711844820123316,1,1,2,2,1.83,1,4,45.0,109.07357025146484,0,1,0,0,0,0,0,0,0
1435,0,0,12905.json,11,0.005608722567558289,0.007858204631801794,2,1,3,2,5.47,1,6,71.0,101.02633666992188,3,1,0,0,0,0,0,0,0
2213,0#47,0#0,1993.json,3#3,0.43853020668029785#0.47168630361557007,0.9318710666297914#0.9363899944660908,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,14.0#14.0,132.4454345703125#132.4454345703125,0#0,0#0,0#2,0#1,0#4,0#4,0#0,0#0,0#0
2543,0#106#224,0#0#318,19253.json,3#3#3,0.7080146074295044#0.7197917103767395#0.6400139331817627,0.7492271139648664#0.7710241066573317#0.8481223234558068,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,18.0#18.0#16.0,130.85629272460938#130.85629272460938#131.75106811523438,1#1#1,0#0#0,0#2#2,0#1#1,0#17#17,0#17#17,0#0#0,0#0#1,0#0#1
2007,0#22#30,0#537#900,14297.json,3#3#9,0.2514364421367645#0.12518176436424255#0.11778554320335388,0.7343811356059373#0.6587247298160395#0.2701951649974408,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#2.67,0#0#1,1#1#4,20.0#22.0#46.0,130.07347106933594#129.47398376464844#107.1583251953125,1#1#1,0#0#1,0#2#8,0#1#7,0#4#163,0#4#139,0#0#0,0#0#0,0#0#0
1500,0,0,18226.json,4,0.21120496094226837,0.6278198674006911,0,0,0,1,2.0,0,4,27.0,123.74861145019531,1,0,0,0,0,0,0,0,0
947,0#17,0#581,4760.json,10#8,0.4471230208873749#0.4633978307247162,0.02994504202009754#0.04872890790893331,3#3,2#2,5#5,3#3,3.6#3.97,2#2,3#2,61.0#52.0,103.26249694824219#107.75535583496094,0#1,3#2,0#6,0#2,0#77,0#69,0#0,0#0,0#0
364,0,0,10589.json,3,0.7785578966140747,0.8744146029415311,0,0,0,1,1.89,0,1,18.0,130.99049377441406,1,0,0,0,0,0,0,0,0
2213,0#47,0#0,2018.json,12#10,2.3460894590243697E-4#0.0014295391738414764,3.0663644158566755E-4#0.0033300892257663514,1#1,1#1,2#2,2#2,3.04#3.12,1#1,13#9,93.0#73.0,98.2999496459961#102.4684829711914,2#2,2#1,0#10,0#4,0#134,0#126,0#0,0#0,0#0
2323,0#0#32#29,0#0#19#130,19414.json,3#3#3#3,0.798880398273468#0.798880398273468#0.798880398273468#0.7825893759727478,0.9523409632788258#0.9523409632788258#0.9523409632788258#0.9551075404027177,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#0#0#2,0#0#0#1,0#0#0#4,0#0#0#4,0#0#0#0,0#0#0#0,0#0#0#0
4340,0#0#0#1#243#49#2,0#0#1218#1238#1402#1638#3980,16386.json,6#6#6#6#6#6#7,0.5336409211158752#0.5336409211158752#0.5336409211158752#0.5336409211158752#0.5336409211158752#0.5185959935188293#0.5933473110198975,0.6373282253834108#0.6373282253834108#0.6373282253834108#0.6373282253834108#0.6373282253834108#0.6199928045115384#0.5806768456898709,1#1#1#1#1#1#1,1#1#1#1#1#1#1,2#2#2#2#2#2#2,2#2#2#2#2#2#2,2.75#2.75#2.75#2.75#2.75#2.75#2.56,1#1#1#1#1#1#1,2#2#2#2#2#2#2,32.0#32.0#32.0#32.0#32.0#32.0#35.0,115.88042449951172#115.88042449951172#115.88042449951172#115.88042449951172#115.88042449951172#115.88042449951172#112.68008422851562,0#0#0#0#0#0#0,0#0#0#0#0#0#1,0#0#0#0#0#2#3,0#0#0#0#0#1#2,0#0#0#0#0#3#45,0#0#0#0#0#3#41,0#0#0#1#0#0#0,0#0#0#1#0#0#1,0#0#0#1#0#0#1
2571,0#5#5#42#1,0#285#356#619#2425,2793.json,33#33#33#33#31,0.003171680960804224#0.0037442855536937714#0.004803282208740711#0.00609781825914979#0.00134960375726223,2.2214810431944493E-4#3.432138329254784E-4#0.0010991327841145472#0.001773349052095701#0.006638017772042804,3#3#3#3#3,4#4#4#4#4,7#7#7#7#7,8#8#8#8#8,4.89#5.01#5.01#5.01#5.0,4#4#4#4#4,7#7#7#7#6,147.0#147.0#141.0#139.0#132.0,77.7401351928711#77.7401351928711#77.95683288574219#78.06280517578125#79.34432983398438,0#0#0#0#0,5#5#5#5#5,0#1#2#8#9,0#1#1#4#5,0#37#26#44#323,0#0#26#44#69,0#0#0#0#1,0#1#1#0#1,0#1#1#0#1
2938,0#249#241#152#69#275#68,0#130#165#187#191#245#270,17001.json,7#8#9#9#9#9#11,4.271054349374026E-4#0.0010037723695859313#0.0019471487030386925#6.202883087098598E-4#6.195409223437309E-4#6.392522482201457E-4#0.0,0.03955263507252508#0.036486113251605896#0.0191954090268425#0.012294122777157633#0.0168947132651931#0.017245722517780466#4.28153240667786E-5,1#1#1#1#1#1#2,1#1#1#1#1#1#2,2#2#2#2#2#2#4,2#2#2#2#2#2#3,3.02#2.83#2.67#2.67#2.67#2.67#2.67,1#1#1#1#1#1#2,2#2#2#5#6#6#10,57.0#60.0#64.0#67.0#66.0#66.0#102.0,110.07392120361328#107.57762145996094#105.15400695800781#104.86132049560547#105.05105590820312#105.05105590820312#99.04515838623047,4#4#4#4#4#4#4,0#0#0#0#0#0#0,0#3#5#4#2#2#6,0#2#3#2#1#1#4,0#28#39#59#9#14#181,0#24#35#59#9#14#172,0#0#0#0#0#0#0,0#0#1#0#1#0#1,0#0#1#1#1#0#1
2079,0#27#165,0#314#1880,1302.json,28#9#7,0.0171866063028574#0.22262825071811676#0.1452757716178894,0.004015790622207976#0.07467841110696372#0.06112264073178813,2#2#1,2#2#1,4#4#2,3#3#2,4.45#2.67#2.56,1#1#1,1#1#2,119.0#54.0#49.0,82.56079864501953#105.55720520019531#110.31953430175781,1#1#1,1#0#0,0#27#4,0#2#1,0#671#67,0#596#59,0#0#0,0#1#0,0#0#0
1979,0#70,0#88,10464.json,3#3,0.8398829698562622#0.5777937173843384,0.949025894781584#0.8764804457732552,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,14.0#17.0,132.61029052734375#131.28770446777344,1#1,0#0,0#4,0#2,0#36,0#36,0#0,0#0,0#0
2722,0#45#147#45,0#0#54#1012,15005.json,7#5#4#3,0.10342441499233246#0.07776036113500595#0.2260694056749344#0.728940486907959,0.25539261977937805#0.14774993324418983#0.27047679218912#0.7903281553271986,0#0#0#0,1#1#1#0,1#1#1#0,2#2#2#1,2.56#1.96#2.0#1.89,1#0#0#0,6#4#3#2,43.0#39.0#33.0#20.0,111.76275634765625#117.49811553955078#122.12608337402344#130.30841064453125,1#1#1#1,0#1#1#0,0#6#3#3,0#2#1#1,0#88#38#79,0#87#34#76,0#0#0#0,0#0#0#1,0#0#0#1
1815,0,0,14026.json,3,0.6685848832130432,0.9029433077807741,0,0,0,1,1.89,0,2,16.0,131.91592407226562,0,0,0,0,0,0,0,0,0
2546,0#6,0#0,3076.json,14#16,0.3121975362300873#0.40996769070625305,0.0010617718673984543#0.0026444343604441352,2#2,4#4,6#6,5#5,2.92#2.85,1#2,2#2,96.0#98.0,94.60079193115234#92.33036041259766,1#1,4#4,0#7,0#5,0#29,0#20,0#0,0#1,0#1
3804,0#0#1#6,0#683#703#2101,9241.json,3#3#3#3,0.2831703722476959#0.2831703722476959#0.2831703722476959#0.28095579147338867,0.9508487067785215#0.9508487067785215#0.9508487067785215#0.9397557461355598,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#0#0#2,0#0#0#1,0#0#0#15,0#0#0#15,0#0#1#0,0#0#1#0,0#0#1#0
1865,0#56#18,0#101#1415,19124.json,15#15#18,1.4713442942593247E-4#1.6321097791660577E-4#0.0,1.774378965833938E-5#1.786858687809165E-5#2.0127281962736463E-6,2#2#3,1#1#2,3#3#5,2#2#3,5.24#5.24#5.85,2#2#3,11#11#15,105.0#105.0#125.0,93.55294799804688#93.55294799804688#89.4067153930664,5#5#5,0#0#0,0#2#6,0#1#5,0#6#247,0#6#159,0#0#0,0#1#0,0#1#0
367,0,0,18447.json,13,0.2971680164337158,0.3786985616157999,1,1,2,3,3.96,2,2,55.0,99.55061340332031,0,3,0,0,0,0,0,0,0
678,0,0,14673.json,4,0.43727025389671326,0.9106007591144193,0,0,0,1,2.0,0,1,19.0,125.91468811035156,0,0,0,0,0,0,0,0,0
961,0,0,7774.json,3,0.8976746797561646,0.7884837446738208,0,0,0,1,1.89,0,0,19.0,130.57513427734375,1,0,0,0,0,0,0,0,0
1409,0#3#3#11,0#28#395#413,3392.json,9#12#14#24,0.00943974032998085#5.487132002599537E-4#0.0#2.0005434635095298E-4,0.0011215363916657727#2.4582690943255903E-4#2.2913889530573355E-5#5.657708316236624E-7,0#0#0#1,0#0#0#1,0#0#0#2,2#3#3#5,3.12#2.89#2.8#3.74,1#1#1#2,4#5#7#8,75.0#90.0#108.0#146.0,103.873291015625#97.99777221679688#94.55245208740234#83.5063705444336,3#3#3#3,1#1#1#2,0#9#2#30,0#6#2#20,0#222#136#359,0#200#128#315,0#0#0#0,0#0#0#1,0#0#0#0
2702,0,0,18519.json,3,0.824958860874176,0.8648214428696852,0,0,0,1,0.94,0,3,18.0,130.99049377441406,0,0,0,0,0,0,0,0,0
1651,0#95,0#412,10645.json,3#3,0.1396641880273819#0.00919786375015974,0.7349957118413971#0.5458115067670875,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,22.0#27.0,129.57785034179688#128.51292419433594,1#2,0#0,0#4,0#2,0#15,0#15,0#0,0#1,0#1
351,0,0,19084.json,3,0.9110363721847534,0.6790652166322424,0,0,0,1,2.0,0,1,22.0,129.37762451171875,2,0,0,0,0,0,0,0,0
4207,0#15#0#1#243,0#12#1086#1106#1269,12099.json,3#3#3#3#3,8.361526997759938E-4#0.0#0.0#0.0#0.0,0.5271288177483592#0.20457439568545085#0.20457439568545085#0.20457439568545085#0.21206444896179033,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#1.89#1.89#1.89#1.89,0#0#0#0#0,1#2#2#2#2,29.0#36.0#36.0#36.0#36.0,128.14134216308594#126.81674194335938#126.81674194335938#126.81674194335938#126.81674194335938,3#4#4#4#4,0#0#0#0#0,0#4#0#0#2,0#2#0#0#1,0#49#0#0#18,0#49#0#0#18,0#0#0#1#0,0#0#0#1#0,0#0#0#1#0
1500,0,0,17817.json,3,0.546934187412262,0.9074506930172318,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,0,0,0,0
