Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
1429,0,0,8825.json,4,0.4042935073375702,0.8717609438770253,0,0,0,1,1.66,0,0,16.0,127.09062194824219,0,0,0,0,0,0,0,0,0
6963,0#0#0,0#3149#3150,17518.json,3#3#3,0.964898407459259#0.964898407459259#0.964898407459259,0.9312293059908631#0.9312293059908631#0.9312293059908631,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
665,0,0,7460.json,11,0.21021603047847748,0.1711636886362895,2,2,4,3,1.72,1,7,54.0,102.947265625,0,0,0,0,0,0,0,0,0
44,0,0,729.json,10,0.8157240748405457,0.09175380171832058,1,1,2,2,1.66,1,2,58.0,103.66456604003906,2,2,0,0,0,0,0,0,0
4971,0#0#0#1024,0#1156#1157#2987,23510.json,10#10#10#10,0.0#0.0#0.0#0.0,7.805780482133945E-6#7.805780482133945E-6#7.805780482133945E-6#1.4416979366039444E-5,2#2#2#2,2#2#2#2,4#4#4#4,3#3#3#3,1.8#1.8#1.8#1.26,0#0#0#1,0#0#0#0,99.0#99.0#99.0#96.0,100.16909790039062#100.16909790039062#100.16909790039062#100.35746765136719,9#9#9#9,2#2#2#2,0#0#0#14,0#0#0#7,0#0#0#69,0#0#0#26,0#0#0#0,0#0#0#0,0#0#0#0
2649,0,0,27838.json,3,0.9575589299201965,0.9325505124855811,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
3781,0#0#19#2#2#13,0#567#2241#2338#2521#2522,13842.json,58#58#38#43#45#64,0.0#0.0#0.0#0.0#0.0#0.0,5.660970835588577E-24#5.660970835588577E-24#5.3857257869288164E-14#2.813300262667963E-16#4.561111161361784E-17#5.400364053078323E-28,10#10#5#5#6#10,8#8#4#4#5#9,18#18#9#9#11#19,9#9#5#6#7#10,2.55#2.55#2.4#2.3#2.48#2.71,1#1#2#2#2#2,42#42#23#25#27#40,395.0#395.0#265.0#303.0#314.0#456.0,62.27165985107422#62.27165985107422#72.46117401123047#69.43377685546875#68.2512435913086#59.653289794921875,1#1#1#1#1#1,9#9#7#8#8#13,0#0#113#9#8#37,0#0#45#9#5#30,0#0#1169#314#77#1145,0#0#939#172#68#704,0#0#0#0#0#0,0#0#1#0#1#0,0#0#0#0#1#0
1219,0,0,22592.json,31,3.3882379648275673E-4,5.645595761629849E-6,3,3,6,4,2.93,3,11,152.0,79.35320281982422,1,6,0,0,0,0,0,0,0
3213,0,0,10925.json,5,0.9354097843170166,0.8021257754595548,1,1,2,2,1.37,1,1,25.0,120.64269256591797,0,0,0,0,0,0,0,0,0
6537,0#0#0#0,0#2722#2723#3323,2362.json,3#3#3#3,0.9895454049110413#0.9895454049110413#0.9895454049110413#0.9895454049110413,0.9417200435242404#0.9417200435242404#0.9417200435242404#0.9417200435242404,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
5034,0#0#0#159,0#1219#1220#3054,19905.json,11#11#11#12,0.8770866394042969#0.8770866394042969#0.8770866394042969#0.8251438140869141,0.5428903973669054#0.5428903973669054#0.5428903973669054#0.3369336226877965,1#1#1#1,1#1#1#1,2#2#2#2,2#2#2#2,1.11#1.11#1.11#1.07,0#0#0#1,3#3#3#3,54.0#54.0#54.0#59.0,102.78661346435547#102.78661346435547#102.78661346435547#100.80998992919922,2#2#2#2,2#2#2#2,0#0#0#15,0#0#0#8,0#0#0#37,0#0#0#20,0#0#0#0,0#0#0#0,0#0#0#0
4025,0#0#0#99,0#210#211#1399,25397.json,3#3#3#3,0.2525436282157898#0.2525436282157898#0.2525436282157898#0.7837249040603638,0.7626699610037324#0.7626699610037324#0.7626699610037324#0.7880848469127931,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,1#1#1#1,17.0#17.0#17.0#17.0,131.1535186767578#131.1535186767578#131.1535186767578#131.1535186767578,0#0#0#0,0#0#0#0,0#0#0#2,0#0#0#1,0#0#0#6,0#0#0#6,0#0#0#0,0#0#0#0,0#0#0#0
4811,0#0#0#0,0#997#998#1597,1906.json,3#3#3#3,0.0924784243106842#0.0924784243106842#0.0924784243106842#0.0924784243106842,0.8920678909373478#0.8920678909373478#0.8920678909373478#0.8920678909373478,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#0#0#0,13.0#13.0#13.0#13.0,132.9956512451172#132.9956512451172#132.9956512451172#132.9956512451172,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
3795,0#0#78,0#581#1827,10808.json,22#22#27,0.0#0.0#0.0,1.8492903670022717E-10#1.8492903670022717E-10#6.840714250116345E-6,6#6#5,10#10#7,16#16#12,9#9#9,2.26#2.26#2.25,3#3#4,17#17#8,183.0#183.0#144.0,82.87886810302734#82.87886810302734#80.93254089355469,2#2#2,7#7#7,0#0#35,0#0#20,0#0#335,0#0#249,0#0#0,0#0#0,0#0#0
5220,0#0#0#0,0#1406#1407#2006,12526.json,3#3#3#3,0.8037408590316772#0.8037408590316772#0.8037408590316772#0.8037408590316772,0.9341810670655051#0.9341810670655051#0.9341810670655051#0.9341810670655051,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,1#1#1#1,16.0#16.0#16.0#16.0,131.60296630859375#131.60296630859375#131.60296630859375#131.60296630859375,1#1#1#1,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
4795,0#0#0#20,0#981#982#1175,26960.json,18#18#18#16,0.0#0.0#0.0#0.0,6.713285554049261E-10#6.713285554049261E-10#6.713285554049261E-10#1.4784938948323719E-6,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.63#0.63#0.63#0.66,0#0#0#0,12#12#12#10,171.0#171.0#171.0#137.0,88.38313293457031#88.38313293457031#88.38313293457031#91.99883270263672,0#0#0#0,2#2#2#2,0#0#0#28,0#0#0#13,0#0#0#508,0#0#0#497,0#0#0#0,0#0#0#0,0#0#0#0
1974,0,0,9414.json,2,0.9245589375495911,0.9320129054543784,0,0,0,1,0.0,0,0,11.0,140.82913208007812,1,0,0,0,0,0,0,0,0
7230,0#0#0,0#3415#3416,18738.json,16#16#16,0.05883419141173363#0.05883419141173363#0.05883419141173363,3.6523072628073093E-5#3.6523072628073093E-5#3.6523072628073093E-5,1#1#1,2#2#2,3#3#3,4#4#4,5.13#5.13#5.13,1#1#1,9#9#9,108.0#108.0#108.0,92.19625091552734#92.19625091552734#92.19625091552734,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
2748,0#1#1#31#1024,0#4#4#282#764,30749.json,21#21#16#16#13,0.03201574459671974#0.03201574459671974#0.1382809281349182#0.017349734902381897#0.030770566314458847,3.419826790608494E-5#3.4673967937941006E-5#0.002449476203161705#1.6466444936827336E-5#2.573772386364182E-5,1#1#1#1#0,1#1#1#1#0,2#2#2#2#0,2#2#2#2#1,3.97#3.97#4.0#2.67#1.67,0#0#0#0#0,7#7#6#7#6,128.0#128.0#95.0#122.0#110.0,87.19367218017578#87.19367218017578#93.40103912353516#92.02242279052734#96.19285583496094,0#0#0#0#0,2#2#2#2#1,0#4#8#29#24,0#2#1#15#10,0#8#191#278#226,0#8#144#174#199,0#0#0#0#0,0#1#0#0#0,0#1#0#0#0
4025,0#0#0#9#0,0#210#211#578#811,13583.json,3#3#3#3#3,0.2525436282157898#0.2525436282157898#0.2525436282157898#0.7837249040603638#0.7837249040603638,0.7626699610037324#0.7626699610037324#0.7626699610037324#0.7880848469127931#0.7880848469127931,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#0.94#0.94#0.94,0#0#0#0#0,1#1#1#1#1,17.0#17.0#17.0#17.0#17.0,131.1535186767578#131.1535186767578#131.1535186767578#131.1535186767578#131.1535186767578,0#0#0#0#0,0#0#0#0#0,0#0#0#2#0,0#0#0#1#0,0#0#0#6#0,0#0#0#6#0,0#0#0#1#0,0#0#0#1#0,0#0#0#1#0
2352,0,0,20002.json,3,0.968906819820404,0.8777257851070102,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
5762,0#0#0,0#1947#1948,21988.json,9#9#9,0.2319578379392624#0.22390961647033691#0.22390961647033691,0.10611945927183332#0.12527532159211302#0.12527532159211302,7#7#7,4#4#4,11#11#11,2#2#2,3.27#1.33#1.33,0#0#0,0#0#0,51.0#51.0#51.0,106.51463317871094#106.51463317871094#106.51463317871094,1#1#1,0#0#0,0#0#0,0#0#0,0#20#0,0#0#0,0#0#0,0#0#0,0#0#0
426,0,0,82.json,17,0.39127469062805176,0.009411254059886484,2,2,4,3,0.89,0,5,94.0,92.20433807373047,2,4,0,0,0,0,0,0,0
877,0,0,4090.json,3,0.6603795289993286,0.8634693419597107,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
1219,0,0,36843.json,2,0.9970777034759521,0.9681685502592372,0,0,0,1,0.94,0,0,9.0,142.4026641845703,0,0,0,0,0,0,0,0,0
4367,0#0#0#0,0#552#553#1153,13875.json,3#3#3#3,0.881568968296051#0.881568968296051#0.881568968296051#0.881568968296051,0.9127092107531363#0.9127092107531363#0.9127092107531363#0.9127092107531363,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#0#0#0,15.0#15.0#15.0#15.0,132.086669921875#132.086669921875#132.086669921875#132.086669921875,1#1#1#1,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
2017,0#4,0#415,8162.json,20#3,0.03150276094675064#0.7195666432380676,0.002653396847382848#0.9089167417668662,5#0,5#0,10#0,5#1,2.48#0.94,3#0,5#0,114.0#15.0,87.9626693725586#132.086669921875,1#1,4#0,0#28,0#0,0#1054,0#746,0#0,0#0,0#0
5200,0#0#0#15,0#1386#1387#4082,16962.json,4#4#4#3,0.8220325112342834#0.8220325112342834#0.8220325112342834#0.34704259037971497,0.8162195998435368#0.8162195998435368#0.8162195998435368#0.8490449949971796,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.0#1.0#1.0#0.94,0#0#0#0,1#1#1#1,19.0#19.0#19.0#16.0,125.79222106933594#125.79222106933594#125.79222106933594#131.60296630859375,1#1#1#1,0#0#0#0,0#0#0#3,0#0#0#1,0#0#0#44,0#0#0#40,0#0#0#0,0#0#0#0,0#0#0#0
7310,0#0#0,0#3495#3496,25448.json,3#3#3,0.9742979407310486#0.9742979407310486#0.9742979407310486,0.9287401832924762#0.9287401832924762#0.9287401832924762,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,15.0#15.0#15.0,131.9385528564453#131.9385528564453#131.9385528564453,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
4264,0#0#0#0,0#449#450#1050,13691.json,3#3#3#3,0.997735321521759#0.997735321521759#0.997735321521759#0.997735321521759,0.9193306686418499#0.9193306686418499#0.9193306686418499#0.9193306686418499,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#0#0#0,15.0#15.0#15.0#15.0,132.086669921875#132.086669921875#132.086669921875#132.086669921875,1#1#1#1,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
5453,0#0#0#0,0#1638#1639#2239,11208.json,4#4#4#4,0.8719009757041931#0.8719009757041931#0.8719009757041931#0.8719009757041931,0.8978900211162695#0.8978900211162695#0.8978900211162695#0.8978900211162695,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.7#3.7#3.7#3.7,0#0#0#0,0#0#0#0,16.0#16.0#16.0#16.0,127.09062194824219#127.09062194824219#127.09062194824219#127.09062194824219,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
3466,0,0,29805.json,3,0.9943467974662781,0.9015467116333319,0,0,0,1,0.94,0,0,15.0,132.086669921875,1,0,0,0,0,0,0,0,0
3615,0,0,26775.json,3,0.8435389995574951,0.9300439378870449,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
5509,0#214#0#0,0#20#1695#1696,28260.json,3#3#3#3,0.7911077737808228#0.7911077737808228#0.7911077737808228#0.7911077737808228,0.8015197998510815#0.8015197998510815#0.8015197998510815#0.8015197998510815,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#0#0#0,15.0#15.0#15.0#15.0,132.086669921875#132.086669921875#132.086669921875#132.086669921875,1#1#1#1,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
6054,0#19#9#0#0,0#636#637#2239#2240,18383.json,20#34#41#41#41,8.747069514356554E-4#0.0#0.0#0.0#0.0,9.191078490901684E-8#1.44130273266059E-10#2.731957373875509E-12#2.731957373875509E-12#2.731957373875509E-12,3#4#6#6#6,7#8#10#10#10,10#12#16#16#16,8#10#12#12#12,1.71#2.2#2.66#2.66#2.66,4#4#4#4#4,16#20#22#22#22,154.0#214.0#246.0#246.0#246.0,85.74343872070312#74.61905670166016#70.37657165527344#70.37657165527344#70.37657165527344,0#0#0#0#0,0#1#1#1#1,0#33#32#0#0,0#25#19#0#0,0#541#707#0#0,0#584#830#0#0,0#0#0#0#0,0#1#0#0#0,0#1#0#0#0
1859,0,0,34549.json,3,0.8334294557571411,0.8680615182136738,0,0,0,1,1.89,0,0,17.0,131.1535186767578,1,0,0,0,0,0,0,0,0
1205,0,0,3058.json,3,0.9194163680076599,0.8558055471588719,0,0,0,1,0.94,0,1,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
4935,0#0#0,0#1120#1121,30276.json,3#3#3,0.9858242273330688#0.9858242273330688#0.9858242273330688,0.9380270184230299#0.9380270184230299#0.9380270184230299,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,14.0#14.0#14.0,132.4454345703125#132.4454345703125#132.4454345703125,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
4640,0#0#0#41,0#825#826#3945,16048.json,8#8#8#7,3.9439479587599635E-4#3.9439479587599635E-4#3.9439479587599635E-4#1.4383635425474495E-4,0.9335194524864566#0.9335194524864566#0.9335194524864566#0.8987543094616223,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,2.0#2.0#2.0#1.76,0#0#0#0,0#0#0#0,25.0#25.0#25.0#25.0,113.54094696044922#113.54094696044922#113.54094696044922#115.70415496826172,0#0#0#0,0#0#0#0,0#0#0#2,0#0#0#1,0#0#0#11,0#0#0#2,0#0#0#0,0#0#0#0,0#0#0#0
3390,0#0,0#176,11097.json,3#3,0.8754410743713379#0.8754410743713379,0.9168469939469984#0.9168469939469984,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2890,0#29,0#7,20832.json,3#12,0.9941264390945435#0.27493008971214294,0.93773885886622#0.006647293515375943,0#0,0#0,0#0,1#1,1.0#1.41,0#0,0#4,12.0#79.0,133.59722900390625#99.37834167480469,0#0,0#4,0#15,0#13,0#345,0#345,0#0,0#1,0#1
1974,0,0,9606.json,16,0.10630141943693161,6.533237397452678E-4,5,4,9,5,1.49,2,8,100.0,92.25894165039062,1,3,0,0,0,0,0,0,0
44,0,0,1041.json,3,0.9093912243843079,0.9202376301514842,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
6277,0#19#0#0,0#284#2463#2464,26009.json,3#3#3#3,0.8830466270446777#0.9167564511299133#0.9167564511299133#0.9167564511299133,0.9179564383346771#0.9287723583040183#0.9287723583040183#0.9287723583040183,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#6#0#0,0#3#0#0,0#22#0#0,0#21#0#0,0#0#0#0,0#0#0#0,0#0#0#0
1504,0#1,0#497,21328.json,7#12,0.7906020283699036#0.31053221225738525,0.34316896700940086#0.021527385088297678,2#3,2#3,4#6,2#3,1.28#1.28,1#1,2#4,41.0#66.0,111.78721618652344#99.94708251953125,0#0,1#2,0#7,0#6,0#211,0#215,0#1,0#1,0#1
1859,0,0,35377.json,3,0.3257928788661957,0.9453184251613961,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
665,0,0,7482.json,11,0.042008113116025925,0.031245476763590768,0,0,0,1,0.7,0,8,81.0,101.08812713623047,0,1,0,0,0,0,0,0,0
4474,0#0#0#0,0#660#661#1260,1800.json,3#3#3#3,0.942193329334259#0.942193329334259#0.942193329334259#0.942193329334259,0.8606629401405822#0.8606629401405822#0.8606629401405822#0.8606629401405822,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#0#0#0,15.0#15.0#15.0#15.0,132.086669921875#132.086669921875#132.086669921875#132.086669921875,1#1#1#1,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
5072,0#0#0#47,0#1257#1258#2266,17991.json,3#3#3#3,0.49937888979911804#0.49937888979911804#0.49937888979911804#0.5137923359870911,0.8098464349346154#0.8098464349346154#0.8098464349346154#0.8175410175750419,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,1#1#1#1,14.0#14.0#14.0#14.0,132.61029052734375#132.61029052734375#132.61029052734375#132.61029052734375,1#1#1#1,0#0#0#0,0#0#0#2,0#0#0#1,0#0#0#10,0#0#0#10,0#0#0#0,0#0#0#0,0#0#0#0
6376,0#28#0#0#0#22,0#27#2562#2563#3162#4408,4816.json,3#26#26#26#26#31,0.7879264950752258#0.0#0.0#0.0#0.0#0.0,0.4307884494438413#6.157002361122625E-15#6.157002361122625E-15#6.157002361122625E-15#6.157002361122625E-15#1.2947154188839473E-12,0#6#6#6#6#5,0#6#6#6#6#4,0#12#12#12#12#9,1#7#7#7#7#7,1.89#2.35#2.35#2.35#2.35#2.32,0#2#2#2#2#3,2#21#21#21#21#21,28.0#245.0#245.0#245.0#245.0#228.0,128.1235809326172#79.05789184570312#79.05789184570312#79.05789184570312#79.05789184570312#76.52786254882812,0#0#0#0#0#0,0#7#7#7#7#7,0#31#0#0#0#51,0#28#0#0#0#28,0#975#0#0#0#269,0#1064#0#0#0#185,0#0#0#0#0#0,0#1#0#0#0#0,0#1#0#0#0#0
44,0,0,1100.json,37,0.0,7.636237392750454E-17,4,3,7,4,1.7,2,30,264.0,73.07642364501953,0,3,0,0,0,0,0,0,0
44,0,0,1207.json,3,0.180996373295784,0.5370187565464962,0,0,0,1,0.94,0,1,23.0,129.2428436279297,2,0,0,0,0,0,0,0,0
5072,0#0#0,0#1257#1258,17997.json,5#5#5,0.33036157488822937#0.33036157488822937#0.33036157488822937,0.5053787774226388#0.5053787774226388#0.5053787774226388,0#0#0,0#0#0,0#0#0,1#1#1,0.98#0.98#0.98,0#0#0,6#6#6,30.0#30.0#30.0,119.6896743774414#119.6896743774414#119.6896743774414,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
4196,0#0#0#1024,0#381#382#2212,32407.json,11#11#11#13,0.35212311148643494#0.35212311148643494#0.35212311148643494#0.3058374226093292,0.022428026498318095#0.022428026498318095#0.022428026498318095#0.034202823676041084,2#2#2#2,2#2#2#2,4#4#4#4,3#3#3#3,1.21#1.21#1.21#1.11,0#0#0#1,9#9#9#9,77.0#77.0#77.0#79.0,100.71154022216797#100.71154022216797#100.71154022216797#97.8719253540039,0#0#0#0,1#1#1#1,0#0#0#14,0#0#0#8,0#0#0#21,0#0#0#16,0#0#0#0,0#0#0#0,0#0#0#0
7303,0#7#0#0,0#1731#3488#3489,25816.json,3#3#3#3,0.9921069145202637#0.9921069145202637#0.9921069145202637#0.9921069145202637,0.9593511578881772#0.9593511578881772#0.9593511578881772#0.9593511578881772,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
5509,0#214#46#0#0,0#20#734#1695#1696,28147.json,4#4#7#7#7,0.7850178480148315#0.8362996578216553#0.36396923661231995#0.36396923661231995#0.36396923661231995,0.8445780189726403#0.828393699778765#0.7951395059926977#0.7951395059926977#0.7951395059926977,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.0#4.0#4.64#4.64#4.64,0#0#0#0#0,0#0#2#2#2,16.0#16.0#25.0#25.0#25.0,127.09062194824219#127.09062194824219#115.29936981201172#115.29936981201172#115.29936981201172,0#0#0#0#0,0#0#0#0#0,0#6#7#0#0,0#3#5#0#0,0#53#98#0#0,0#35#77#0#0,0#0#0#0#0,0#0#1#0#0,0#0#1#0#0
6963,0#0#0,0#3149#3150,17504.json,4#4#4,0.10797113180160522#0.10797113180160522#0.10797113180160522,0.3898936375053793#0.3898936375053793#0.3898936375053793,0#0#0,0#0#0,0#0#0,1#1#1,1.0#1.0#1.0,0#0#0,2#2#2,28.0#28.0#28.0,123.37332153320312#123.37332153320312#123.37332153320312,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
4627,0#0#0,0#812#813,15139.json,7#7#7,0.9080816507339478#0.9080816507339478#0.9080816507339478,0.18414092187089218#0.18414092187089218#0.18414092187089218,0#0#0,0#0#0,0#0#0,1#1#1,0.9#0.9#0.9,0#0#0,1#1#1,47.0#47.0#47.0,111.17767333984375#111.17767333984375#111.17767333984375,2#2#2,2#2#2,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
654,0,0,3884.json,3,0.709361732006073,0.5864097932023511,0,0,0,1,0.94,0,3,25.0,128.712890625,0,0,0,0,0,0,0,0,0
4935,0#0#0,0#1120#1121,30355.json,10#10#10,0.018984336405992508#0.018984336405992508#0.018984336405992508,0.003471408342421783#0.003471408342421783#0.003471408342421783,1#1#1,1#1#1,2#2#2,2#2#2,1.26#1.26#1.26,1#1#1,7#7#7,73.0#73.0#73.0,102.55865478515625#102.55865478515625#102.55865478515625,2#2#2,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
902,0,0,2461.json,1,0.7270863652229309,0.384234082744104,0,0,0,1,0.0,0,1,21.0,147.61727905273438,0,0,0,0,0,0,0,0,0
1910,0,0,1526.json,3,0.8249351382255554,0.9492341567804872,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1260,0,0,15677.json,3,0.6692200303077698,0.8867557026290304,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
5489,0#0#0,0#1674#1675,28195.json,3#3#3,0.9225443601608276#0.9225443601608276#0.9225443601608276,0.9159489206405016#0.9159489206405016#0.9159489206405016,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
5063,0#0#0,0#1248#1249,32712.json,3#3#3,0.045488160103559494#0.045488160103559494#0.045488160103559494,0.6614260551614778#0.6614260551614778#0.6614260551614778,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,1#1#1,23.0#23.0#23.0,129.4591827392578#129.4591827392578#129.4591827392578,2#2#2,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
4329,0#0#0,0#514#515,25182.json,3#3#3,0.9337589144706726#0.9337589144706726#0.9337589144706726,0.86984016316495#0.86984016316495#0.86984016316495,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,15.0#15.0#15.0,132.086669921875#132.086669921875#132.086669921875,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1968,0#4,0#772,21631.json,3#3,0.8839524984359741#0.8839524984359741,0.8392333181978721#0.8392333181978721,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,16.0#16.0,131.60296630859375#131.60296630859375,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
4367,0#0#0#0,0#552#553#1153,13871.json,3#3#3#3,0.9140508770942688#0.9140508770942688#0.9140508770942688#0.9140508770942688,0.9367721286046061#0.9367721286046061#0.9367721286046061#0.9367721286046061,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
993,0,0,5678.json,3,0.9611231684684753,0.8711917038627232,0,0,0,1,0.94,0,1,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
408,0,0,4832.json,7,0.11469952017068863,0.060777491568490716,1,1,2,2,1.98,1,3,48.0,110.77831268310547,0,0,0,0,0,0,0,0,0
1873,0,0,14532.json,3,0.8322415947914124,0.8793826552256558,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
1219,0,0,36919.json,3,0.9516107439994812,0.9498580146207011,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
