Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
1544,0#1039,0#1070,9795.json,3#3,0.43627598881721497#0.43627598881721497,0.668576936600368#0.668576936600368,0#0,0#0,0#0,1#1,3.77#3.77,0#0,1#1,19.0#19.0,130.45266723632812#130.45266723632812,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1544,0#1039,0#1070,4642.json,3#3,0.4606788754463196#0.4606788754463196,0.8068795549280877#0.8068795549280877,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,15.0#15.0,131.9385528564453#131.9385528564453,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1544,0#1039,0#1070,13696.json,1#1,0.9632108807563782#0.9632108807563782,0.6956200508886451#0.6956200508886451,0#0,0#0,0#0,1#1,0.0#0.0,0#0,0#0,14.0#14.0,150.24295043945312#150.24295043945312,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1544,0#1039,0#1070,12429.json,1#1,0.006169994827359915#0.006169994827359915,0.3615508987467939#0.3615508987467939,0#0,0#0,0#0,1#1,0.0#0.0,0#0,1#1,18.0#18.0,148.53134155273438#148.53134155273438,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1544,0#1039,0#1070,11735.json,26#26,0.001533961039967835#0.001533961039967835,3.56109820952956E-5#3.56109820952956E-5,0#0,0#0,0#0,2#2,5.08#5.08,1#1,14#14,121.0#121.0,83.90467834472656#83.90467834472656,0#0,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
724,0#1039,0#249,14929.json,3#3,0.6835491061210632#0.6835491061210632,0.911722173969613#0.911722173969613,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,14.0#14.0,132.4454345703125#132.4454345703125,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1544,0#1039,0#1070,10522.json,1#1,0.004302844870835543#0.004302844870835543,0.37254747374385894#0.37254747374385894,0#0,0#0,0#0,1#1,0.0#0.0,0#0,1#1,18.0#18.0,148.53134155273438#148.53134155273438,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
567,0#1039,0#92,3089.json,3#3,0.9440113306045532#0.9440113306045532,0.9701592086749758#0.9701592086749758,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1544,0#1039,0#1070,8637.json,3#3,0.04698813706636429#0.04698813706636429,0.7537584493356567#0.7537584493356567,0#0,0#0,0#0,1#1,3.77#3.77,0#0,1#1,18.0#18.0,130.85629272460938#130.85629272460938,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2150,0#1039,0#1675,961.json,3#3,0.9311953783035278#0.9569503664970398,0.964775275519543#0.9847961015323796,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#6,0#3,0#18,0#6,0#0,0#0,0#0
2249,0#312#3#85#4#6#1039,0#29#78#296#415#1058#1774,2367.json,3#3#7#7#7#7#7,0.8665538430213928#0.8919602632522583#0.12404273450374603#0.12404273450374603#0.1198052167892456#0.19386345148086548#0.19386345148086548,0.9404288469583003#0.9452163907303615#0.5109283651193874#0.5189785271250467#0.4863024739167571#0.3796784862174614#0.3796784862174614,0#0#1#1#1#1#1,0#0#1#1#1#1#1,0#0#2#2#2#2#2,1#1#2#2#2#2#2,1.89#1.89#3.02#3.02#3.02#3.02#3.02,0#0#1#1#1#1#1,0#0#3#3#3#3#3,12.0#12.0#38.0#37.0#37.0#39.0#39.0,133.59722900390625#133.59722900390625#112.40554809570312#112.46537017822266#112.46537017822266#112.11737823486328#112.11737823486328,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#2#6#2#2#6#0,0#1#5#1#1#3#0,0#10#131#2#13#24#0,0#10#115#2#13#24#0,0#0#0#0#0#1#0,0#0#0#0#1#1#0,0#0#0#0#1#1#0
1544,0#1039,0#1070,10570.json,3#3,0.6394684910774231#0.6394684910774231,0.41532830348504396#0.41532830348504396,1#1,1#1,2#2,2#2,3.77#3.77,0#0,1#1,26.0#26.0,128.37530517578125#128.37530517578125,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
439,0,0,12.json,21,4.6409096103161573E-4,2.714482573377318E-7,5,4,9,5,5.47,3,11,144.0,85.79878997802734,4,1,0,0,0,0,0,0,0
1544,0#1039,0#1070,10507.json,39#39,0.0036812243051826954#0.0036812243051826954,4.126184365715523E-6#4.126184365715523E-6,1#1,2#2,3#3,5#5,7.42#7.42,3#3,18#18,151.0#151.0,75.17462158203125#75.17462158203125,0#0,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1170,0#15#1039,0#211#696,3140.json,23#14#14,0.0038334536366164684#0.15669167041778564#0.15669167041778564,0.001165602246000269#0.1569163518476245#0.1569163518476245,12#6#6,7#4#4,19#10#10,8#5#5,2.35#2.56#2.56,1#1#1,12#6#6,115.0#67.0#67.0,85.42001342773438#97.31440734863281#97.31440734863281,0#0#0,0#0#0,0#9#0,0#0#0,0#369#0,0#333#0,0#0#0,0#0#0,0#0#0
1544,0#1039,0#1070,12040.json,3#3,0.26992061734199524#0.26992061734199524,0.7620307767214777#0.7620307767214777,0#0,0#0,0#0,1#1,3.77#3.77,0#0,1#1,17.0#17.0,131.28770446777344#131.28770446777344,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1544,0#1039,0#1070,11357.json,1#1,0.0017438515787944198#0.0017438515787944198,0.43620548602683545#0.43620548602683545,0#0,0#0,0#0,1#1,0.0#0.0,0#0,1#1,18.0#18.0,148.53134155273438#148.53134155273438,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2042,0#1039,0#1567,16614.json,3#3,0.8472122550010681#0.8472122550010681,0.9595327552927337#0.9595327552927337,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1544,0#1039,0#1070,6432.json,843#843,0.0#0.0,0.0#0.0,3#3,780#780,783#783,751#751,2.4#2.4,3#3,57#57,9397.0#9397.0,-170.28273010253906#-170.28273010253906,0#0,3#3,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1544,0#1039,0#1070,9287.json,1#1,0.002503360155969858#0.002503360155969858,0.4058787495677732#0.4058787495677732,0#0,0#0,0#0,1#1,0.0#0.0,0#0,1#1,18.0#18.0,148.53134155273438#148.53134155273438,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1239,0#1039,0#765,15538.json,10#10,0.84064781665802#0.84064781665802,0.07511811579798947#0.07511811579798947,3#3,3#3,6#6,3#3,2.53#2.53,1#1,3#3,61.0#61.0,103.36024475097656#103.36024475097656,1#1,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
821,0#1039,0#347,3569.json,12#12,0.31500932574272156#0.31500932574272156,0.03992703294256325#0.03992703294256325,3#3,3#3,6#6,4#4,6.29#6.29,3#3,2#2,63.0#63.0,99.95899200439453#99.95899200439453,0#0,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1544,0#1039,0#1070,11543.json,1#1,0.005152960307896137#0.005152960307896137,0.3531321477685229#0.3531321477685229,0#0,0#0,0#0,1#1,0.0#0.0,0#0,1#1,18.0#18.0,148.53134155273438#148.53134155273438,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2252,0#4#12#312#1039,0#2#30#32#1777,927.json,3#3#3#3#3,0.9429389834403992#0.9429389834403992#0.9429389834403992#0.9429389834403992#0.9429389834403992,0.37136928561668986#0.37136928561668986#0.37136928561668986#0.37136928561668986#0.37136928561668986,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#1.89#1.89#1.89#1.89,0#0#0#0#0,2#2#2#2#2,25.0#25.0#25.0#25.0#25.0,128.712890625#128.712890625#128.712890625#128.712890625#128.712890625,1#1#1#1#1,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#2#0#0#0,0#0#0#0#0,0#0#0#0#0,0#1#1#0#0,0#1#1#0#0
1544,0#1039,0#1070,11830.json,1#1,0.004302844870835543#0.004302844870835543,0.3668953731709396#0.3668953731709396,0#0,0#0,0#0,1#1,0.0#0.0,0#0,1#1,18.0#18.0,148.53134155273438#148.53134155273438,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2317,0#312#10#21#25#34#34#7#0#1039,0#97#116#211#216#243#275#363#370#1843,14997.json,19#19#27#18#18#18#4#5#5#5,0.11489478498697281#0.1140250563621521#7.062116055749357E-4#8.820508955977857E-4#8.883607224561274E-4#8.904740097932518E-4#0.013204424642026424#0.02464108169078827#0.02464108169078827#0.02464108169078827,3.060283599641648E-6#3.044195278463266E-6#2.569203389860487E-10#2.3425924884919156E-7#2.3345664503315558E-7#2.3399400801295037E-7#0.07317129327562855#0.14926935054136292#0.14926935054136292#0.14926935054136292,3#3#3#1#1#1#0#0#0#0,2#2#5#4#4#4#0#0#0#0,5#5#8#5#5#5#0#0#0#0,3#3#6#5#5#5#1#1#1#1,4.65#4.65#4.07#2.4#2.4#2.4#2.0#12.13#12.13#12.13,2#2#3#3#3#3#0#0#0#0,10#10#14#8#8#8#2#2#2#2,123.0#123.0#180.0#130.0#130.0#130.0#39.0#39.0#39.0#39.0,88.5615234375#88.5615234375#79.92664337158203#88.66397094726562#88.66397094726562#88.66397094726562#121.15380859375#117.53888702392578#117.53888702392578#117.53888702392578,2#2#2#2#2#2#2#2#2#2,4#4#4#3#3#3#1#1#1#1,0#0#10#16#4#2#16#0#0#0,0#0#9#3#2#1#1#0#0#0,0#1#397#342#6#6#627#36#0#0,0#0#365#305#6#6#571#0#0#0,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#1#0#0#0,0#0#0#0#0#0#1#0#0#0
2317,0#312#10#1039,0#97#415#1843,4122.json,5#5#5#5,0.9562626481056213#0.9562626481056213#0.7013325095176697#0.7013325095176697,0.9402573711452685#0.9402573711452685#0.900559260425819#0.900559260425819,1#1#1#1,1#1#1#1,2#2#2#2,2#2#2#2,2.99#2.99#2.99#2.99,1#1#1#1,0#0#0#0,21.0#21.0#21.0#21.0,121.54933166503906#121.54933166503906#121.54933166503906#121.54933166503906,0#0#0#0,0#0#0#0,0#0#5#0,0#0#2#0,0#0#30#0,0#0#29#0,0#0#0#0,0#0#0#0,0#0#0#0
1798,0#22#1039,0#1026#1323,18604.json,23#25#25,7.203140994533896E-4#0.0#0.0,1.1721486711509023E-6#6.038574095486676E-10#6.038574095486676E-10,4#4#4,4#4#4,8#8#8,6#6#6,5.51#4.84#4.84,4#3#3,19#26#26,139.0#174.0#174.0,84.22132873535156#81.47686004638672#81.47686004638672,2#2#2,1#2#2,0#8#0,0#5#0,0#438#0,0#417#0,0#0#0,0#0#0,0#0#0
1544,0#1039,0#1070,8459.json,1#1,0.003592470195144415#0.003592470195144415,0.37200742322557284#0.37200742322557284,0#0,0#0,0#0,1#1,0.0#0.0,0#0,1#1,18.0#18.0,148.53134155273438#148.53134155273438,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
314,0#16#19#26#16#19#7#3#7,0#7#42#44#45#50#52#62#64,3903.json,17#16#13#13#12#12#8#5#5,0.0#0.0#0.0#0.0#0.001140095293521881#9.044389007613063E-4#2.8921422199346125E-4#0.01973196677863598#1.4312335406430066E-4,2.142024989383817E-9#1.0563869799226564E-9#1.2610765032692897E-7#2.074864003946242E-8#1.5828990092726845E-5#8.101948527312647E-6#7.851103483662369E-7#2.0212245583194738E-4#5.938074751657731E-5,7#7#3#3#3#3#3#0#0,4#4#1#2#2#2#2#0#0,11#11#4#5#5#5#5#0#0,4#4#4#3#2#2#2#1#1,5.53#4.66#4.54#5.9#6.43#6.43#3.97#4.21#2.99,3#3#3#3#3#3#2#1#1,11#13#8#12#11#12#14#11#11,162.0#164.0#137.0#133.0#100.0#103.0#107.0#82.0#82.0,88.70123291015625#89.64580535888672#94.05699920654297#94.2521743774414#97.4507064819336#97.26787567138672#103.66741943359375#113.28034210205078#113.28034210205078,3#3#4#4#4#4#5#5#5,8#8#6#3#1#1#1#0#0,0#13#10#24#15#2#17#8#3,0#6#4#10#7#1#7#4#0,0#60#241#299#318#8#165#54#129,0#32#215#228#292#8#103#141#0,0#0#0#0#0#0#0#0#0,0#0#0#1#0#0#1#0#1,0#0#0#1#0#0#1#0#1
567,0#1039,0#92,17401.json,4#4,0.4473826587200165#0.4590193033218384,0.879959138514673#0.8678157746375315,0#0,0#0,0#0,1#1,2.0#2.0,0#0,0#0,20.0#20.0,125.64796447753906#125.64796447753906,1#1,0#0,0#2,0#1,0#6,0#6,0#0,0#0,0#0
1544,0#1039,0#1070,7391.json,1#1,0.0049713365733623505#0.0049713365733623505,0.318426400697869#0.318426400697869,0#0,0#0,0#0,1#1,0.0#0.0,0#0,1#1,18.0#18.0,148.53134155273438#148.53134155273438,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2317,0#312#34#34#7#0#1039,0#97#243#275#363#370#1843,15178.json,10#16#16#4#4#4#4,0.6286185383796692#0.2046525478363037#0.2078447788953781#0.6302077770233154#0.6302077770233154#0.6302077770233154#0.6302077770233154,0.05696310759243629#0.005237024922700932#0.0053029944341277755#0.7161945033452348#0.7161945033452348#0.7161945033452348#0.7161945033452348,1#1#1#0#0#0#0,1#3#3#0#0#0#0,2#4#4#0#0#0#0,2#4#4#1#1#1#1,2.15#2.4#2.4#2.0#2.0#2.0#2.0,1#2#2#0#0#0#0,3#5#5#2#2#2#2,58.0#91.0#91.0#24.0#24.0#24.0#24.0,103.95905303955078#93.24834442138672#93.24834442138672#124.4649429321289#124.4649429321289#124.4649429321289#124.4649429321289,0#0#0#0#0#0#0,3#3#3#1#1#1#1,0#11#2#17#0#0#0,0#10#1#1#0#0#0,0#234#9#445#0#0#0,0#208#6#394#0#0#0,0#0#0#0#0#0#0,0#0#0#1#0#0#0,0#0#0#1#0#0#0
1544,0#1039,0#1070,8578.json,3#3,0.004929910413920879#0.004929910413920879,0.719503090344701#0.719503090344701,0#0,0#0,0#0,1#1,3.77#3.77,0#0,1#1,18.0#18.0,130.85629272460938#130.85629272460938,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1544,0#1039,0#1070,8705.json,3#3,0.43627598881721497#0.43627598881721497,0.668576936600368#0.668576936600368,0#0,0#0,0#0,1#1,3.77#3.77,0#0,1#1,19.0#19.0,130.45266723632812#130.45266723632812,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1544,0#1039,0#1070,9955.json,3#3,0.13492907583713531#0.13492907583713531,0.6901012472333604#0.6901012472333604,0#0,0#0,0#0,1#1,3.77#3.77,0#0,1#1,19.0#19.0,130.45266723632812#130.45266723632812,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1417,0#1039,0#942,16185.json,3#3,0.9159698486328125#0.9159698486328125,0.6326175187701415#0.6326175187701415,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,19.0#19.0,130.45266723632812#130.45266723632812,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1544,0#1039,0#1070,14313.json,1#1,0.9762194752693176#0.9762194752693176,0.40445158380687346#0.40445158380687346,0#0,0#0,0#0,1#1,0.0#0.0,0#0,1#1,19.0#19.0,148.25018310546875#148.25018310546875,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1544,0#1039,0#1070,9005.json,1#1,0.0019999428186565638#0.0019999428186565638,0.33598258447632756#0.33598258447632756,0#0,0#0,0#0,1#1,0.0#0.0,0#0,1#1,18.0#18.0,148.53134155273438#148.53134155273438,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1544,0#1039,0#1070,13713.json,1#1,0.9081376194953918#0.9081376194953918,0.6646620511545716#0.6646620511545716,0#0,0#0,0#0,1#1,0.0#0.0,0#0,0#0,14.0#14.0,150.24295043945312#150.24295043945312,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1544,0#1039,0#1070,14699.json,1#1,0.9995465278625488#0.9995465278625488,0.402317061365573#0.402317061365573,0#0,0#0,0#0,1#1,0.0#0.0,0#0,1#1,19.0#19.0,148.25018310546875#148.25018310546875,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
314,0#56#11,0#40#183,15757.json,3#3#3,0.5400568842887878#0.7228882908821106#0.7228882908821106,0.9132531453169125#0.9172185935818777#0.9172185935818777,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,14.0#14.0#14.0,132.4454345703125#132.4454345703125#132.4454345703125,0#0#0,0#0#0,0#4#0,0#2#0,0#16#0,0#16#0,0#0#0,0#0#0,0#0#0
2249,0#312#1039,0#29#1774,16437.json,3#3#3,0.9080740213394165#0.9080740213394165#0.9080740213394165,0.9571696804100496#0.9571696804100496#0.9571696804100496,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1544,0#1039,0#1070,11914.json,4#4,0.09377291053533554#0.09377291053533554,0.014038209932255439#0.014038209932255439,1#1,1#1,2#2,2#2,4.0#4.0,0#0,2#2,50.0#50.0,119.75467681884766#119.75467681884766,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1544,0#1039,0#1070,13695.json,1#1,0.9643593430519104#0.9643593430519104,0.7041423307568269#0.7041423307568269,0#0,0#0,0#0,1#1,0.0#0.0,0#0,0#0,14.0#14.0,150.24295043945312#150.24295043945312,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
314,0,0,15838.json,3,0.7197479605674744,0.8983969056678205,0,0,0,1,1.89,0,0,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
1544,0#1039,0#1070,14227.json,1#1,0.998700737953186#0.998700737953186,0.4616782036160552#0.4616782036160552,0#0,0#0,0#0,1#1,0.0#0.0,0#0,1#1,19.0#19.0,148.25018310546875#148.25018310546875,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1544,0#1039,0#1070,6384.json,1#1,0.889778733253479#0.8909734487533569,0.6921606456164896#0.6956639912753269,0#0,0#0,0#0,1#1,0.0#0.0,0#0,0#0,13.0#13.0,150.7931671142578#150.7931671142578,0#0,0#0,0#2,0#1,0#4,0#4,0#0,0#0,0#0
2078,0#5#85#10#28#1039,0#34#125#225#257#1603,1760.json,17#21#21#11#11#11,2.0142633002251387E-4#0.00110604427754879#9.927538922056556E-4#5.959424888715148E-4#8.929915493354201E-4#5.374008906073868E-4,4.7580873746747764E-8#3.148179999997433E-8#5.300047982951006E-8#2.800744531064171E-6#1.825774934467865E-6#9.241589581981382E-7,2#2#2#2#2#2,2#2#2#1#1#1,4#4#4#3#3#3,3#4#4#2#2#2,2.66#2.47#2.47#1.83#1.9#1.9,1#1#1#1#1#1,11#12#12#10#10#10,132.0#146.0#144.0#109.0#109.0#112.0,89.82878875732422#85.54656219482422#85.6384048461914#98.38304138183594#98.38304138183594#98.2135009765625,1#1#1#0#0#1,5#5#5#5#5#5,0#7#4#34#3#4,0#7#2#12#1#2,0#167#9#790#121#19,0#108#9#703#6#19,0#1#0#0#0#0,0#1#0#0#0#0,0#1#0#0#0#0
1989,0#31#24#3#1039,0#108#119#960#1515,17999.json,3#3#3#3#3,0.1372096836566925#0.1372096836566925#0.5481137633323669#0.5551002025604248#0.5551002025604248,0.3355457025456825#0.3355457025456825#0.5111585658762281#0.4895363081616206#0.4895363081616206,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#1.89#1.89#1.89#1.89,0#0#0#0#0,1#1#1#1#1,24.0#24.0#20.0#20.0#20.0,129.0215301513672#129.0215301513672#130.18594360351562#130.18594360351562#130.18594360351562,2#2#1#1#1,0#0#0#0#0,0#0#4#4#0,0#0#2#2#0,0#0#23#5#0,0#0#23#5#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
1042,0#22#1039,0#270#567,18617.json,3#14#14,0.16892196238040924#0.0#0.0,0.5810613286701577#2.051003029487124E-6#2.051003029487124E-6,0#1#1,0#2#2,0#3#3,1#3#3,1.89#3.61#3.61,0#1#1,1#15#15,23.0#118.0#118.0,129.2428436279297#94.12897491455078#94.12897491455078,2#2#2,0#3#3,0#13#0,0#12#0,0#749#0,0#681#0,0#0#0,0#0#0,0#0#0
583,0#1039,0#108,2024.json,3#3,0.6061339974403381#0.6061339974403381,0.8949280888433869#0.8949280888433869,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,15.0#15.0,132.25152587890625#132.25152587890625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1247,0#114#58#1039#18,0#12#87#773#1188,2830.json,3#3#3#3#3,0.8321108222007751#0.8321108222007751#0.8321108222007751#0.8321108222007751#0.8321108222007751,0.945483259913819#0.945483259913819#0.9458175161081612#0.9458175161081612#0.9458175161081612,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#1.89#1.89#1.89#1.89,0#0#0#0#0,0#0#0#0#0,12.0#12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0#0,0#0#0#0#0,0#0#2#0#0,0#0#1#0#0,0#0#4#0#0,0#0#4#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
724,0#1039,0#249,2057.json,3#3,0.8228001594543457#0.8228001594543457,0.7532465688817626#0.7532465688817626,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,18.0#18.0,130.99049377441406#130.99049377441406,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2042,0#31#1039,0#127#1567,17242.json,14#28#28,0.009779710322618484#0.0#0.0,1.9084441261494753E-5#5.15321034642865E-11#5.15321034642865E-11,4#10#10,2#6#6,6#16#16,4#7#7,6.61#6.32#6.32,2#2#2,7#18#18,101.0#192.0#192.0,94.35662078857422#78.7328109741211#78.7328109741211,5#5#5,1#1#1,0#15#0,0#14#0,0#1013#0,0#745#0,0#0#0,0#0#0,0#0#0
1544,0#1039,0#1070,10554.json,3#3,0.6201319098472595#0.6201319098472595,0.44023685590340184#0.44023685590340184,1#1,1#1,2#2,2#2,3.77#3.77,0#0,1#1,26.0#26.0,128.37530517578125#128.37530517578125,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1973,0#11#4#24#6#1039,0#59#78#175#392#1499,18460.json,10#10#10#10#9#9,1.7062397091649473E-4#2.145026664948091E-4#0.003753401804715395#0.0025504371151328087#0.0026398799382150173#0.0026398799382150173,4.777144204207027E-4#3.9997750824966955E-4#0.006740730449188087#0.00459958516886225#0.0306539100780445#0.0306539100780445,3#3#3#3#2#2,2#2#2#2#2#2,5#5#5#5#4#4,3#3#3#3#3#3,4.08#4.08#4.08#4.08#4.26#4.26,2#2#2#2#2#2,5#5#5#6#5#5,79.0#79.0#68.0#70.0#59.0#59.0,101.666259765625#101.666259765625#102.60742950439453#102.45669555664062#105.34700012207031#105.34700012207031,6#6#4#4#4#4,1#1#1#1#0#0,0#2#8#2#5#0,0#1#4#1#2#0,0#26#150#31#84#0,0#26#150#31#80#0,0#0#0#0#1#0,0#0#0#0#1#0,0#0#0#0#1#0
1544,0#1039,0#1070,14110.json,1#1,0.9974496960639954#0.9974496960639954,0.6453663317105877#0.6453663317105877,0#0,0#0,0#0,1#1,0.0#0.0,0#0,0#0,14.0#14.0,150.24295043945312#150.24295043945312,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1721,0#99#1039,0#266#1246,17618.json,4#4#4,0.033306870609521866#0.033306870609521866#0.033306870609521866,0.8155772223288517#0.8155772223288517#0.8155772223288517,0#0#0,0#0#0,0#0#0,1#1#1,2.0#2.0#2.0,0#0#0,0#0#0,20.0#20.0#20.0,125.64796447753906#125.64796447753906#125.64796447753906,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1544,0#1039,0#1070,13838.json,1#1,0.9670865535736084#0.9670865535736084,0.6209394053460986#0.6209394053460986,0#0,0#0,0#0,1#1,0.0#0.0,0#0,0#0,14.0#14.0,150.24295043945312#150.24295043945312,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1544,0#1039,0#1070,12152.json,4#4,0.09377291053533554#0.09377291053533554,0.014038209932255439#0.014038209932255439,1#1,1#1,2#2,2#2,4.0#4.0,0#0,2#2,50.0#50.0,119.75467681884766#119.75467681884766,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2317,0#312#8#85#1039,0#97#158#365#1843,2597.json,3#3#9#4#4,0.7094953060150146#0.9692672491073608#5.88222115766257E-4#0.0#0.0,0.8792743467711016#0.7991198935219704#5.658055654502787E-4#0.005519852372964909#0.005519852372964909,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#2.0#3.77#2.0#2.0,0#0#1#0#0,0#0#2#2#2,19.0#19.0#77.0#54.0#54.0,130.236328125#130.236328125#104.00470733642578#119.29798126220703#119.29798126220703,2#2#2#2#2,0#0#0#0#0,0#7#9#7#0,0#4#7#1#0,0#31#310#175#0,0#0#302#156#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
1975,0#34#1039,0#1036#1501,1788.json,7#7#7,0.1334923803806305#0.15906624495983124#0.15906624495983124,0.048517556291394724#0.06126136006132398#0.06126136006132398,2#2#2,2#1#1,4#3#3,2#2#2,2.56#2.56#2.56,1#1#1,5#5#5,50.0#49.0#49.0,110.50897216796875#110.67108917236328#110.67108917236328,1#1#1,1#1#1,0#2#0,0#1#0,0#28#0,0#28#0,0#0#0,0#0#0,0#0#0
2075,0#22#1039,0#124#1600,2206.json,3#3#3,0.9463393688201904#0.9463393688201904#0.9463393688201904,0.9687896262469308#0.9687896262469308#0.9687896262469308,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
