Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
3165,0#11#105#0#450#1350#3,0#25#192#319#1208#1937#2950,35375.json,28#28#28#28#28#28#29,0.0595758855342865#0.0595758855342865#0.058015696704387665#0.058015696704387665#0.052996523678302765#0.0487934835255146#0.02583836205303669,4.5382166875742066E-7#4.5382166875742066E-7#4.4494129890264856E-7#4.4494129890264856E-7#4.578456894170165E-7#1.97972462954157E-7#7.708738455703701E-8,1#1#1#1#1#1#1,1#1#1#1#1#1#1,2#2#2#2#2#2#2,4#4#4#4#4#4#4,3.0#3.0#3.0#3.0#2.69#2.69#2.65,3#3#3#3#3#3#3,9#9#9#9#9#9#10,151.0#151.0#151.0#151.0#151.0#155.0#162.0,80.86097717285156#80.86097717285156#80.86097717285156#80.86097717285156#80.86097717285156#80.72502899169922#79.9268569946289,2#2#2#2#2#2#2,6#6#6#6#6#6#6,0#0#4#0#2#4#1,0#0#2#0#1#2#1,0#0#21#0#8#38#24,0#0#21#0#6#38#28,0#0#0#0#0#0#0,0#0#0#1#0#0#0,0#0#0#1#0#0#0
1187,0#0,0#10,104.json,4#4,0.1002865731716156#0.1002865731716156,0.2682209006356297#0.2682209006356297,0#0,0#0,0#0,1#1,2.45#2.45,0#0,2#2,34.0#34.0,122.4535140991211#122.4535140991211,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2490,0#1#7#13#9#1024#56#19#6#49#14,0#7#56#95#185#338#395#722#1941#2171#2377,21852.json,22#22#23#22#22#22#22#23#23#23#23,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,1.8689437274497926E-13#1.2679648736031545E-14#1.1039454361162833E-14#2.1974637042156965E-14#2.396291971760096E-15#3.797743231510972E-15#9.062058718913766E-16#4.894456181655268E-16#4.94966108825371E-16#1.2108140781656015E-16#2.638499785328407E-16,12#14#14#14#15#15#15#13#13#13#13,8#9#9#9#10#10#10#10#9#9#9,20#23#23#23#25#25#25#23#22#22#22,7#7#7#7#7#7#7#7#7#7#7,3.34#3.34#3.36#3.32#3.32#3.32#3.32#3.26#3.26#3.57#3.57,4#4#4#4#4#4#4#4#4#4#4,14#17#17#17#19#19#20#17#18#18#17,202.0#213.0#215.0#211.0#221.0#218.0#225.0#228.0#228.0#234.0#231.0,82.33800506591797#82.00839233398438#81.22233581542969#82.07508850097656#81.81665802001953#81.87039947509766#81.7060546875#80.8668212890625#80.8668212890625#80.7155532836914#80.79884338378906,5#5#4#4#4#4#4#4#4#4#4,6#6#7#7#7#7#7#8#8#8#8,0#2#3#1#2#2#2#3#4#8#2,0#1#2#0#1#1#1#2#2#4#1,0#78#50#38#44#4#25#81#33#66#19,0#78#50#46#44#4#25#83#33#62#19,0#0#0#1#0#0#0#0#1#0#0,0#0#0#1#0#0#1#0#1#0#1,0#0#0#1#0#0#1#0#1#0#1
2945,0#45#2#35#0#6#30#2#14#53#8#450#28#53#1,0#12#13#20#29#126#126#129#129#161#216#987#2336#2473#2503,46069.json,9#9#9#9#9#9#9#9#9#7#7#7#10#11#18,0.028266940265893936#0.04932885244488716#0.04932885244488716#0.05646263808012009#0.05646263808012009#0.16604574024677277#0.03870593383908272#0.040485575795173645#0.020863153040409088#0.02349783480167389#0.04024241119623184#0.03777536749839783#5.364834796637297E-4#0.0019368489738553762#2.2258497483562678E-4,0.00871519539641253#0.007017738641498246#0.007017738641498246#0.007122228107569234#0.007122228107569234#0.00884874197465699#0.003346439214374092#0.003389926520772156#0.0016013244656099372#0.010237048838434118#0.019333886748594004#0.020156250280747866#6.450946300248113E-6#3.311625933082995E-5#3.809108217232614E-8,0#0#0#0#0#0#0#0#0#0#0#0#0#0#2,0#0#0#0#0#0#0#0#0#0#0#0#0#0#2,0#0#0#0#0#0#0#0#0#0#0#0#0#0#4,2#2#2#2#2#2#2#2#2#2#2#2#2#2#4,1.13#1.13#1.13#1.13#1.13#1.08#1.13#1.13#1.13#1.28#1.28#1.28#2.01#2.15#2.39,1#1#1#1#1#1#1#1#1#1#1#1#1#1#3,3#3#3#3#3#3#4#4#4#6#5#5#14#14#18,64.0#64.0#64.0#64.0#64.0#64.0#67.0#67.0#71.0#58.0#55.0#55.0#100.0#94.0#138.0,104.99755096435547#104.94969177246094#104.94969177246094#104.94969177246094#104.94969177246094#104.90372467041016#104.62130737304688#104.62130737304688#104.27720642089844#109.63062286376953#109.9588851928711#109.9588851928711#100.49673461914062#99.30709075927734#88.51013946533203,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,3#3#3#3#3#3#3#3#3#2#2#2#3#3#4,0#4#0#4#0#3#3#2#6#6#2#2#5#2#23,0#2#0#2#0#2#1#1#3#2#1#1#4#1#15,0#18#0#15#0#56#55#10#52#174#22#6#232#42#258,0#18#0#15#0#14#13#10#52#175#22#6#214#33#267,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#1#0#0#0#0#0#0#0#0#0#0#0#0#0
1871,0,0,20823.json,3,0.7954068779945374,0.940576388839892,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
823,0#8#12#49,0#1#337#504,21746.json,59#59#59#20,0.0#0.0#0.0#0.005809157155454159,4.6415412637522155E-38#1.1432494344100459E-37#1.7047420286234345E-37#9.689698618552478E-5,17#17#17#8,20#20#20#8,37#37#37#16,13#13#13#6,2.25#2.25#2.25#1.54,2#2#2#2,67#66#66#11,523.0#520.0#520.0#122.0,59.47068405151367#59.51094055175781#59.51094055175781#87.19218444824219,1#1#1#1,7#7#7#1,0#2#1#52,0#1#1#3,0#19#66#2650,0#19#0#2357,0#0#0#0,0#0#0#0,0#0#0#0
1057,0,0,23917.json,6,0.08682331442832947,0.21054358259283973,1,1,2,2,1.37,1,4,40.0,114.48296356201172,1,0,0,0,0,0,0,0,0
780,0,0,40899.json,4,1.587780425325036E-4,0.18822325350043806,0,0,0,1,2.45,0,2,35.0,121.97586059570312,3,0,0,0,0,0,0,0,0
1318,0,0,20080.json,4,0.2800658345222473,0.4889450923644553,0,0,0,1,1.0,0,1,27.0,123.39956665039062,2,0,0,0,0,0,0,0,0
948,0,0,2260.json,5,0.539497435092926,0.37555391850587394,2,1,3,2,1.5,1,1,33.0,118.43690490722656,1,1,0,0,0,0,0,0,0
1170,0#109,0#339,40884.json,3#3,0.13233093917369843#0.015414772555232048,0.7618610170834109#0.7115451713901473,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,20.0#20.0,130.18594360351562#130.18594360351562,3#3,0#0,0#4,0#2,0#20,0#20,0#0,0#0,0#0
2311,0,0,39296.json,3,0.013812093995511532,0.12210639242709449,0,0,0,1,0.94,0,5,36.0,126.64292907714844,0,0,0,0,0,0,0,0,0
1439,0,0,32082.json,3,0.9267752766609192,0.6673726023280394,0,0,0,1,0.94,0,0,19.0,130.45266723632812,1,0,0,0,0,0,0,0,0
602,0,0,14843.json,5,0.03534954786300659,0.028787235212109845,0,0,0,1,0.98,0,2,49.0,116.24040222167969,4,1,0,0,0,0,0,0,0
977,0#176#19,0#137#400,7760.json,7#7#6,1.6427815717179328E-4#1.6427815717179328E-4#6.232807645574212E-4,3.569235751744586E-4#3.569235751744586E-4#0.0019361079067646697,0#0#0,0#0#0,0#0#0,1#1#1,0.9#0.9#0.94,0#0#0,4#4#2,76.0#76.0#65.0,108.3114013671875#108.3114013671875#111.71546173095703,2#2#2,2#2#2,0#0#3,0#0#1,0#0#54,0#0#54,0#0#0,0#0#0,0#0#0
1597,0,0,4953.json,3,0.7982035875320435,0.7550588384179228,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,0,0,0,0,0,0,0,0
1001,0#110,0#942,13448.json,5#5,0.1316342055797577#0.37140417098999023,0.4706500675545257#0.025618746490417628,0#2,0#2,0#4,1#3,0.94#0.98,0#0,0#1,33.0#50.0,118.99382781982422#115.84677124023438,2#2,2#2,0#7,0#3,0#228,0#60,0#0,0#0,0#0
2562,0,0,7289.json,3,0.15617206692695618,0.5228366217301488,0,0,0,1,0.94,0,1,25.0,128.91311645507812,2,0,0,0,0,0,0,0,0
1380,0#9,0#1,50620.json,10#10,0.6549960374832153#0.6589003205299377,0.6434218026672988#0.5826536125102273,3#3,2#2,5#5,4#4,2.54#2.54,3#3,1#1,42.0#43.0,105.42377471923828#105.23504638671875,1#1,1#1,0#2,0#1,0#1,0#1,0#0,0#0,0#0
396,0#0,0#177,36022.json,14#14,0.20633983612060547#0.20633983612060547,0.4087490861176157#0.4087490861176157,2#2,4#4,6#6,4#4,1.24#1.24,1#1,1#1,57.0#57.0,98.38494110107422#98.38494110107422,0#0,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1422,0#2#9#0,0#2#2#865,43539.json,8#12#6#6,0.05741638317704201#0.011799250729382038#0.105604387819767#0.105604387819767,0.046737261499632844#0.0013411668744234158#0.06335715051128821#0.06335715051128821,2#4#2#2,2#3#1#1,4#7#3#3,3#4#2#2,1.41#1.28#1.37#1.37,1#1#1#1,2#3#2#2,54.0#81.0#43.0#43.0,107.96186065673828#98.7020492553711#113.9074478149414#113.9074478149414,1#1#1#1,0#1#0#0,0#6#12#0,0#5#3#0,0#266#383#0,0#268#387#0,0#0#0#0,0#0#0#0,0#0#0#0
3414,0#2#42#64#31#145#24#0#67#0#0#336#292,0#42#239#282#288#408#427#445#475#498#709#1415#1732,27723.json,31#32#32#32#34#34#34#34#36#36#36#36#36,3.228316199965775E-4#1.0265622404403985E-4#1.0871377889998257E-4#1.0757843119790778E-4#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,3.928545335140241E-11#2.8047303134246087E-12#2.809415969401558E-12#6.2278603433526505E-12#9.149416763897843E-16#4.970045367068943E-16#8.776257178051599E-18#8.776257178051599E-18#3.369201705235463E-19#3.369201705235463E-19#3.369201705235463E-19#8.239435052041656E-21#4.2901306292306924E-19,7#7#7#7#8#8#9#9#11#11#11#11#8,10#10#10#10#11#11#11#11#13#13#13#13#9,17#17#17#17#19#19#20#20#24#24#24#24#17,7#7#7#7#8#8#8#8#10#10#10#10#10,2.29#2.26#2.26#2.26#2.19#2.19#2.19#2.19#2.08#2.08#2.08#2.08#2.08,5#5#5#5#6#6#6#6#8#8#8#8#8,15#16#16#16#19#19#19#19#21#21#21#38#36,200.0#213.0#213.0#209.0#258.0#260.0#281.0#281.0#305.0#305.0#305.0#326.0#310.0,76.95138549804688#76.06893920898438#76.06893920898438#76.16751861572266#73.84042358398438#73.78091430664062#73.3963623046875#73.3963623046875#71.54589080810547#71.54589080810547#71.54589080810547#71.23797607421875#71.56004333496094,0#0#0#0#0#0#0#0#0#0#0#0#0,3#3#3#3#3#3#3#3#3#3#3#3#3,0#3#2#4#7#2#10#0#5#0#0#22#4,0#2#1#2#5#1#5#0#5#0#0#11#2,0#128#6#18#266#15#140#0#241#0#0#166#90,0#130#6#18#282#15#140#0#136#0#0#166#90,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#1#0#0#0#0#0#0#0,0#0#0#0#0#1#0#0#0#0#0#0#0
2088,0#14#17#0#40#10#86#148,0#6#6#7#70#70#169#1357,31928.json,13#11#11#11#11#15#15#15,0.0019722655415534973#0.006555452011525631#0.009834833443164825#0.009834833443164825#0.04392578452825546#0.03887918218970299#0.038654159754514694#0.012205135077238083,1.1091243263268466E-6#5.865203580511905E-7#8.197576400360357E-7#8.197576400360357E-7#1.6481555742357353E-5#5.549478352428283E-6#5.7962797356208774E-6#1.2186743757241693E-6,1#2#2#2#2#3#3#3,1#2#2#2#2#3#3#3,2#4#4#4#4#6#6#6,2#2#2#2#2#3#3#3,1.49#1.54#1.49#1.49#1.49#1.58#1.58#1.58,1#1#1#1#1#2#2#2,7#7#7#7#5#5#5#5,112.0#110.0#110.0#110.0#97.0#111.0#111.0#116.0,95.3041763305664#98.08132934570312#98.08132934570312#98.08132934570312#98.85477447509766#92.84976959228516#92.84976959228516#92.5734634399414,2#2#2#2#2#2#2#3,2#2#2#2#2#2#2#2,0#4#1#0#2#4#2#4,0#1#1#0#1#4#1#2,0#148#107#0#70#117#5#29,0#148#0#0#70#119#5#28,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0
2284,0#1,0#26,39257.json,10#7,0.363552987575531#0.7680625915527344,0.15947754326928384#0.40462284635233414,2#1,2#1,4#2,3#2,1.26#1.28,1#1,2#1,52.0#37.0,104.61329650878906#112.62823486328125,1#1,1#1,0#3,0#0,0#79,0#80,0#0,0#1,0#1
125,0,0,6599.json,3,0.9254570007324219,0.7253640576528649,0,0,0,1,0.94,0,0,19.0,130.45266723632812,1,0,0,0,0,0,0,0,0
1679,0,0,44567.json,3,0.7257064580917358,0.9686710505238106,0,0,0,1,0.94,0,0,11.0,134.26058959960938,0,0,0,0,0,0,0,0,0
2187,0#65#74#14#6#66,0#5#10#174#252#260,47978.json,18#18#18#17#3#3,0.21115541458129883#0.20571260154247284#0.2126818150281906#0.2336815595626831#0.9104641079902649#0.9074205756187439,7.971884206777856E-4#7.052476820847338E-4#0.0013456138023595127#0.006344457545882928#0.9065596452408943#0.8745588334997537,5#5#5#5#0#0,5#5#5#5#0#0,10#10#10#10#0#0,5#5#5#5#1#1,1.46#1.46#1.46#1.5#0.94#0.94,2#2#2#2#0#0,2#2#2#2#1#1,103.0#103.0#101.0#93.0#16.0#16.0,90.26765441894531#90.26765441894531#90.44487762451172#91.9673843383789#131.60296630859375#131.60296630859375,0#0#0#0#0#0,3#3#3#2#0#0,0#40#2#3#19#6,0#20#1#1#1#3,0#53#19#76#482#6,0#10#19#44#404#0,0#0#0#0#0#0,0#0#0#1#0#0,0#0#0#1#0#0
2904,0#43#48#0#4#1024#71,0#5#12#57#275#751#2713,37266.json,12#12#12#12#15#15#15,0.35300466418266296#0.30098065733909607#0.22011463344097137#0.22011463344097137#0.16589736938476562#0.16523268818855286#0.16766920685768127,4.111580664041409E-4#3.854638251621465E-4#1.4723709255652992E-4#1.4723709255652992E-4#1.0071336880086118E-4#1.5819696208295008E-4#1.3151225191249913E-4,2#2#2#2#3#3#3,2#2#2#2#3#3#3,4#4#4#4#6#6#6,3#3#3#3#4#4#4,1.28#1.28#1.28#1.28#1.24#1.24#1.24,1#1#1#1#1#1#1,3#3#4#4#4#4#5,83.0#83.0#87.0#87.0#96.0#93.0#94.0,98.38299560546875#98.38299560546875#98.06991577148438#98.06991577148438#93.68047332763672#93.81387329101562#93.75826263427734,1#1#1#1#1#1#1,2#2#2#2#2#2#2,0#2#2#0#3#2#2,0#1#1#0#3#1#1,0#15#17#0#48#4#2,0#15#17#0#50#4#2,0#0#0#0#0#0#0,0#0#0#1#0#0#0,0#0#0#1#0#0#0
3416,0#0,0#500,48397.json,3#3,0.9651172161102295#0.9651172161102295,0.9349102894408071#0.9349102894408071,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,14.0#14.0,132.4454345703125#132.4454345703125,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
264,0,0,16880.json,3,0.2870318293571472,0.48699552653266753,0,0,0,1,0.94,0,0,24.0,129.0215301513672,1,0,0,0,0,0,0,0,0
982,0,0,17071.json,6,0.0038006913382560015,0.061917931992609934,0,0,0,1,0.94,0,2,46.0,113.91609191894531,0,1,0,0,0,0,0,0,0
1034,0,0,20426.json,9,0.02626872807741165,0.007213850247139865,2,1,3,3,1.83,2,4,64.0,104.6295166015625,1,2,0,0,0,0,0,0,0
396,0#0,0#177,35771.json,7#7,0.047540415078401566#0.047540415078401566,0.08487633790049193#0.08487633790049193,1#1,1#1,2#2,2#2,1.28#1.28,1#1,1#1,47.0#47.0,110.83072662353516#110.83072662353516,2#2,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2284,0#74#49#46,0#424#511#1698,3678.json,10#10#10#8,0.07980956137180328#0.010947327129542828#0.007255155593156815#0.0018787209410220385,0.03810530696239855#0.015974004730471104#0.006796632698006794#0.0010116381731202415,1#2#2#0,1#2#2#0,2#4#4#0,2#3#3#2,1.2#1.26#1.26#1.2,1#0#0#1,3#5#5#7,57.0#67.0#69.0#70.0,103.9950180053711#103.22525787353516#102.88306427001953#106.21800994873047,0#0#0#0,1#1#1#2,0#20#2#8,0#10#1#3,0#262#25#155,0#246#25#153,0#0#0#0,0#0#1#0,0#0#1#0
1677,0#122#14#278#22#10,0#692#756#898#931#1092,17141.json,17#3#3#3#3#3,0.05834988132119179#0.0#0.0#0.0#0.0#0.0,4.506970741822139E-6#0.0020108384681081677#0.0020101555280405323#0.0020009502849797044#0.0020009502849797044#0.0020019933568001243,3#0#0#0#0#0,2#0#0#0#0#0,5#0#0#0#0#0,5#1#1#1#1#1,2.3#1.0#1.0#1.0#1.0#1.0,3#0#0#0#0#0,8#4#4#4#4#4,118.0#58.0#58.0#58.0#58.0#58.0,90.31819152832031#123.53695678710938#123.53695678710938#123.53695678710938#123.53695678710938#123.53695678710938,2#4#4#4#4#4,5#0#0#0#0#0,0#19#2#2#0#2,0#3#1#1#0#1,0#438#6#4#0#6,0#520#6#4#0#6,0#0#1#0#0#0,0#0#1#0#0#1,0#0#1#0#0#1
2642,0#4,0#770,49548.json,11#3,0.5196096897125244#0.9205951690673828,0.2196538285924484#0.9510110024513826,2#0,1#0,3#0,3#1,1.98#0.94,2#0,2#0,56.0#14.0,102.07301330566406#132.4454345703125,1#1,1#0,0#14,0#3,0#328,0#238,0#0,0#0,0#0
1454,0,0,16005.json,3,0.6948850154876709,0.7912482342434531,0,0,0,1,0.94,0,1,18.0,130.99049377441406,1,0,0,0,0,0,0,0,0
1209,0,0,5747.json,3,0.7285563945770264,0.8284188743778566,0,0,0,1,0.94,0,1,16.0,131.75106811523438,0,0,0,0,0,0,0,0,0
1768,0#22,0#29,41415.json,3#3,0.6885570287704468#0.6885570287704468,0.9040943464525644#0.9040943464525644,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,15.0#15.0,132.25152587890625#132.25152587890625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
486,0#2#7#1#4,0#1#5#7#138,17150.json,7#7#17#17#17,0.13197778165340424#0.21311651170253754#1.7035695782396942E-4#1.6857506125234067E-4#1.2235202302690595E-4,9.490157416259615E-6#4.368961338749387E-5#3.322802588161125E-12#3.3411141600453965E-12#1.3818953620631844E-12,3#3#5#5#5,3#3#5#5#5,6#6#10#10#10,4#4#6#6#6,0.77#0.77#1.05#1.05#1.05,0#0#1#1#1,13#12#19#19#21,98.0#92.0#200.0#200.0#202.0,105.88822937011719#106.3147201538086#86.95626068115234#86.95626068115234#86.8416519165039,2#2#2#2#2,1#1#5#5#5,0#2#16#2#4,0#1#16#1#2,0#44#987#7#37,0#44#687#7#37,0#0#0#1#0,0#0#1#1#0,0#0#1#1#1
2061,0#18#20#30#113,0#2#3#5#5,48188.json,30#30#14#5#5,1.4816228940617293E-4#2.5634365738369524E-4#0.09830893576145172#0.691802978515625#0.7009789347648621,1.7721797387439388E-13#4.824908123336539E-13#3.4701314695897783E-4#0.5515846739308382#0.5630354590455555,7#7#3#0#0,5#5#2#0#0,12#12#5#0#0,8#8#4#1#1,2.0#2.0#1.55#0.98#0.98,3#3#2#0#0,12#12#8#3#3,226.0#222.0#93.0#30.0#30.0,76.61705017089844#76.7308578491211#95.13702392578125#119.48943328857422#119.48943328857422,1#1#1#1#1,12#12#5#1#1,0#2#37#16#2,0#1#10#3#1,0#30#647#376#5,0#30#666#391#5,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
1746,0#151#0#0,0#34#81#320,50196.json,7#6#6#6,0.528936505317688#0.436229407787323#0.436229407787323#0.436229407787323,0.3934509152680325#0.09681157250318315#0.09681157250318315#0.09681157250318315,1#1#1#1,1#1#1#1,2#2#2#2,2#2#2#2,2.8#1.37#1.37#1.37,0#0#0#0,1#2#2#2,39.0#44.0#44.0#44.0,112.11737823486328#113.85087585449219#113.85087585449219#113.85087585449219,1#1#1#1,1#1#1#1,0#2#0#0,0#1#0#0,0#69#0#0,0#45#0#0,0#0#0#0,0#0#0#0,0#0#0#0
2476,0#32#1024#39#20#30,0#0#324#1442#1528#2366,20560.json,8#8#8#10#10#10,0.26088401675224304#0.25980815291404724#0.2613726556301117#0.12512080371379852#0.21364614367485046#0.2520112693309784,0.15479843791407674#0.13986137068408017#0.18967531299969093#0.04587865306436877#0.09222623585318933#0.14508748162646157,0#0#0#1#1#1,0#0#0#1#1#1,0#0#0#2#2#2,1#1#1#2#2#2,1.41#1.41#1.41#1.8#1.8#1.8,1#1#1#2#2#2,4#4#4#6#6#5,51.0#51.0#48.0#60.0#56.0#53.0,108.78919219970703#108.78919219970703#109.03433227539062#103.78276824951172#104.19859313964844#104.48490142822266,0#0#0#0#0#0,1#1#1#1#1#1,0#2#2#6#4#4,0#1#1#4#2#2,0#9#6#115#20#34,0#9#6#121#20#34,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
2482,0,0,13847.json,3,0.7399399280548096,0.7971340873482329,0,0,0,1,0.94,0,1,16.0,131.60296630859375,0,0,0,0,0,0,0,0,0
948,0,0,2810.json,5,0.1739414483308792,0.24751357544005,0,0,0,1,0.98,0,3,36.0,118.21444702148438,1,0,0,0,0,0,0,0,0
948,0,0,2294.json,3,0.41071683168411255,0.6611834900488963,0,0,0,1,0.94,0,0,21.0,129.93223571777344,1,0,0,0,0,0,0,0,0
1282,0,0,47602.json,3,0.07107656449079514,0.852027518690205,0,0,0,1,0.94,0,1,22.0,129.81280517578125,2,0,0,0,0,0,0,0,0
1717,0#193,0#1305,15403.json,4#5,0.0027706786058843136#0.03006162866950035,0.3274282220135634#0.13904188595688818,0#0,0#0,0#0,1#1,1.66#1.37,0#0,1#2,31.0#39.0,122.76004028320312#117.72811889648438,3#3,0#0,0#2,0#2,0#81,0#34,0#0,0#0,0#0
1710,0,0,37198.json,8,0.0929163247346878,7.138480666109999E-4,3,2,5,3,3.12,2,4,73.0,105.85340881347656,1,1,0,0,0,0,0,0,0
3139,0#6#0,0#126#293,36747.json,3#3#3,0.6628316044807434#0.6628316044807434#0.6628316044807434,0.7302224654115997#0.7302224654115997#0.7302224654115997,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,1#1#1,19.0#19.0#19.0,130.45266723632812#130.45266723632812#130.45266723632812,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#1,0#0#1
297,0,0,29353.json,42,0.0,6.695070397570517E-24,0,0,0,1,0.43,0,42,385.0,69.90740203857422,0,5,0,0,0,0,0,0,0
2633,0#27#20#70#87#94#61#1350,0#2#15#302#500#642#783#1404,44784.json,3#3#4#16#16#14#14#8,0.1311771422624588#0.7885997891426086#0.7336055636405945#0.3910627067089081#0.2774355709552765#0.3680148124694824#0.34791189432144165#0.42105695605278015,0.4165015940824339#0.6191133613436536#0.6116721238566879#4.7979369129190567E-4#3.272470884215821E-4#0.0021423457604729194#0.0013743272421114245#0.10339872758342199,0#0#0#2#2#2#2#1,0#0#0#2#2#2#2#1,0#0#0#4#4#4#4#2,1#1#1#3#3#3#3#2,0.94#0.94#1.0#1.11#1.27#1.19#1.19#1.2,0#0#0#1#1#1#1#1,1#1#2#7#7#6#7#4,25.0#20.0#23.0#98.0#98.0#85.0#87.0#45.0,128.712890625#130.18594360351562#124.6862564086914#92.79035949707031#92.79035949707031#95.83475494384766#95.67681884765625#108.83916473388672,2#1#1#1#1#1#1#1,0#0#0#4#4#3#3#1,0#4#1#18#5#4#4#11,0#2#1#17#2#1#2#1,0#24#18#394#175#97#17#202,0#24#18#397#176#101#17#204,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0
2552,0#450,0#594,39124.json,3#3,0.5948234796524048#0.5651724338531494,0.5823504594454184#0.5845097271673877,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,22.0#22.0,129.47398376464844#129.47398376464844,1#1,0#0,0#2,0#1,0#6,0#6,0#0,0#0,0#0
2929,0#1#53#2,0#232#593#797,21931.json,5#5#5#5,0.0016116948099806905#0.0#0.0#0.0,0.024437007943367745#0.0027741983709783217#0.0028238925509272597#0.0013481877748426374,2#2#2#2,2#2#2#2,4#4#4#4,3#3#3#3,2.19#2.19#2.19#2.19,0#0#0#0,1#1#1#1,46.0#58.0#58.0#62.0,116.22047424316406#114.85147094726562#114.85147094726562#114.45478820800781,2#2#2#2,0#0#0#0,0#2#2#2,0#1#1#1,0#61#3#18,0#61#3#18,0#0#0#0,0#0#0#0,0#0#0#0
948,0,0,1843.json,3,0.7285026907920837,0.9193047801534221,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2265,0#2#1682,0#300#1316,2249.json,3#3#3,0.8847673535346985#0.8847673535346985#0.9188981056213379,0.9377931671869884#0.9377931671869884#0.9450125035426503,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#2,0#0#1,0#0#8,0#0#8,0#0#0,0#0#0,0#0#0
1553,0#65,0#442,45891.json,3#3,0.5129354596138#0.857617199420929,0.8881580003418109#0.7570795506544333,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,21.0#19.0,129.81976318359375#130.45266723632812,1#1,0#0,0#4,0#2,0#164,0#84,0#0,0#0,0#0
2284,0#74#49#46,0#424#511#1698,3815.json,10#10#10#8,0.07980956137180328#0.010947327129542828#0.007255155593156815#0.0018787209410220385,0.03810530696239855#0.015974004730471104#0.006796632698006794#0.0010116381731202415,1#2#2#0,1#2#2#0,2#4#4#0,2#3#3#2,1.2#1.26#1.26#1.2,1#0#0#1,3#5#5#7,57.0#67.0#69.0#70.0,103.9950180053711#103.22525787353516#102.88306427001953#106.21800994873047,0#0#0#0,1#1#1#2,0#20#2#8,0#10#1#3,0#262#25#155,0#246#25#153,0#0#0#0,0#0#1#0,0#0#1#0
262,0,0,3173.json,3,0.87627774477005,0.5673282206555278,0,0,0,1,0.94,0,1,24.0,129.0215301513672,1,0,0,0,0,0,0,0,0
224,0,0,29594.json,3,0.7896761894226074,0.8888456052306039,0,0,0,1,0.94,0,1,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
1025,0,0,5277.json,2,0.9229572415351868,0.890350915465699,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,0,0,0,0,0,0,0,0
914,0#63#178,0#394#623,12309.json,22#22#22,0.01902231015264988#0.0019876679871231318#0.0021987762302160263,1.326151268483657E-5#1.065150413582562E-6#1.0858010702752837E-6,5#5#5,6#6#6,11#11#11,6#6#6,1.58#1.58#1.58,2#2#2,2#2#2,138.0#150.0#150.0,85.06641387939453#84.57376098632812#84.57376098632812,2#2#2,5#5#5,0#4#4,0#2#2,0#138#12,0#138#12,0#0#0,0#0#0,0#0#0
1382,0,0,4587.json,2,0.8905084729194641,0.652859432807091,0,0,0,1,0.0,0,0,19.0,136.90872192382812,3,0,0,0,0,0,0,0,0
233,0,0,36359.json,8,0.0018343576230108738,0.003076137871640752,0,0,0,1,0.87,0,8,66.0,106.7950210571289,2,1,0,0,0,0,0,0,0
