Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
2362,0,0,5267.json,3,0.1333911120891571,0.6942316142828481,0,0,0,1,1.89,0,1,20.0,130.07347106933594,0,0,0,0,0,0,0,0,0
2706,0#33#92,0#6#543,23842.json,5#5#5,0.33638104796409607#0.32748639583587646#0.3077476918697357,0.7293795845695467#0.6995584387222269#0.6979109535378226,0#0#0,0#0#0,0#0#0,1#1#1,1.96#1.96#1.96,0#0#0,0#0#0,29.0#29.0#29.0,119.76210021972656#119.76210021972656#119.76210021972656,2#2#2,0#0#0,0#2#2,0#1#1,0#6#5,0#6#5,0#0#0,0#1#1,0#1#1
1268,0#190#30#12#36,0#37#75#186#623,9555.json,20#20#20#34#34,0.001023822114802897#7.49390572309494E-4#6.971801049076021E-4#0.0#0.0,8.455830183028072E-10#8.230538625582387E-10#8.445458398208848E-10#1.4877001855610091E-15#3.0646109203787133E-15,3#3#3#4#4,1#1#1#3#3,4#4#4#7#7,4#4#4#7#7,5.83#5.83#5.83#5.88#5.88,3#3#3#3#3,10#10#10#17#17,161.0#161.0#161.0#249.0#247.0,85.8485336303711#85.8485336303711#85.8485336303711#74.0288314819336#74.10237121582031,1#1#1#1#1,6#6#6#8#8,0#6#2#16#6,0#3#1#16#3,0#33#15#679#19,0#33#15#622#19,0#0#0#0#0,0#0#0#1#0,0#0#0#1#0
504,0#95,0#95,10329.json,5#5,0.03539104759693146#0.05950280278921127,0.01989709148716003#0.0242314027456836,0#0,0#0,0#0,1#1,1.96#1.96,0#0,2#3,51.0#49.0,116.14391326904297#116.29487609863281,1#1,2#2,0#2,0#1,0#40,0#40,0#0,0#0,0#0
2041,0#19,0#468,8038.json,7#8,0.08555948734283447#0.12707386910915375,0.011383233960656335#0.00940623796157915,3#3,1#1,4#4,2#2,2.56#2.4,1#1,5#6,66.0#69.0,108.90882873535156#106.42064666748047,2#2,1#2,0#3,0#2,0#63,0#48,0#0,0#1,0#1
541,0,0,2780.json,3,0.35266995429992676,0.8475481776347765,0,0,0,1,1.89,0,0,16.0,131.75106811523438,0,0,0,0,0,0,0,0,0
2983,0,0,22076.json,3,0.669237494468689,0.38036945760874646,0,0,0,1,1.89,0,3,27.0,128.22288513183594,1,0,0,0,0,0,0,0,0
1094,0,0,4057.json,4,0.569705069065094,0.2074572156646308,0,0,0,1,2.0,0,4,33.0,122.21172332763672,1,1,0,0,0,0,0,0,0
2465,0#30,0#829,7077.json,3#3,0.0#0.0,0.002097138723248211#0.0025033744618598273,0#0,0#0,0#0,1#1,1.89#1.89,0#0,2#2,56.0#55.0,123.76932525634766#123.86302185058594,4#4,0#0,0#2,0#1,0#13,0#13,0#0,0#1,0#1
2465,0,0,6918.json,3,0.0,0.14992451504425722,0,0,0,1,1.89,0,1,33.0,127.09538269042969,3,0,0,0,0,0,0,0,0
1603,0,0,20869.json,4,0.09411918371915817,0.6396187141251977,0,0,0,1,2.0,0,0,25.0,123.96263122558594,1,0,0,0,0,0,0,0,0
1094,0,0,3764.json,3,0.0,0.040142810358374706,0,0,0,1,1.89,0,3,40.0,125.80547332763672,1,0,0,0,0,0,0,0,0
764,0,0,16508.json,4,0.5367782711982727,0.877944348640685,0,0,0,1,2.0,0,0,20.0,125.64796447753906,1,0,0,0,0,0,0,0,0
938,0,0,23548.json,3,8.371135918423533E-4,0.16318663897733532,0,0,0,1,1.89,0,2,33.0,126.9422836303711,3,0,0,0,0,0,0,0,0
1589,0,0,22.json,3,0.7731144428253174,0.9082757396701395,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,0,0,0,0
2406,0#7,0#1034,14849.json,3#4,0.4666864275932312#0.37157052755355835,0.9141604504989922#0.8678052774024864,0#0,0#0,0#0,1#1,1.89#2.0,0#0,1#2,14.0#19.0,132.79563903808594#126.1969985961914,0#0,0#0,0#1,0#1,0#35,0#31,0#0,0#1,0#1
1268,0,0,9785.json,14,0.006067369598895311,9.982416726774739E-7,1,1,2,2,2.37,1,14,125.0,93.82305908203125,3,3,0,0,0,0,0,0,0
2481,0#378,0#16,3340.json,6#6,0.0#0.0,3.064407618827421E-4#3.064407618827421E-4,0#0,0#0,0#0,1#1,1.89#1.89,0#0,5#5,72.0#72.0,111.00301361083984#111.00301361083984,2#2,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1428,0,0,6321.json,3,0.0,0.1954943825201354,0,0,0,1,1.89,0,1,31.0,127.42049407958984,2,0,0,0,0,0,0,0,0
921,0,0,3998.json,5,0.005702946800738573,0.06882522353055905,0,0,0,1,4.38,0,3,45.0,116.9176254272461,2,0,0,0,0,0,0,0,0
1579,0,0,18457.json,3,0.8476012349128723,0.942060636131891,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
903,0,0,4645.json,3,0.0,0.038016753587083105,0,0,0,1,1.89,0,1,40.0,125.74249267578125,3,0,0,0,0,0,0,0,0
1667,0,0,7157.json,25,0.0,3.7275068997718793E-13,4,1,5,2,9.13,2,33,210.0,81.14391326904297,1,2,0,0,0,0,0,0,0
3205,0#7#2#0#6#3#7#81#5#2#95#3#4#1#15#2,0#6#6#6#7#12#13#19#33#46#239#408#565#1103#1118#2967,23335.json,16#37#38#38#15#18#19#19#21#16#21#24#24#24#30#34,0.03827522322535515#0.0#0.0#0.0#0.0012123669730499387#7.866885280236602E-4#7.696119137108326E-4#3.755552170332521E-4#4.382620973046869E-4#0.052641451358795166#0.005210796371102333#0.0013812327524647117#0.00138108863029629#0.0013645392609760165#7.404204807244241E-4#2.3672454699408263E-4,2.5932934940063033E-5#1.8613420179604436E-12#5.88867259311448E-14#5.88867259311448E-14#2.664388760960083E-7#4.769521493864816E-8#3.2777627738068254E-8#3.4956413658489585E-9#3.981988125011079E-9#1.7360797621727967E-4#7.490962678642552E-7#1.1168514928193203E-7#1.1151876652018504E-7#1.1064140423861736E-7#2.0008753104403254E-9#5.6245830411411095E-11,0#3#4#4#1#2#2#2#3#2#3#3#3#3#3#3,0#4#5#5#2#3#3#3#4#2#3#4#4#4#4#4,0#7#9#9#3#5#5#5#7#4#6#7#7#7#7#7,2#7#8#8#4#5#5#5#6#4#5#6#6#6#6#6,3.15#5.91#5.98#5.98#2.72#2.6#2.54#2.54#2.51#2.65#2.44#2.81#2.81#2.81#13.22#12.46,1#4#4#4#2#2#2#2#2#1#1#2#2#2#2#2,12#25#27#27#16#19#20#20#20#13#18#19#19#19#27#29,109.0#223.0#241.0#241.0#129.0#147.0#152.0#162.0#165.0#106.0#142.0#158.0#158.0#158.0#196.0#218.0,92.25702667236328#73.28025817871094#72.16678619384766#72.16678619384766#91.93961334228516#87.99989318847656#86.90178680419922#86.52432250976562#84.55523681640625#92.0879898071289#85.70761108398438#82.73419952392578#82.73419952392578#82.73419952392578#77.81763458251953#75.13809967041016,1#1#1#1#0#0#0#0#0#0#0#0#0#0#0#0,4#5#5#5#3#3#3#3#3#3#4#4#4#4#6#8,0#26#16#0#33#5#4#4#6#8#6#9#2#2#14#12,0#24#9#0#4#5#3#2#4#1#6#6#1#1#12#8,0#1007#272#0#1030#156#43#58#59#385#296#142#1#27#508#146,0#914#251#0#905#126#30#58#51#364#267#130#1#27#252#134,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1
1341,0,0,23955.json,13,0.11604861915111542,0.003834723614546498,3,2,5,3,2.22,1,7,80.0,97.42842102050781,2,3,0,0,0,0,0,0,0
903,0,0,4623.json,3,0.0,0.005565166438050431,0,0,0,1,1.89,0,3,51.0,124.30774688720703,5,0,0,0,0,0,0,0,0
3066,0,0,11959.json,3,0.4262741208076477,0.8931775797250541,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,0,0,0,0
2590,0#290#95#35,0#309#1162#1452,12758.json,35#32#32#22,0.003524723695591092#0.010440070182085037#0.011055306531488895#0.017311736941337585,4.524242610144962E-9#7.930083447289163E-7#1.2301026625527174E-6#6.407029618012229E-5,3#3#3#2,4#4#4#3,7#7#7#5,5#5#5#4,6.65#5.72#5.72#4.27,3#3#3#3,15#12#12#10,195.0#168.0#165.0#122.0,75.59793853759766#77.98463439941406#78.05390167236328#86.19801330566406,2#2#2#2,3#3#3#2,0#31#2#48,0#14#1#18,0#281#7#502,0#266#7#419,0#0#0#0,0#0#1#0,0#0#1#0
903,0,0,4895.json,5,0.10818912833929062,0.05385528498439078,0,0,0,1,1.96,0,3,43.0,116.86753845214844,1,1,0,0,0,0,0,0,0
3267,0#10#0,0#3#68,22291.json,3#3#3,0.8979825377464294#0.9031455516815186#0.9031455516815186,0.951305867905772#0.9519995993122661#0.9519995993122661,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#2#0,0#1#0,0#6#0,0#6#0,0#0#0,0#0#0,0#0#0
223,0,0,18754.json,4,0.8054084181785583,0.8656068817681664,0,0,0,1,2.0,0,0,20.0,125.5254898071289,1,0,0,0,0,0,0,0,0
1870,0#854#4#20#23,0#371#1570#1591#1684,14634.json,8#8#8#13#15,2.1584708883892745E-4#2.2183946566656232E-4#2.1535168343689293E-4#7.035706657916307E-4#4.523905517999083E-4,7.390149047887425E-5#7.229038152232738E-5#9.587776185986491E-5#5.666134813538075E-7#4.2961301838990915E-7,2#2#2#2#2,1#1#1#1#1,3#3#3#3#3,2#2#2#2#2,3.87#3.87#3.87#3.29#22.57,2#2#2#2#2,4#4#4#6#5,83.0#83.0#82.0#117.0#125.0,105.11320495605469#105.11320495605469#105.20986938476562#95.25248718261719#92.51152801513672,3#3#3#3#4,1#1#1#3#3,0#2#2#7#6,0#1#1#6#4,0#3#6#195#215,0#3#6#175#65,0#0#0#0#0,0#0#0#1#0,0#0#0#1#0
1891,0#13#13,0#247#1143,26127.json,16#16#17,0.1276298612356186#0.1276298612356186#0.09189163893461227,0.012747698587626798#0.012747698587626798#0.006476509731469648,1#1#1,1#1#1,2#2#2,4#4#4,5.27#5.27#5.41,3#3#3,4#4#5,80.0#80.0#86.0,93.83466339111328#93.83466339111328#92.4368667602539,2#2#2,1#1#1,0#4#3,0#2#2,0#8#46,0#8#42,0#1#1,0#1#1,0#1#1
2465,0,0,6884.json,3,0.0,0.1954943825201354,0,0,0,1,1.89,0,1,31.0,127.42049407958984,2,0,0,0,0,0,0,0,0
14,0,0,19079.json,4,0.49762415885925293,0.7765451974622812,0,0,0,1,2.0,0,0,22.0,125.02987670898438,1,0,0,0,0,0,0,0,0
725,0,0,1565.json,31,0.0,7.363056873952623E-27,2,2,4,3,5.9,3,60,365.0,74.32589721679688,2,4,0,0,0,0,0,0,0
1874,0,0,25017.json,3,0.5319276452064514,0.6965752829527881,0,0,0,1,1.89,0,1,19.0,130.34019470214844,0,0,0,0,0,0,0,0,0
170,0,0,7616.json,3,0.04503772407770157,0.5569175608170625,0,0,0,1,1.89,0,1,22.0,129.47398376464844,0,0,0,0,0,0,0,0,0
1634,0,0,9012.json,4,0.0012744535924866796,0.0257133158197945,0,0,0,1,2.0,0,3,44.0,120.469482421875,2,1,0,0,0,0,0,0,0
629,0,0,15038.json,4,0.16615764796733856,0.5015552779586069,0,0,0,1,2.0,0,0,29.0,123.1068344116211,2,0,0,0,0,0,0,0,0
2402,0,0,14865.json,3,0.4913674592971802,0.7552073695560535,0,0,0,1,1.89,0,0,20.0,130.18594360351562,1,0,0,0,0,0,0,0,0
2439,0#10#6#44#39#6#38,0#186#670#865#1921#2195#2321,25471.json,3#3#3#3#3#3#3,0.8566902279853821#0.7697452306747437#0.8365262746810913#0.8365262746810913#0.6072692275047302#0.7008695006370544#0.6852254867553711,0.9739824110572798#0.9207716038497086#0.8874079379691461#0.8874079379691461#0.7649817639271971#0.919005903551399#0.8741932266478314,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0,0#1#1#1#2#1#1,12.0#15.0#16.0#16.0#21.0#15.0#15.0,133.59722900390625#132.086669921875#131.60296630859375#131.60296630859375#130.05470275878906#132.086669921875#132.086669921875,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#4#2#0#4#2#6,0#2#1#0#2#1#3,0#24#13#0#33#26#12,0#24#13#0#33#26#0,0#0#0#0#0#0#0,0#1#1#0#0#0#0,0#1#1#0#0#0#0
2314,0,0,17431.json,3,0.18838216364383698,0.5949958311618273,0,0,0,1,1.89,0,0,24.0,129.0215301513672,2,0,0,0,0,0,0,0,0
2815,0,0,24435.json,3,0.0961701050400734,0.936376858104184,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
14,0,0,14805.json,3,0.016152475029230118,0.2553342814971145,0,0,0,1,1.89,0,0,28.0,127.87090301513672,2,0,0,0,0,0,0,0,0
1891,0,0,25909.json,8,0.034702714532613754,0.05448395466077428,3,2,5,2,2.83,1,2,54.0,107.83899688720703,6,0,0,0,0,0,0,0,0
348,0#89,0#231,1402.json,21#21,0.1204979419708252#0.08481723070144653,4.10154037274634E-4#3.9543203093666196E-4,7#7,5#5,12#12,5#5,3.16#3.16,2#2,10#10,117.0#117.0,86.8493881225586#86.8493881225586,2#2,3#3,0#2,0#1,0#28,0#28,0#0,0#0,0#0
888,0,0,15460.json,3,0.0,0.031512655800843274,0,0,0,1,1.89,0,2,42.0,125.42890167236328,4,0,0,0,0,0,0,0,0
3342,0#37#0#50#24,0#16#143#299#534,10218.json,55#12#12#12#3,0.0#0.6431171894073486#0.6431171894073486#0.6058525443077087#0.7050346732139587,1.1691167118045395E-10#0.46154035147304706#0.46154035147304706#0.40992769001532986#0.9039842826839293,9#0#0#0#0,11#0#0#0#0,20#0#0#0#0,9#1#1#1#1,4.6#3.77#3.77#3.77#1.89,4#1#1#1#0,14#2#2#2#1,264.0#57.0#57.0#57.0#17.0,65.78044891357422#101.27140808105469#101.27140808105469#101.21931457519531#131.1535186767578,0#0#0#0#0,9#0#0#0#0,0#58#0#2#14,0#5#0#1#1,0#1772#0#15#368,0#1614#0#15#319,0#0#0#0#0,0#1#0#1#0,0#1#0#1#0
1874,0,0,25036.json,28,0.0,1.0267080971178257E-21,1,12,13,13,2.44,12,12,322.0,74.90036010742188,1,0,0,0,0,0,0,0,0
1518,0#14,0#1000,13716.json,3#3,0.039490435272455215#0.1474796086549759,0.6320481453686383#0.7034150678808788,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,22.0#20.0,129.57785034179688#130.18594360351562,0#0,0#0,0#2,0#1,0#11,0#11,0#0,0#0,0#0
504,0#60,0#95,13867.json,5#5,0.0033696619793772697#0.004531126469373703,0.012385920087199275#0.01821147745888888,0#0,0#0,0#0,1#1,4.38#4.38,0#0,2#3,52.0#50.0,115.98587036132812#116.1898193359375,1#1,1#1,0#2,0#1,0#30,0#30,0#0,0#0,0#0
2362,0,0,5204.json,3,0.0,0.17636292169046563,0,0,0,1,1.89,0,1,31.0,127.42049407958984,2,0,0,0,0,0,0,0,0
1186,0#42#42#16,0#51#244#244,22806.json,13#13#13#13,2.549031050875783E-4#3.1187233980745077E-4#1.2448769120965153E-4#2.6663890457712114E-4,2.3702521383827987E-8#2.626600478226645E-8#1.7934725221606904E-8#3.874440778960508E-8,1#1#1#1,1#1#1#1,2#2#2#2,3#3#3#3,2.46#2.46#2.46#2.46,1#1#1#1,17#16#16#15,129.0#129.0#131.0#127.0,94.3165283203125#94.33934783935547#94.25934600830078#94.42059326171875,1#1#1#1,2#2#2#2,0#2#2#2,0#1#1#1,0#29#8#12,0#29#8#12,0#0#0#0,0#0#1#0,0#0#1#0
2402,0,0,11056.json,5,0.0,0.007527696582124582,0,0,0,1,4.38,0,1,58.0,115.47510528564453,1,1,0,0,0,0,0,0,0
4148,0#0#16,0#949#2196,22231.json,3#3#3,0.7272450923919678#0.7272450923919678#0.6971133351325989,0.9801823928439815#0.9801823928439815#0.950117345899189,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,14.0#14.0#14.0,132.4454345703125#132.4454345703125#132.4454345703125,0#0#0,0#0#0,0#0#6,0#0#3,0#0#24,0#0#0,0#0#0,0#0#0,0#0#0
1944,0,0,9219.json,3,0.0,0.10932974858974234,0,0,0,1,1.89,0,1,35.0,126.71056365966797,3,0,0,0,0,0,0,0,0
3589,0#0#0,0#0#390,24252.json,3#3#3,0.9490478038787842#0.9490478038787842#0.9490478038787842,0.9400485965315984#0.9400485965315984#0.9400485965315984,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,14.0#14.0#14.0,132.4454345703125#132.4454345703125#132.4454345703125,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
3941,0#2#0#13,0#728#742#2479,24463.json,3#3#3#3,0.2439897209405899#0.2439897209405899#0.2439897209405899#0.281687468290329,0.9535953322303947#0.9535953322303947#0.9535953322303947#0.939751275705307,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,11.0#11.0#11.0#12.0,134.26058959960938#134.26058959960938#134.26058959960938#133.59722900390625,0#0#0#0,0#0#0#0,0#0#0#2,0#0#0#1,0#0#0#10,0#0#0#10,0#0#0#0,0#0#0#0,0#0#0#0
2314,0#21#12,0#248#1730,22674.json,23#6#7,6.163401994854212E-4#0.021383943036198616#0.03745865821838379,5.157498067387382E-13#0.01238698822380684#0.0060356895605334585,2#0#0,4#0#0,6#0#0,6#1#1,2.48#6.8#4.64,3#0#0,16#6#7,202.0#59.0#63.0,81.84788513183594#112.17122650146484#109.24270629882812,2#2#2,8#1#1,0#26#5,0#4#3,0#901#60,0#857#40,0#0#0,0#0#1,0#0#1
3450,0#0#68,0#251#1027,10456.json,3#3#3,0.7508220672607422#0.7508220672607422#0.004017803352326155,0.8490190297627557#0.8490190297627557#0.23382460399906246,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#1,16.0#16.0#32.0,131.75106811523438#131.75106811523438#127.42921447753906,0#0#0,0#0#0,0#0#2,0#0#1,0#0#102,0#0#102,0#0#0,0#0#0,0#0#0
3259,0#0#4#100#14#28#2,0#60#332#447#451#581#977,24878.json,10#10#10#12#18#16#15,0.08695883303880692#0.08695883303880692#0.08756548166275024#0.015036447905004025#0.020364271476864815#0.08507116138935089#0.27323928475379944,2.008419894720912E-6#2.008419894720912E-6#2.106056111041893E-6#5.943446136644131E-8#1.2556417695681676E-7#3.729972911404501E-5#0.002523024670018055,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,1.6#1.6#1.6#1.49#3.58#3.71#3.81,0#0#0#0#2#2#2,13#13#13#16#16#10#8,107.0#107.0#107.0#128.0#136.0#106.0#86.0,100.25336456298828#100.25336456298828#100.25336456298828#96.25875091552734#89.3243408203125#92.6881332397461#95.0434341430664,1#1#1#1#1#1#1,5#5#5#6#6#4#4,0#0#2#10#19#8#3,0#0#1#6#12#3#1,0#0#4#170#171#209#107,0#0#4#162#150#201#103,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
1634,0,0,8775.json,3,0.0,0.14623209905322704,0,0,0,1,1.89,0,1,35.0,126.78941345214844,3,0,0,0,0,0,0,0,0
170,0,0,7601.json,14,0.16543398797512054,0.06050424270588061,2,2,4,3,3.92,1,8,73.0,97.1391830444336,0,2,0,0,0,0,0,0,0
725,0,0,2027.json,3,0.7243659496307373,0.6637342105332606,0,0,0,1,1.89,0,1,22.0,129.69032287597656,1,0,0,0,0,0,0,0,0
170,0,0,7885.json,8,0.005295917391777039,1.4041392104792582E-4,0,0,0,1,3.32,1,7,83.0,105.37683868408203,1,2,0,0,0,0,0,0,0
713,0,0,10583.json,3,0.08162946999073029,0.6968573136072442,0,0,0,1,1.89,0,1,20.0,130.07347106933594,0,0,0,0,0,0,0,0,0
1041,0#45,0#924,13574.json,7#6,0.0328502394258976#0.01572980359196663,0.0027444726767111125#0.03155416709377,0#0,0#0,0#0,1#1,1.81#3.27,0#1,6#3,66.0#51.0,109.13883209228516#113.19029998779297,2#2,2#1,0#9,0#4,0#154,0#150,0#0,0#1,0#1
1055,0#17,0#6,12839.json,6#10,0.4197368025779724#0.09330449253320694,0.270594601056471#0.024216462253277955,1#2,1#2,2#4,2#3,3.27#2.99,1#1,2#4,37.0#63.0,114.8182601928711#103.35611724853516,1#1,1#2,0#4,0#4,0#207,0#191,0#0,0#0,0#0
1082,0#36#12,0#437#565,3612.json,9#9#12,0.2597382366657257#0.2706902027130127#0.42810770869255066,0.11693510668550935#0.17335362741730753#0.07520461067703933,4#4#5,2#2#3,6#6#8,3#3#4,2.67#2.67#2.56,1#1#1,5#5#6,59.0#57.0#70.0,105.24044036865234#105.47185516357422#99.31729125976562,2#2#2,0#0#0,0#6#4,0#3#4,0#19#124,0#19#75,0#0#0,0#0#1,0#0#1
764,0,0,16374.json,3,0.9289069771766663,0.9653564009955532,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
170,0,0,7387.json,7,0.0,2.4120154268675613E-4,0,0,0,1,1.81,0,9,84.0,108.04124450683594,2,0,0,0,0,0,0,0,0
2362,0#30,0#727,5298.json,3#3,0.0#0.0,0.004202118982643533#0.004956412727389115,0#0,0#0,0#0,1#1,1.89#1.89,0#0,4#4,51.0#50.0,124.36222076416016#124.46519470214844,3#3,0#0,0#2,0#1,0#30,0#30,0#0,0#1,0#1
170,0,0,7354.json,6,0.0,2.290780654760603E-4,0,0,0,1,2.75,1,4,76.0,110.76443481445312,4,1,0,0,0,0,0,0,0
1896,0,0,25755.json,4,0.020204585045576096,0.2896825422295268,0,0,0,1,2.0,0,1,32.0,122.5160903930664,3,0,0,0,0,0,0,0,0
1441,0,0,5306.json,3,0.0,0.03705716544378255,0,0,0,1,1.89,0,3,39.0,125.93712615966797,1,0,0,0,0,0,0,0,0
211,0,0,410.json,3,0.05705077946186066,0.6447663678167318,0,0,0,1,1.89,0,1,22.0,129.57785034179688,2,0,0,0,0,0,0,0,0
1813,0,0,5763.json,3,0.0,0.17413098919008144,0,0,0,1,1.89,0,1,31.0,127.42049407958984,2,0,0,0,0,0,0,0,0
903,0,0,4849.json,3,0.5308523774147034,0.7000859727328279,0,0,0,1,1.89,0,2,21.0,129.93223571777344,1,0,0,0,0,0,0,0,0
903,0,0,4375.json,5,8.796264883130789E-4,0.016357610044794576,0,0,0,1,1.96,0,3,52.0,116.10282897949219,2,0,0,0,0,0,0,0,0
1813,0#30#28,0#177#188,5893.json,6#6#6,0.0#0.0#0.0,1.3082156256166464E-6#1.5618312319902816E-6#1.5162093795828563E-6,0#0#0,0#0#0,0#0#0,1#1#1,8.64#8.64#8.64,0#0#0,12#12#12,101.0#100.0#100.0,109.0871353149414#109.13887786865234#109.13887786865234,2#2#2,1#1#1,0#2#2,0#1#1,0#33#3,0#33#3,0#0#0,0#1#1,0#1#1
1634,0,0,8909.json,3,0.7812325358390808,0.8443879076878069,0,0,0,1,1.89,0,0,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
680,0,0,4000.json,14,0.0044015925377607346,4.250443141676548E-7,1,1,2,2,2.37,1,15,128.0,93.66979217529297,3,3,0,0,0,0,0,0,0
2645,0#25,0#57,10158.json,15#3,0.09351515024900436#0.3341465890407562,4.8286277547222775E-4#0.7619771085800161,1#0,1#0,2#0,2#1,5.03#1.89,2#0,6#1,97.0#18.0,94.18754577636719#130.7338104248047,0#0,2#0,0#16,0#1,0#520,0#463,0#0,0#0,0#0
170,0,0,7582.json,3,0.0,0.04213974756897379,0,0,0,1,1.89,0,1,39.0,126.00349426269531,3,0,0,0,0,0,0,0,0
348,0#8,0#208,1168.json,5#5,0.4634436368942261#0.45620688796043396,0.515327694711192#0.6447261507724618,0#0,0#0,0#0,1#1,1.96#1.96,0#0,2#2,30.0#28.0,119.31562042236328#119.75839233398438,0#0,0#0,0#2,0#1,0#22,0#22,0#0,0#0,0#0
2392,0,0,10671.json,3,0.006631874945014715,0.33574449092391745,0,0,0,1,1.89,0,1,30.0,127.67500305175781,1,0,0,0,0,0,0,0,0
348,0,0,1041.json,3,2.0063416741322726E-4,0.24382137236411366,0,0,0,1,1.89,0,1,29.0,127.76728820800781,2,0,0,0,0,0,0,0,0
725,0,0,1932.json,3,1.9411701941862702E-4,0.30929207564134,0,0,0,1,1.89,0,1,30.0,127.76480865478516,3,0,0,0,0,0,0,0,0
348,0,0,1446.json,19,0.0021741518285125494,1.499404677368498E-10,2,2,4,3,3.25,2,16,170.0,86.56743621826172,1,4,0,0,0,0,0,0,0
3467,0#14#0,0#46#268,14342.json,3#3#3,0.9020748734474182#0.9070588946342468#0.9070588946342468,0.862852657329763#0.8576221680129245#0.8576221680129245,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,2#2#2,18.0#18.0#18.0,131.1385955810547#131.1385955810547#131.1385955810547,1#1#1,0#0#0,0#2#0,0#1#0,0#3#0,0#3#0,0#0#0,0#0#0,0#0#0
2692,0#9#12#6#69#6#12#20,0#63#67#73#119#383#482#2361,285.json,3#3#3#4#5#5#5#4,0.18265575170516968#0.2413971871137619#0.246181458234787#0.5770612359046936#0.5289284586906433#0.02221496030688286#0.0255168154835701#0.00444774329662323,0.37956919494710933#0.2834267110931105#0.2658666972847348#0.020916019637402028#0.011422936668357728#4.675028078126825E-4#9.92878777714552E-4#0.04289721952455966,0#0#0#2#2#2#2#0,0#0#0#2#2#2#2#0,0#0#0#4#4#4#4#0,1#1#1#2#2#2#2#1,1.89#1.89#1.89#2.0#1.96#1.96#1.96#2.0,0#0#0#0#0#0#0#0,1#1#1#2#2#4#2#2,26.0#28.0#28.0#45.0#51.0#66.0#62.0#42.0,128.2562713623047#127.79666137695312#127.79666137695312#120.01605987548828#115.65253448486328#114.09843444824219#114.46314239501953#120.76844787597656,1#1#1#1#1#1#1#1,0#0#0#1#2#2#2#1,0#2#2#3#3#4#2#3,0#1#1#2#2#2#1#1,0#11#6#92#57#81#26#124,0#11#6#88#53#81#26#120,0#0#0#1#0#0#0#0,0#0#0#1#0#0#1#1,0#0#0#1#0#0#1#1
1155,0,0,14511.json,3,0.7920495271682739,0.8425087882022473,0,0,0,1,1.89,0,2,16.0,131.75106811523438,0,0,0,0,0,0,0,0,0
1268,0,0,9427.json,8,7.098547648638487E-4,1.2873601303568539E-6,0,0,0,1,3.32,1,10,104.0,103.98780822753906,1,2,0,0,0,0,0,0,0
2329,0,0,92.json,3,0.6979849338531494,0.6684109615213757,0,0,0,1,1.89,0,0,19.0,130.45266723632812,1,0,0,0,0,0,0,0,0
1896,0,0,25745.json,2,0.27303406596183777,0.5659648000630425,0,0,0,1,0.0,0,0,19.0,136.90872192382812,3,0,0,0,0,0,0,0,0
959,0,0,7071.json,6,0.11206428706645966,0.3733808350328159,2,2,4,2,2.75,1,0,37.0,114.8182601928711,2,0,0,0,0,0,0,0,0
