Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
1708,0#9#58#19#31,0#32#780#1316#1540,104.json,4#4#4#4#4,0.4647303521633148#0.47453296184539795#0.19536200165748596#0.19536200165748596#0.0176833588629961,0.8607661592245311#0.862763659175197#0.8050626556527591#0.8050626556527591#0.6418317336479754,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.73#1.73#1.73#1.73#1.73,0#0#0#0#0,1#1#1#1#1,18.0#18.0#20.0#20.0#24.0,126.0733642578125#126.0733642578125#125.41301727294922#125.41301727294922#124.26470947265625,0#0#0#0#0,0#0#0#0#0,0#2#2#0#2,0#1#1#0#1,0#5#10#0#27,0#5#10#0#27,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
619,0,0,21852.json,4,0.08132113516330719,0.4557663474577586,0,0,0,1,1.73,0,2,27.0,123.56243133544922,1,0,0,0,0,0,0,0,0
539,0#44,0#129,20823.json,7#7,1.520113873993978E-4#2.1838182874489576E-4,3.845247078363134E-4#7.232000875235185E-4,0#0,0#0,0#0,2#2,2.8#2.8,1#1,10#9,76.0#73.0,107.8757095336914#108.12339782714844,2#2,1#1,0#2,0#1,0#17,0#17,0#0,0#0,0#0
1612,0#82,0#248,9640.json,4#4,0.3995451033115387#0.43346211314201355,0.9578607448616341#0.9641695006627027,0#0,0#0,0#0,1#1,1.73#1.73,0#0,0#0,15.0#15.0,127.27810668945312#127.27810668945312,0#0,0#0,0#2,0#1,0#6,0#6,0#0,0#1,0#1
1659,0,0,23917.json,9,0.3042765259742737,0.11130107949473074,0,0,0,2,2.95,1,0,49.0,106.59980010986328,2,0,0,0,0,0,0,0,0
2447,0#2#0#19,0#735#1320#2055,761.json,4#4#4#4,0.23649674654006958#0.23649674654006958#0.23649674654006958#0.23649674654006958,0.9629709845622376#0.9629709845622376#0.9629709845622376#0.9629709845622376,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.73#1.73#1.73#1.73,0#0#0#0,1#1#1#1,15.0#15.0#15.0#15.0,127.59107971191406#127.59107971191406#127.59107971191406#127.59107971191406,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
982,0#34,0#370,20080.json,15#15,0.01824840158224106#0.01662415824830532,1.5931342282165538E-4#1.6498867602342469E-4,3#3,3#3,6#6,4#4,2.63#2.63,1#1,11#11,107.0#107.0,93.21733093261719#93.21733093261719,2#2,2#2,0#2,0#1,0#12,0#12,0#0,0#0,0#0
982,0#3#3#37#37#37#27#27#49#23#54,0#0#33#161#161#166#225#286#394#769#916,2260.json,14#15#15#15#15#15#27#15#28#28#20,3.3859809627756476E-4#0.0#0.0#0.0#0.0#0.0#1.6281151329167187E-4#0.0#1.7775542801246047E-4#1.7775542801246047E-4#0.001246606232598424,0.139530400295199#0.00686368796976247#0.005058007134099304#3.816405755404045E-4#0.005058007134099304#3.816405755404045E-4#0.009641161099727857#3.816405755404045E-4#0.008289517386855703#0.008289517386855703#0.061529432788102155,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1,3.3#3.22#3.22#3.22#3.22#3.22#3.82#3.22#3.84#3.84#4.18,0#0#0#0#0#0#0#0#0#0#0,0#1#1#3#1#3#4#3#4#4#4,63.0#83.0#84.0#95.0#84.0#95.0#107.0#95.0#107.0#107.0#81.0,98.3082046508789#95.70237731933594#95.5880126953125#94.71760559082031#95.5880126953125#94.71760559082031#84.53587341308594#94.71760559082031#83.79602813720703#83.79602813720703#90.92874908447266,10#10#10#10#10#10#11#10#11#11#7,0#0#0#0#0#0#0#0#0#0#0,0#1#2#6#6#6#18#18#19#0#14,0#1#1#3#3#3#15#3#16#0#3,0#158#7#36#36#36#261#261#306#0#342,0#154#7#36#36#36#72#72#113#0#230,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#1#0#1#0#0,0#0#0#0#0#0#0#0#0#0#0
2569,0#149,0#151,39296.json,4#4,0.31773096323013306#0.2072015404701233,0.8466233681941444#0.8279478271193427,0#0,0#0,0#0,1#1,1.73#1.73,0#0,0#0,19.0#19.0,125.67974090576172#125.67974090576172,0#0,0#0,0#2,0#1,0#9,0#9,0#0,0#0,0#0
2188,0#17#63#41#63#69#88#6#192#49#85#398#97,0#1#331#484#484#1038#1353#1353#1537#1583#1784#2134#2134,14843.json,6#6#5#5#5#11#11#13#13#12#12#12#12,0.0#0.0#1.649381301831454E-4#0.0#0.0014515862567350268#0.01589321158826351#0.015648745000362396#0.008164122700691223#0.008104847744107246#0.011166532523930073#0.01343574095517397#0.012119610793888569#0.020165065303444862,2.5653469890712043E-4#1.2619906163179053E-4#0.0017957725706689977#9.66888792097454E-4#0.005007832357249399#0.049641740253039975#0.05024062094206642#0.012578966655023536#0.012734268123049923#0.01475173869596282#0.014179999926940993#0.013552611613031982#0.026864999084755148,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1#1,2.0#2.0#1.96#1.96#1.96#7.2#7.2#7.77#7.77#8.08#8.08#8.08#8.08,0#0#0#0#0#0#0#0#0#0#0#0#0,6#6#4#4#4#6#6#8#8#7#7#7#7,71.0#74.0#59.0#62.0#54.0#56.0#56.0#68.0#68.0#65.0#65.0#65.0#62.0,110.95682525634766#110.66881561279297#114.9510498046875#114.65353393554688#115.53934478759766#102.49044799804688#102.49044799804688#98.65564727783203#98.65564727783203#100.22522735595703#100.22522735595703#100.22522735595703#100.55158996582031,3#4#4#4#4#4#4#4#4#4#4#4#3,2#2#1#1#1#1#1#1#1#1#1#1#1,0#2#5#2#4#8#2#6#4#3#4#4#2,0#1#2#1#2#7#1#4#2#1#2#2#1,0#35#156#26#71#200#4#139#21#35#14#21#25,0#35#152#26#71#86#4#89#21#19#14#21#25,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0
148,0,0,7760.json,6,0.027201484888792038,0.010664637283589622,0,0,0,1,2.0,0,4,56.0,112.49044799804688,2,2,0,0,0,0,0,0,0
1377,0,0,4953.json,5,0.0411454476416111,0.6444552064470775,0,0,0,1,1.96,0,1,28.0,119.84819793701172,3,0,0,0,0,0,0,0,0
1155,0#0#5#13#4,0#68#185#990#990,31542.json,13#13#6#6#8,8.66543676238507E-4#8.66543676238507E-4#0.0#0.0#0.0,9.985009240192817E-7#9.985009240192817E-7#3.189578409693551E-4#4.329015851850522E-4#2.0988554984063587E-4,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.69#1.69#2.0#2.0#1.94,0#0#0#0#0,18#18#12#12#12,129.0#129.0#81.0#80.0#88.0,95.36432647705078#95.36432647705078#110.84455108642578#110.97212219238281#105.6361312866211,1#1#1#1#1,4#4#2#2#4,0#0#14#2#8,0#0#2#1#5,0#0#337#8#226,0#0#306#8#221,0#0#0#0#1,0#0#0#0#1,0#0#0#0#1
1925,0#9#12#14#145#56#20#49#15,0#68#301#333#419#454#823#1131#1131,13448.json,20#20#20#18#17#17#17#18#18,0.0#0.0#0.0#0.0#0.0#1.7910210590343922E-4#1.3016174489166588E-4#1.1856268247356638E-4#1.0484817175893113E-4,6.160189930677593E-7#6.113205274761885E-7#1.2442754330550667E-8#1.2523139466344951E-8#1.9605957452299067E-8#1.085179433035914E-7#6.557211003201459E-8#2.050692534825389E-8#1.1351869984920633E-8,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1,4.81#4.81#4.81#4.89#4.92#4.92#4.92#6.64#6.64,0#0#0#0#0#0#0#0#0,8#8#13#13#13#13#13#14#15,138.0#138.0#154.0#150.0#146.0#137.0#139.0#147.0#150.0,87.64539337158203#87.64539337158203#86.92285919189453#88.79041290283203#89.88135528564453#90.21221160888672#90.11241912841797#88.8716049194336#88.76654815673828,1#1#1#1#1#1#1#1#1,4#4#4#4#4#4#4#4#4,0#2#2#2#5#6#2#7#2,0#1#1#0#2#3#1#4#1,0#8#83#44#30#18#7#91#18,0#8#83#12#14#18#7#50#18,0#0#0#0#0#0#0#0#0,0#0#0#0#0#1#0#0#0,0#0#0#0#0#1#0#0#0
938,0,0,7289.json,4,0.8631520867347717,0.9875421264005312,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,0,0,0,0
2557,0#15#14#237#50#22#15#0,0#16#293#648#727#944#944#1906,9801.json,17#20#20#20#20#20#20#20,0.00423627533018589#0.005799358244985342#0.005799358244985342#0.0054875705391168594#0.00461488077417016#0.003779789200052619#0.003003494581207633#0.003003494581207633,1.1790432433390807E-6#2.720978421886231E-5#2.6049317322624893E-5#2.6075106505961826E-5#2.677590963054219E-5#2.730203198500903E-5#1.6479802405507276E-5#1.6479802405507276E-5,2#3#3#3#3#3#3#3,1#2#2#2#2#2#2#2,3#5#5#5#5#5#5#5,3#4#4#4#4#4#4#4,3.56#3.2#3.2#3.2#3.2#3.2#3.2#3.2,2#2#2#2#2#2#2#2,11#10#10#10#10#10#10#10,129.0#135.0#135.0#135.0#135.0#135.0#137.0#137.0,90.11571502685547#87.04275512695312#87.04275512695312#87.04275512695312#87.0165023803711#87.0165023803711#86.91441345214844#86.91441345214844,1#1#1#1#1#1#1#1,4#4#4#4#4#4#4#4,0#18#8#2#14#8#2#0,0#14#4#1#7#4#1#0,0#473#24#8#120#48#6#0,0#310#24#8#111#48#6#0,0#0#0#0#0#0#0#0,0#1#0#0#0#0#0#0,0#1#0#0#0#0#0#0
2242,0#58#1#47#73#14#43,0#0#1#887#1484#1720#2081,36022.json,11#15#15#15#17#17#17,0.7816513180732727#0.11370392888784409#0.11370392888784409#0.11337480694055557#0.051658231765031815#0.051658231765031815#0.0364578552544117,0.21781840420660928#0.0032972171751045162#0.0032972171751045162#0.0032671114144771475#0.001911716971424378#0.001911716971424378#0.001204529558934782,0#1#1#1#1#1#1,0#4#4#4#4#4#4,0#5#5#5#5#5#5,1#3#3#3#3#3#3,2.3#2.72#2.72#2.72#3.57#3.57#3.57,0#2#2#2#2#2#2,2#4#4#4#6#6#6,55.0#80.0#80.0#80.0#87.0#87.0#89.0,102.626708984375#94.92481231689453#94.92481231689453#94.92481231689453#92.39471435546875#92.39471435546875#92.24484252929688,2#2#2#2#2#2#2,0#1#1#1#1#1#1,0#20#0#2#4#0#2,0#11#0#1#3#0#1,0#370#0#5#84#0#12,0#346#0#5#50#0#12,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
1736,0,0,27723.json,7,0.13358965516090393,0.879037215234295,0,0,0,1,5.6,0,4,29.0,114.41510772705078,0,0,0,0,0,0,0,0,0
1390,0#11,0#360,32217.json,4#4,0.8841153979301453#0.8841153979301453,0.9738759172505627#0.9738759172505627,0#0,0#0,0#0,1#1,1.73#1.73,0#0,0#0,12.0#12.0,128.936767578125#128.936767578125,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
925,0#47,0#144,31928.json,18#18,0.003960412926971912#0.003960412926971912,1.8155481967556335E-4#1.8155481967556335E-4,4#4,3#3,7#7,4#4,2.63#2.63,3#3,16#16,109.0#109.0,90.49188995361328#90.49188995361328,1#1,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1905,0#5#67,0#223#980,6599.json,4#4#4,0.34536629915237427#0.4158659875392914#0.2297130823135376,0.9650979666294541#0.9216487050766901#0.8631556896526059,0#0#0,0#0#0,0#0#0,1#1#1,1.73#1.73#1.73,0#0#0,0#1#2,12.0#15.0#18.0,128.936767578125#127.42622375488281#126.33003997802734,0#0#0,0#0#0,0#2#2,0#1#1,0#15#19,0#15#19,0#0#0,0#0#1,0#0#1
532,0#11,0#27,35437.json,4#4,0.9185776114463806#0.9207170605659485,0.9908494082347558#0.9867375921120805,0#0,0#0,0#0,1#1,1.73#1.73,0#0,0#0,12.0#13.0,128.936767578125#128.335205078125,0#0,0#0,0#2,0#1,0#6,0#6,0#0,0#0,0#0
1267,0#0,0#1147,37266.json,5#5,0.050095248967409134#0.050095248967409134,0.35818874570266335#0.35818874570266335,0#0,0#0,0#0,1#1,1.96#1.96,0#0,3#3,31.0#31.0,119.2291259765625#119.2291259765625,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
351,0#398,0#297,16880.json,11#11,0.0013355163391679525#0.0013403806369751692,5.469175581210084E-7#5.303143543228422E-7,0#0,0#0,0#0,1#1,3.98#3.98,0#0,20#20,110.0#110.0,98.45639038085938#98.45639038085938,2#2,3#3,0#6,0#3,0#28,0#28,0#0,0#0,0#0
1678,0,0,17071.json,6,1.6927834076341242E-4,0.03469109593316209,0,0,0,1,2.0,0,3,52.0,113.21219635009766,3,0,0,0,0,0,0,0,0
2422,0#17#10#78#148,0#174#490#1879#1879,20426.json,5#8#8#8#8,4.93814644869417E-4#0.001084798015654087#0.0012004056479781866#5.590877262875438E-4#0.001412496087141335,0.02181117681480676#0.0014083452991039134#0.001363630437538755#9.933912451864198E-5#0.0011769970777686153,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.96#4.66#4.66#4.66#4.66,0#0#0#0#0,6#10#10#12#10,51.0#72.0#72.0#83.0#72.0,116.14391326904297#106.34255981445312#106.34255981445312#105.41152954101562#106.34255981445312,2#2#2#2#2,0#1#1#1#1,0#7#6#10#2,0#5#3#5#1,0#215#59#188#53,0#153#59#188#53,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
463,0,0,35771.json,7,0.5259711146354675,0.8136693125509987,0,0,0,1,2.8,0,2,29.0,114.12506866455078,0,0,0,0,0,0,0,0,0
1703,0#23,0#1490,3678.json,4#4,0.47757577896118164#0.47757577896118164,0.8157375040906271#0.8157375040906271,0#0,0#0,0#0,1#1,1.73#1.73,0#0,1#1,19.0#19.0,125.91468811035156#125.91468811035156,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2774,0#8#13#120#13#84,0#0#1237#1237#2013#2177,17141.json,4#4#4#4#10#10,0.0684647336602211#0.06137625128030777#0.06388866156339645#0.057864539325237274#0.03850428760051727#0.03654911741614342,0.5092306443597753#0.617892853318903#0.6303968163191278#0.6509987879294704#0.014674928264178419#0.014539019115301999,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.73#1.73#1.73#1.73#2.4#2.4,0#0#0#0#1#1,1#1#1#1#5#5,27.0#25.0#25.0#25.0#64.0#64.0,123.39956665039062#123.96263122558594#123.96263122558594#123.96263122558594#103.29906463623047#103.29906463623047,2#2#2#2#2#2,0#0#0#0#2#2,0#2#4#2#7#2,0#1#2#1#7#1,0#10#26#10#256#8,0#10#26#10#231#8,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
1627,0#6,0#111,22852.json,4#4,0.35057422518730164#0.6716033816337585,0.9319368745531311#0.9662785589568057,0#0,0#0,0#0,1#1,1.73#1.73,0#0,1#0,15.0#12.0,127.42622375488281#128.936767578125,0#0,0#0,0#4,0#2,0#24,0#24,0#0,0#0,0#0
2422,0,0,16005.json,4,0.7553407549858093,0.9465290379779068,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,0,0,0,0
707,0,0,5747.json,5,0.1126551553606987,0.7804279777494029,0,0,0,1,1.96,0,1,27.0,119.86349487304688,1,0,0,0,0,0,0,0,0
639,0#15#11#0#17,0#1#41#42#181,17150.json,4#4#4#4#4,0.8039491176605225#0.8039491176605225#0.8039491176605225#0.8039491176605225#0.8039491176605225,0.9763388371080542#0.9763388371080542#0.9763388371080542#0.9763388371080542#0.9763388371080542,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.73#1.73#1.73#1.73#1.73,0#0#0#0#0,0#0#0#0#0,12.0#12.0#12.0#12.0#12.0,128.936767578125#128.936767578125#128.936767578125#128.936767578125#128.936767578125,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#1#0#0#0,0#0#0#0#0
1163,0,0,20560.json,7,0.43242308497428894,0.7848178569337556,2,2,4,2,2.8,1,3,29.0,113.98487091064453,0,0,0,0,0,0,0,0,0
1724,0,0,13847.json,4,0.6062074303627014,0.9667630872042335,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,0,0,0,0
1740,0,0,29871.json,4,0.9200456738471985,0.9893464487575407,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,0,0,0,0
617,0#8#3#12#20#19#8#13#4#7#17#17#17#7#1#13#30#13#10#37#3#14#5,0#0#17#119#140#172#172#172#172#196#333#338#369#440#490#490#490#494#532#532#557#557#557,39530.json,10#10#10#10#24#21#22#26#28#29#36#35#34#35#34#31#31#32#32#41#43#52#61,0.007203433196991682#0.003893484827131033#0.0038677991833537817#0.00109970907215029#1.9957443873863667E-4#5.741703789681196E-4#3.4050256363116205E-4#1.1013993935193866E-4#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,0.0010912395537343328#6.858854541463562E-4#0.0012771060651407607#4.2153612855918486E-4#1.1527754983047005E-4#1.6656429709490877E-4#4.180728232485419E-5#2.1981096027216125E-5#2.9740312099485963E-6#2.801611713355891E-6#7.959530426764285E-6#8.681085607962231E-6#5.84211207166564E-7#5.374916338987374E-7#5.192172541131894E-7#2.2789565646114272E-7#3.160293814209001E-8#2.447065175990018E-9#2.1201959797683167E-9#8.268844979931616E-10#8.659199176648692E-10#3.186310228266533E-10#1.0851411540174618E-10,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#2#2#2#2,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#2#4#5#6,2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#4#6#7#8,3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#4#6#7#8,4.4#4.4#4.4#4.4#7.48#7.46#7.28#7.32#7.18#7.16#6.92#6.96#7.0#6.96#7.0#7.1#7.1#7.07#7.07#6.97#6.89#6.9#6.74,2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2,5#5#5#5#9#7#8#8#8#8#8#8#10#10#10#10#13#16#16#17#16#16#16,72.0#74.0#71.0#76.0#114.0#106.0#114.0#125.0#138.0#140.0#150.0#148.0#156.0#158.0#156.0#154.0#163.0#176.0#176.0#201.0#204.0#226.0#248.0,102.04122161865234#101.8651123046875#102.11394500732422#101.69380187988281#85.14646911621094#87.73989868164062#86.5560531616211#83.2974853515625#81.53630065917969#80.87068176269531#76.98725891113281#77.53527069091797#77.62628936767578#77.07071685791016#77.60655975341797#79.18983459472656#78.874755859375#77.90444946289062#77.88616180419922#72.89761352539062#71.57196044921875#67.6974868774414#64.36631774902344,1#1#1#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2,1#1#1#1#4#4#5#5#6#6#6#6#6#6#6#6#6#6#6#6#6#6#6,0#2#2#4#16#5#3#6#4#1#13#3#5#1#1#5#10#3#2#17#6#11#9,0#1#1#2#15#1#2#5#3#1#10#1#2#1#0#1#5#2#1#14#4#10#9,0#18#27#74#637#135#111#198#198#37#530#47#190#45#45#93#87#79#13#491#71#546#363,0#18#27#74#359#62#107#101#170#13#326#23#166#21#21#20#87#54#13#330#63#363#186,0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#1#0#0#0#0#0#1#0#0#0#0#1#1#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#1#0#0#0#0#1#1#0#0#0#0#0#0#0#0#0
821,0#23,0#608,2810.json,8#8,0.028641227632761#0.028641227632761,0.0022514911586140446#0.0022514911586140446,2#2,1#1,3#3,2#2,2.51#2.51,1#1,4#4,70.0#70.0,106.30162048339844#106.30162048339844,3#3,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1197,0#23#25,0#984#1172,2294.json,4#4#4,0.09711101651191711#0.09711101651191711#0.036079734563827515,0.7369024301943458#0.7369024301943458#0.6077736669802354,0#0#0,0#0#0,0#0#0,1#1#1,1.73#1.73#1.73,0#0#0,2#2#3,20.0#20.0#23.0,125.5254898071289#125.5254898071289#124.6862564086914,0#0#0,0#0#0,0#0#2,0#0#1,0#0#16,0#0#16,0#0#0,0#0#0,0#0#0
1446,0#1#2,0#1028#1030,15403.json,4#4#4,0.2443924844264984#0.12654516100883484#0.05647261440753937,0.9623488190373319#0.9532965320503725#0.9493094806155827,0#0#0,0#0#0,0#0#0,1#1#1,1.73#1.73#1.73,0#0#0,0#0#0,12.0#12.0#12.0,128.936767578125#128.936767578125#128.936767578125,0#0#0,0#0#0,0#2#2,0#1#1,0#11#10,0#11#10,0#0#1,0#1#1,0#1#1
207,0,0,38954.json,5,0.6479349136352539,0.8729892418218076,0,0,0,1,3.2,0,0,19.0,122.17729187011719,1,0,0,0,0,0,0,0,0
1267,0#0,0#1147,37198.json,24#24,0.004742032382637262#0.004742032382637262,6.174120624018688E-6#6.174120624018688E-6,5#5,5#5,10#10,6#6,4.71#4.71,3#3,5#5,137.0#137.0,83.72543334960938#83.72543334960938,3#3,4#4,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1354,0,0,36747.json,8,0.03510406240820885,0.6098369050123421,2,1,3,2,3.12,1,2,44.0,109.1904296875,1,0,0,0,0,0,0,0,0
553,0,0,29353.json,4,0.03958224877715111,0.5417896596972871,0,0,0,1,1.73,0,1,29.0,123.19084167480469,2,0,0,0,0,0,0,0,0
196,0,0,39124.json,4,0.3774319589138031,0.6793104796801401,0,0,0,1,1.73,0,2,22.0,124.81353759765625,1,0,0,0,0,0,0,0,0
1456,0#38#51,0#63#116,21931.json,4#4#4,0.0961289033293724#0.10696927458047867#0.1491471230983734,0.770539019840315#0.7360349835753742#0.7943836552889838,0#0#0,0#0#0,0#0#0,1#1#1,1.73#1.73#1.73,0#0#0,2#2#1,24.0#24.0#24.0,124.57742309570312#124.57742309570312#124.361083984375,2#2#2,0#0#0,0#2#4,0#1#2,0#9#60,0#9#45,0#0#0,0#0#0,0#0#0
1857,0#0#14,0#0#1643,1843.json,4#4#4,0.9583476185798645#0.9583476185798645#0.9583476185798645,0.9757406594988267#0.9757406594988267#0.9757406594988267,0#0#0,0#0#0,0#0#0,1#1#1,1.73#1.73#1.73,0#0#0,0#0#0,13.0#13.0#13.0,128.335205078125#128.335205078125#128.335205078125,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1628,0#21#16#23,0#724#729#1415,2249.json,7#10#13#13,0.003892017062753439#0.005062590818852186#0.004469916690140963#0.004469916690140963,0.005858770276623663#8.656213283156671E-4#3.5763307230864176E-4#3.5763307230864176E-4,0#1#2#2,0#1#2#2,0#2#4#4,1#2#3#3,1.98#2.4#2.46#2.46,0#1#1#1,4#4#4#4,64.0#79.0#90.0#90.0,109.40082550048828#102.0577392578125#96.77633666992188#96.77633666992188,2#2#2#2,2#2#2#2,0#3#7#0,0#3#5#0,0#114#76#0,0#102#64#0,0#0#0#0,0#0#0#0,0#0#0#0
1628,0#23,0#1415,3815.json,4#4,0.660129725933075#0.660129725933075,0.9382246518293054#0.9382246518293054,0#0,0#0,0#0,1#1,1.73#1.73,0#0,2#2,16.0#16.0,127.25547790527344#127.25547790527344,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
539,0#23,0#326,3173.json,5#5,0.7247963547706604#0.7247963547706604,0.7356209083573245#0.7356209083573245,0#0,0#0,0#0,1#1,1.96#1.96,0#0,1#1,25.0#25.0,120.43750762939453#120.43750762939453,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
553,0,0,29594.json,4,0.11819840222597122,0.7105474669727144,0,0,0,1,1.73,0,1,23.0,124.58238983154297,0,0,0,0,0,0,0,0,0
2289,0#7#8#2,0#241#249#984,5277.json,5#6#6#6,0.016610465943813324#0.006611446850001812#0.00605613412335515#0.010705557651817799,0.11907317221032396#0.04105169067520281#0.037659338156772026#0.019659980370074766,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.96#2.0#2.0#2.0,0#0#0#0,5#7#7#8,41.0#51.0#51.0#52.0,117.69127655029297#113.52389526367188#113.44964599609375#113.14921569824219,1#1#1#1,0#0#0#0,0#1#4#4,0#1#2#2,0#50#38#64,0#46#38#64,0#0#0#0,0#0#0#0,0#0#0#0
2272,0#237#1#1,0#364#1243#1243,4587.json,13#13#19#21,0.004373195581138134#0.004152319859713316#0.001315079745836556#3.9574719266965985E-4,2.3850221353618E-6#2.391944081106808E-6#3.8043908345023536E-6#6.5205227189422E-7,2#2#2#1,2#2#2#1,4#4#4#2,4#4#4#4,3.44#3.44#3.07#3.55,2#2#2#2,11#11#12#13,117.0#117.0#129.0#140.0,94.76556396484375#94.76556396484375#88.13703918457031#85.98636627197266,2#2#2#2,4#4#4#3,0#2#8#10,0#1#7#6,0#8#126#240,0#8#98#168,0#0#0#0,0#0#1#1,0#0#1#1
1599,0#19,0#1207,474.json,5#5,0.4363989233970642#0.4363989233970642,0.9462653223933193#0.9462653223933193,0#0,0#0,0#0,1#1,1.96#1.96,0#0,0#0,20.0#20.0,122.03304290771484#122.03304290771484,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2513,0#2#17,0#100#2433,24799.json,27#27#30,1.3381702592596412E-4#1.3830857642460614E-4#0.0,8.044254430292774E-4#7.592928846817825E-4#2.4060518252379726E-4,1#1#1,17#17#20,18#18#21,19#19#22,3.21#3.21#3.05,2#2#2,5#5#5,115.0#115.0#124.0,79.5648422241211#79.5648422241211#76.69930267333984,2#2#2,0#0#0,0#4#4,0#2#3,0#14#75,0#14#64,0#0#0,0#0#0,0#0#0
2513,0#115,0#391,24811.json,13#13,0.016636228188872337#0.016539212316274643,0.005944819655309111#0.006663889816078644,3#3,3#3,6#6,3#3,3.89#3.89,1#1,5#5,78.0#78.0,97.73385620117188#97.7817153930664,1#1,1#1,0#6,0#3,0#3,0#3,0#0,0#1,0#1
795,0,0,5352.json,4,0.8305222988128662,0.8175202478701555,0,0,0,1,1.73,0,2,21.0,125.27178192138672,1,0,0,0,0,0,0,0,0
976,0#3#3#5#7,0#9#65#65#65,15594.json,30#30#20#16#17,0.01742585562169552#0.014881419017910957#0.10311552882194519#0.2578616142272949#0.1065971851348877,0.014485939821897298#0.007105266568116973#0.08706062196350721#0.03285240502875869#0.011013621339853482,3#3#3#1#1,4#4#3#1#1,7#7#6#2#2,7#7#4#2#2,7.91#7.91#5.83#5.56#5.47,5#5#3#2#2,8#9#5#5#6,117.0#120.0#87.0#78.0#85.0,80.76542663574219#80.60114288330078#89.95733642578125#94.38670349121094#92.8824234008789,1#1#1#1#1,0#0#0#1#1,0#2#29#16#1,0#1#10#6#1,0#18#450#302#56,0#18#367#285#52,0#0#0#0#0,0#1#0#0#0,0#1#0#0#0
