Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
3594,0#0#712,0#614#3067,10057.json,3#3#3,0.8525925278663635#0.8525925278663635#0.8525925278663635,0.8601153359954663#0.8601153359954663#0.8601153359954663,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,17.0#17.0#17.0,131.1535186767578#131.1535186767578#131.1535186767578,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
417,0,0,37016.json,3,0.9421270489692688,0.9700823034895303,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
3827,0#0#712,0#847#3301,22900.json,3#3#3,0.8039015531539917#0.8039015531539917#0.8039015531539917,0.9319580448538625#0.9319580448538625#0.9319580448538625,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
3827,0#0#712,0#847#3301,21329.json,3#3#3,0.8906223177909851#0.8906223177909851#0.8906223177909851,0.9652802389954969#0.9652802389954969#0.9652802389954969,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
3966,0#1417#0#712,0#581#986#3439,28873.json,3#3#3#3,0.8094629645347595#0.06160978600382805#0.06160978600382805#0.06160978600382805,0.8708451964329661#0.44290841231531497#0.44290841231531497#0.44290841231531497,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,17.0#25.0#25.0#25.0,131.1535186767578#128.712890625#128.712890625#128.712890625,1#1#1#1,0#0#0#0,0#4#0#0,0#2#0#0,0#49#0#0,0#49#0#0,0#0#0#0,0#0#0#0,0#0#0#0
3594,0#0#712,0#614#3067,9065.json,7#7#7,0.6927333474159241#0.6927333474159241#0.6927333474159241,0.9749533688333173#0.9749533688333173#0.9749533688333173,1#1#1,1#1#1,2#2#2,2#2#2,3.02#3.02#3.02,1#1#1,0#0#0,23.0#23.0#23.0,115.62542724609375#115.62542724609375#115.62542724609375,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
3966,0#1417#0#712,0#581#986#3439,27771.json,3#3#3#3,0.7528676986694336#0.29789385199546814#0.29789385199546814#0.29789385199546814,0.9348522404678306#0.7389363574544214#0.7389363574544214#0.7389363574544214,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,12.0#18.0#18.0#18.0,133.59722900390625#130.85629272460938#130.85629272460938#130.85629272460938,0#0#0#0,0#0#0#0,0#2#0#0,0#1#0#0,0#24#0#0,0#24#0#0,0#0#0#0,0#0#0#0,0#0#0#0
4487,0#0#712,0#1507#3960,22601.json,7#7#7,0.9274856448173523#0.9274856448173523#0.9274856448173523,0.9846349944215532#0.9846349944215532#0.9846349944215532,1#1#1,1#1#1,2#2#2,2#2#2,3.02#3.02#3.02,1#1#1,0#0#0,23.0#23.0#23.0,115.62542724609375#115.62542724609375#115.62542724609375,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
4037,0#0#446#712,0#1057#1434#3510,14871.json,3#3#2#2,0.6800901293754578#0.6800901293754578#0.8097469210624695#0.8097469210624695,0.7676109265151014#0.7676109265151014#0.8654600217920094#0.8654600217920094,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.0#0.0,0#0#0#0,0#0#0#0,17.0#17.0#11.0#11.0,131.1535186767578#131.1535186767578#140.82913208007812#140.82913208007812,1#1#1#1,0#0#0#0,0#0#1#0,0#0#0#0,0#0#37#0,0#0#37#0,0#0#0#0,0#0#0#0,0#0#0#0
4475,0#698#0#1124#712,0#176#1495#1918#3948,34059.json,3#3#3#3#3,0.7784205675125122#0.7784205675125122#0.7784205675125122#0.7784205675125122#0.7784205675125122,0.9339480719174733#0.9339480719174733#0.9339480719174733#0.9339480719174733#0.9339480719174733,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#1.89#1.89#1.89#1.89,0#0#0#0#0,0#0#0#0#0,14.0#14.0#14.0#14.0#14.0,132.4454345703125#132.4454345703125#132.4454345703125#132.4454345703125#132.4454345703125,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
3561,0#0#8#712,0#581#722#3034,8422.json,3#3#3#3,0.8184661865234375#0.8184661865234375#0.7959285974502563#0.7959285974502563,0.8991482884774323#0.8991482884774323#0.8991794321885086#0.8991794321885086,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,17.0#17.0#17.0#17.0,131.1535186767578#131.1535186767578#131.1535186767578#131.1535186767578,1#1#1#1,0#0#0#0,0#0#4#0,0#0#2#0,0#0#2#0,0#0#2#0,0#0#0#0,0#0#0#0,0#0#0#0
4475,0#0#712,0#1495#3948,33327.json,3#3#3,0.813483476638794#0.813483476638794#0.813483476638794,0.9448840028038507#0.9448840028038507#0.9448840028038507,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
4475,0#709#0#712,0#63#1495#3948,31058.json,3#3#3#3,0.9005928039550781#0.9005928039550781#0.9005928039550781#0.9005928039550781,0.9706657198224962#0.9706657198224962#0.9706657198224962#0.9706657198224962,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
3963,0#974#0#80#712,0#38#983#1160#3436,25914.json,3#3#3#3#3,6.380915874615312E-4#6.842637085355818E-4#6.842637085355818E-4#6.380915874615312E-4#6.380915874615312E-4,0.10955814968997227#0.10870194735056683#0.10870194735056683#0.10955814968997227#0.10955814968997227,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#1.89#1.89#1.89#1.89,0#0#0#0#0,0#0#0#0#0,34.0#34.0#34.0#34.0#34.0,127.02415466308594#127.02415466308594#127.02415466308594#127.02415466308594#127.02415466308594,1#1#1#1#1,0#0#0#0#0,0#2#0#2#0,0#1#0#1#0,0#3#0#3#0,0#3#0#3#0,0#0#0#0#0,0#0#0#1#0,0#0#0#1#0
417,0,0,25025.json,3,0.8516060709953308,0.8816865419091992,0,0,0,1,1.89,0,0,17.0,131.1535186767578,1,0,0,0,0,0,0,0,0
417,0,0,24847.json,3,0.7269170880317688,0.8848853705477844,0,0,0,1,1.89,0,0,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
417,0,0,36798.json,3,0.8423023223876953,0.9517448831152154,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
3594,0#0#712,0#614#3067,14362.json,3#3#3,0.7555317878723145#0.7555317878723145#0.7555317878723145,0.8416880697120563#0.8416880697120563#0.8416880697120563,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,17.0#17.0#17.0,131.1535186767578#131.1535186767578#131.1535186767578,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
2517,0#712,0#1990,6857.json,3#3,0.3332524001598358#0.3332524001598358,0.4819609274555857#0.4819609274555857,0#0,0#0,0#0,1#1,3.77#3.77,0#0,1#1,19.0#19.0,130.45266723632812#130.45266723632812,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
4276,0#6#7#17#0#712,0#158#158#491#1296#3749,3393.json,3#3#3#3#3#3,0.8849456906318665#0.8849456906318665#0.87654048204422#0.87654048204422#0.87654048204422#0.87654048204422,0.8690456329817067#0.8690456329817067#0.8538554901122035#0.8538554901122035#0.8538554901122035#0.8538554901122035,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,3.77#3.77#3.77#3.77#3.77#3.77,0#0#0#0#0#0,0#0#0#0#0#0,14.0#14.0#14.0#14.0#14.0#14.0,132.4454345703125#132.4454345703125#132.4454345703125#132.4454345703125#132.4454345703125#132.4454345703125,0#0#0#0#0#0,0#0#0#0#0#0,0#0#6#0#0#0,0#0#3#0#0#0,0#0#3#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
3305,0#0#712,0#325#2778,23288.json,3#3#3,0.5193129181861877#0.5193129181861877#0.5193129181861877,0.8113917082648934#0.8113917082648934#0.8113917082648934,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,18.0#18.0#18.0,130.85629272460938#130.85629272460938#130.85629272460938,2#2#2,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
3594,0#0#712,0#614#3067,8751.json,7#7#7,0.9738975763320923#0.9738975763320923#0.9738975763320923,0.9837844873161549#0.9837844873161549#0.9837844873161549,1#1#1,1#1#1,2#2#2,2#2#2,3.02#3.02#3.02,1#1#1,0#0#0,23.0#23.0#23.0,115.62542724609375#115.62542724609375#115.62542724609375,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
4374,0#2740#0#712,0#546#1394#3847,20566.json,3#3#3#3,0.5523322224617004#0.6195495128631592#0.6195495128631592#0.6195495128631592,0.9224507576964288#0.9233383249727479#0.9233383249727479#0.9233383249727479,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,15.0#15.0#15.0#15.0,132.43687438964844#132.43687438964844#132.43687438964844#132.43687438964844,0#0#0#0,0#0#0#0,0#4#0#0,0#2#0#0,0#27#0#0,0#27#0#0,0#0#0#0,0#0#0#0,0#0#0#0
436,0,0,21098.json,3,0.5193129181861877,0.8113917082648934,0,0,0,1,1.89,0,1,18.0,130.85629272460938,2,0,0,0,0,0,0,0,0
2726,0#712,0#2200,10461.json,3#3,0.7784205675125122#0.7784205675125122,0.9339480719174733#0.9339480719174733,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,14.0#14.0,132.4454345703125#132.4454345703125,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3594,0#0#712,0#614#3067,10068.json,3#3#3,0.7744444012641907#0.7744444012641907#0.7744444012641907,0.9334601352643754#0.9334601352643754#0.9334601352643754,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
4475,0#0#0#712,0#1495#2305#3948,31829.json,3#3#3#3,0.9207181334495544#0.9207181334495544#0.9207181334495544#0.9207181334495544,0.9529509953884809#0.9529509953884809#0.9529509953884809#0.9529509953884809,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
417,0,0,35239.json,3,0.7842523455619812,0.8240357424876149,0,0,0,1,1.89,0,0,17.0,131.1535186767578,1,0,0,0,0,0,0,0,0
3966,0#1417#0#712,0#581#986#3439,28183.json,3#3#3#3,0.8080093860626221#0.0664815828204155#0.0664815828204155#0.0664815828204155,0.8974626701641685#0.4403702770423833#0.4403702770423833#0.4403702770423833,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,17.0#25.0#25.0#25.0,131.1535186767578#128.712890625#128.712890625#128.712890625,1#1#1#1,0#0#0#0,0#4#0#0,0#2#0#0,0#55#0#0,0#55#0#0,0#0#0#0,0#0#0#0,0#0#0#0
431,0#2,0#0,4321.json,6#6,0.47188323736190796#0.47188323736190796,0.1966883435533652#0.1966883435533652,0#0,0#0,0#0,1#1,0.9#0.9,0#0,3#3,43.0#43.0,114.33689880371094#114.33689880371094,2#2,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2726,0#712,0#2200,10148.json,3#3,0.5193129181861877#0.5193129181861877,0.8113917082648934#0.8113917082648934,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,18.0#18.0,130.85629272460938#130.85629272460938,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
436,0,0,16668.json,3,0.5193129181861877,0.8113917082648934,0,0,0,1,1.89,0,1,18.0,130.85629272460938,2,0,0,0,0,0,0,0,0
4475,0#0#712,0#1495#3948,29194.json,3#3#3,0.7908466458320618#0.7908466458320618#0.7908466458320618,0.9611980109456884#0.9611980109456884#0.9611980109456884,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,14.0#14.0#14.0,132.4454345703125#132.4454345703125#132.4454345703125,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1513,0#1#712,0#648#986,2234.json,18#19#19,0.0#0.0#0.0,4.887812688748475E-7#1.0681688048326428E-7#1.0681688048326428E-7,3#3#3,3#3#3,6#6#6,5#5#5,6.94#6.79#6.79,2#2#2,5#7#7,140.0#151.0#151.0,88.33048248291016#87.00940704345703#87.00940704345703,5#5#5,1#1#1,0#2#0,0#2#0,0#36#0,0#38#0,0#0#0,0#0#0,0#0#0
4562,0#1312#0#712,0#87#1582#4036,29641.json,3#3#3#3,0.9296814799308777#0.24877923727035522#0.24877923727035522#0.24877923727035522,0.9626485494611865#0.8084581090977122#0.8084581090977122#0.8084581090977122,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,15.0#19.0#19.0#19.0,132.43687438964844#130.85745239257812#130.85745239257812#130.85745239257812,0#0#0#0,0#0#0#0,0#4#0#0,0#2#0#0,0#53#0#0,0#53#0#0,0#0#0#0,0#0#0#0,0#0#0#0
2557,0#712,0#2030,34164.json,3#3,0.945192277431488#0.945192277431488,0.9683422056752935#0.9683422056752935,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2800,0#1#9#712,0#1619#2074#2274,2730.json,16#18#20#20,0.24053159356117249#0.2195913940668106#0.09793316572904587#0.09793316572904587,5.803904046839433E-7#3.8444433736563345E-7#4.0492353091330957E-8#4.0492353091330957E-8,0#1#1#1,0#1#1#1,0#2#2#2,1#2#2#2,3.43#5.03#4.98#4.98,0#1#1#1,13#13#16#16,135.0#140.0#156.0#156.0,91.24637603759766#88.87198638916016#86.53545379638672#86.53545379638672,2#2#3#3,6#6#6#6,0#16#5#0,0#9#4#0,0#29#147#0,0#48#145#0,0#0#0#0,0#0#0#0,0#0#0#0
436,0,0,22112.json,3,0.7111845016479492,0.8809950603938153,0,0,0,1,1.89,0,0,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
3578,0#0#712,0#598#3051,7980.json,3#3#3,0.7678368091583252#0.7678368091583252#0.7678368091583252,0.9461561546050137#0.9461561546050137#0.9461561546050137,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
4037,0#0#712,0#1057#3510,14726.json,11#11#11,0.05175897851586342#0.05175897851586342#0.051766231656074524,0.0019827395350280248#0.0019827395350280248#0.0019669171752986357,1#1#1,1#1#1,2#2#2,2#2#2,1.21#1.21#1.21,1#1#1,3#3#3,77.0#77.0#77.0,100.69126892089844#100.69126892089844#100.69126892089844,1#1#1,4#4#4,0#0#0,0#0#0,0#0#1,0#0#0,0#0#0,0#0#0,0#0#0
3594,0#0#712,0#614#3067,9743.json,3#3#3,0.17369450628757477#0.17369450628757477#0.17369450628757477,0.9041747664022243#0.9041747664022243#0.9041747664022243,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,15.0#15.0#15.0,132.43687438964844#132.43687438964844#132.43687438964844,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
3966,0#0#712,0#986#3439,28435.json,3#3#3,0.8484291434288025#0.8484291434288025#0.8484291434288025,0.8854057568348932#0.8854057568348932#0.8854057568348932,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,17.0#17.0#17.0,131.1535186767578#131.1535186767578#131.1535186767578,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
3826,0#71#0#712,0#3#846#3300,16031.json,6#6#6#6,0.25116240978240967#0.15104596316814423#0.15104596316814423#0.15104596316814423,0.5060859126219489#0.37380258239787323#0.37380258239787323#0.37380258239787323,1#1#1#1,1#1#1#1,2#2#2#2,2#2#2#2,2.75#2.75#2.75#2.75,1#1#1#1,0#0#0#0,33.0#37.0#37.0#37.0,115.63639831542969#114.96261596679688#114.96261596679688#114.96261596679688,0#0#0#0,0#0#0#0,0#4#0#0,0#2#0#0,0#26#0#0,0#26#0#0,0#0#0#0,0#0#0#0,0#0#0#0
3827,0#0#712,0#847#3301,23473.json,3#3#3,0.5431168079376221#0.5431168079376221#0.5431168079376221,0.9402322333946712#0.9402322333946712#0.9402322333946712,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
774,0#712,0#247,31906.json,3#3,0.7209778428077698#0.7209778428077698,0.8460396383594297#0.8460396383594297,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,17.0#17.0,131.1535186767578#131.1535186767578,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3594,0#0#712,0#614#3067,9829.json,3#3#3,0.3894765079021454#0.3894765079021454#0.3894765079021454,0.902444689203792#0.902444689203792#0.902444689203792,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,15.0#15.0#15.0,132.43687438964844#132.43687438964844#132.43687438964844,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
4514,0#0#712,0#1534#3988,24219.json,3#3#3,0.9448555707931519#0.9448555707931519#0.9448555707931519,0.981111635324095#0.981111635324095#0.981111635324095,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
4374,0#2740#0#712,0#546#1394#3847,20603.json,3#3#3#3,0.5523322224617004#0.5806479454040527#0.5806479454040527#0.5806479454040527,0.9224507576964288#0.9114903793997392#0.9114903793997392#0.9114903793997392,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,15.0#15.0#15.0#15.0,132.43687438964844#132.43687438964844#132.43687438964844#132.43687438964844,0#0#0#0,0#0#0#0,0#4#0#0,0#2#0#0,0#24#0#0,0#24#0#0,0#0#0#0,0#0#0#0,0#0#0#0
2578,0#712,0#2051,2331.json,4#4,5.715920124202967E-4#5.715920124202967E-4,0.6520986410088216#0.6520986410088216,0#0,0#0,0#0,1#1,4.0#4.0,0#0,1#1,23.0#23.0,124.7987289428711#124.7987289428711,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
417,0,0,17653.json,3,0.5193129181861877,0.8113917082648934,0,0,0,1,1.89,0,1,18.0,130.85629272460938,2,0,0,0,0,0,0,0,0
1316,0#16#712,0#570#790,5738.json,3#3#3,0.3840278387069702#0.37093067169189453#0.37093067169189453,0.7754682299268442#0.7413763258625188#0.7413763258625188,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.27#3.27,0#0#0,2#2#2,18.0#18.0#18.0,130.99049377441406#130.99049377441406#130.99049377441406,0#0#0,0#0#0,0#2#0,0#1#0,0#11#0,0#7#0,0#0#0,0#0#0,0#0#0
3594,0#0#712,0#614#3067,11107.json,7#7#7,0.8050420880317688#0.8050420880317688#0.8050420880317688,0.9704829893190515#0.9704829893190515#0.9704829893190515,1#1#1,1#1#1,2#2#2,2#2#2,3.02#3.02#3.02,1#1#1,0#0#0,23.0#23.0#23.0,115.62542724609375#115.62542724609375#115.62542724609375,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
3594,0#0#1474#712,0#614#867#3067,8903.json,3#3#3#3,0.9420103430747986#0.9420103430747986#0.7784205675125122#0.7784205675125122,0.9690034510372373#0.9690034510372373#0.9339480719174733#0.9339480719174733,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,12.0#12.0#14.0#14.0,133.59722900390625#133.59722900390625#132.4454345703125#132.4454345703125,0#0#0#0,0#0#0#0,0#0#4#0,0#0#2#0,0#0#19#0,0#0#19#0,0#0#0#0,0#0#0#0,0#0#0#0
4374,0#2740#0#712,0#546#1394#3847,18876.json,3#3#3#3,0.49755698442459106#0.12040431052446365#0.12040431052446365#0.12040431052446365,0.9109396177788716#0.8725076205802287#0.8725076205802287#0.8725076205802287,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,15.0#15.0#15.0#15.0,132.43687438964844#132.43687438964844#132.43687438964844#132.43687438964844,0#0#0#0,0#0#0#0,0#4#0#0,0#2#0#0,0#51#0#0,0#51#0#0,0#0#0#0,0#0#0#0,0#0#0#0
3963,0#0#712,0#983#3436,25822.json,3#3#3,0.7794705629348755#0.7794705629348755#0.7794705629348755,0.9249998640046606#0.9249998640046606#0.9249998640046606,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,15.0#15.0#15.0,132.43687438964844#132.43687438964844#132.43687438964844,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
4374,0#2740#0#712,0#546#1394#3847,20651.json,3#3#3#3,0.5523322224617004#0.8149430155754089#0.8149430155754089#0.8149430155754089,0.9224507576964288#0.9412955461239438#0.9412955461239438#0.9412955461239438,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,15.0#15.0#15.0#15.0,132.43687438964844#132.43687438964844#132.43687438964844#132.43687438964844,0#0#0#0,0#0#0#0,0#4#0#0,0#2#0#0,0#24#0#0,0#24#0#0,0#0#0#0,0#0#0#0,0#0#0#0
4475,0#0#712,0#1495#3948,32619.json,3#3#3,0.7784205675125122#0.7784205675125122#0.7784205675125122,0.9339480719174733#0.9339480719174733#0.9339480719174733,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,14.0#14.0#14.0,132.4454345703125#132.4454345703125#132.4454345703125,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
3578,0#0#712,0#598#3051,7774.json,3#3#3,0.8957158327102661#0.8957158327102661#0.8957158327102661,0.9499669097209115#0.9499669097209115#0.9499669097209115,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
436,0,0,22930.json,10,0.36406025290489197,0.04601303930000882,2,3,5,4,12.06,2,5,64.0,102.93269348144531,0,1,0,0,0,0,0,0,0
2603,0#712,0#2076,14858.json,6#6,0.021370725706219673#0.021370725706219673,0.016531433343173887#0.016531433343173887,1#1,1#1,2#2,2#2,1.63#1.63,1#1,5#5,53.0#53.0,112.70321655273438#112.70321655273438,1#1,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2726,0#712,0#2200,12072.json,3#3,0.5193129181861877#0.5193129181861877,0.8113917082648934#0.8113917082648934,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,18.0#18.0,130.85629272460938#130.85629272460938,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3578,0#0#712,0#598#3051,7923.json,38#38#38,3.502389299683273E-4#3.502389299683273E-4#3.502389299683273E-4,1.590637734108689E-14#1.590637734108689E-14#1.590637734108689E-14,10#10#10,9#9#9,19#19#19,8#8#8,5.23#5.23#5.23,3#3#3,26#26#26,247.0#247.0#247.0,72.15428161621094#72.15428161621094#72.15428161621094,2#2#2,7#7#7,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
4475,0#0#712,0#1495#3948,33602.json,3#3#3,0.954287052154541#0.954287052154541#0.954287052154541,0.9822084945837988#0.9822084945837988#0.9822084945837988,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
4562,0#0#712,0#1582#4036,33137.json,3#3#3,0.9394422173500061#0.9394422173500061#0.9394422173500061,0.9785492619657282#0.9785492619657282#0.9785492619657282,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
3594,0#0#712,0#614#3067,10108.json,3#3#3,0.7253397107124329#0.7253397107124329#0.7253397107124329,0.8409545335483986#0.8409545335483986#0.8409545335483986,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,17.0#17.0#17.0,131.1535186767578#131.1535186767578#131.1535186767578,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
